id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397343637718159360,1397343216857456646,2021-05-25 20:07:39 Eastern Daylight Time,2021-05-25,20:07:39,-0400,878247600096509952,realcandaceo,Candace Owens,,Obviously I am suing @Facebook fact-checkers so absurd censorship like this just help my case.   EVERYTHING IN THIS TWEET WAS FACTUAL.,en,"[{'screen_name': 'facebook', 'name': 'facebook', 'id': '2425151'}]",[],[],354,1149,10006,[],[],https://twitter.com/RealCandaceO/status/1397343637718159360,False,,0,,,,,,,,[],,,,
1397343216857456646,1397343216857456646,2021-05-25 20:05:58 Eastern Daylight Time,2021-05-25,20:05:58,-0400,878247600096509952,realcandaceo,Candace Owens,,"So @Facebook has locked my account for 24 hours for the below tweet, citing “False, Harmful, Information”. What part of this tweet is false?  Is the vaccine fda-approved? NO. Are women not told to avoid wine and non-pasteurized juice while pregnant?   STOP BIG PHARMA CENSORSHIP.",en,"[{'screen_name': 'facebook', 'name': 'facebook', 'id': '2425151'}]",[],[],485,3195,14259,[],[],https://twitter.com/RealCandaceO/status/1397343216857456646,False,https://twitter.com/realcandaceo/status/1397181001357475846,0,,,,,,,,[],,,,
1397181170098610181,1397181001357475846,2021-05-25 09:22:03 Eastern Daylight Time,2021-05-25,09:22:03,-0400,878247600096509952,realcandaceo,Candace Owens,,Trust the science.,en,[],[],[],234,668,9293,[],[],https://twitter.com/RealCandaceO/status/1397181170098610181,False,,0,,,,,,,,[],,,,
1397181001357475846,1397181001357475846,2021-05-25 09:21:23 Eastern Daylight Time,2021-05-25,09:21:23,-0400,878247600096509952,realcandaceo,Candace Owens,,"Big Pharma tells pregnant women that one glass of wine or unpasteurized juice (which they make no profits from) can be harmful to their unborn chilld—but an experimental, non-fda approved vaccine with no long term trials (which earns them billions) is perfectly safe.   LOL.",en,[],[],[],1047,12300,49226,[],[],https://twitter.com/RealCandaceO/status/1397181001357475846,False,,0,,,,,,,,[],,,,
1396646730163236868,1396646730163236868,2021-05-23 21:58:23 Eastern Daylight Time,2021-05-23,21:58:23,-0400,878247600096509952,realcandaceo,Candace Owens,,“Conspiracy theorists” keep getting it right.  “Journalists” keep getting it wrong.,en,[],[],[],586,6992,33322,[],[],https://twitter.com/RealCandaceO/status/1396646730163236868,False,https://twitter.com/jackposobiec/status/1396582734349455369,0,,,,,,,,[],,,,
1396500525558943746,1396500525558943746,2021-05-23 12:17:25 Eastern Daylight Time,2021-05-23,12:17:25,-0400,878247600096509952,realcandaceo,Candace Owens,,Has any journalist looked into this? I had received a lot of tweets and emails from people claiming to live in India saying that the Western press is lying about bodies being burned in the street.  I admittedly have not looked into these allegations myself.,en,[],[],[],957,3925,13062,[],[],https://twitter.com/RealCandaceO/status/1396500525558943746,False,https://twitter.com/potfw_/status/1395705974300848128,0,,,,,,,,[],,,,
1396191291831111685,1396191291831111685,2021-05-22 15:48:38 Eastern Daylight Time,2021-05-22,15:48:38,-0400,878247600096509952,realcandaceo,Candace Owens,,"No league, no job and no school ever has the right to demand you take an experimental vaccine that is not FDA-approved and has no long term trials.   Lebron James is right to take a stand against Big Pharma.   This is an issue that needs to be brought before the Supreme Court.",en,[],[],[],1432,7029,39088,[],[],https://twitter.com/RealCandaceO/status/1396191291831111685,False,,0,,,,,,,,[],,,,
1396121914985357313,1396121914985357313,2021-05-22 11:12:57 Eastern Daylight Time,2021-05-22,11:12:57,-0400,878247600096509952,realcandaceo,Candace Owens,,While you were forced into poverty vi government lockdowns— 9 men in the vaccine industry became new billionaires.   Which begs the question: how much money did Dr. Fauci make during the lockdowns?   He should have his finances audited.    https://t.co/IRyzKaoAiI,en,[],['https://www.dailymail.co.uk/news/article-9606183/COVID-19-vaccines-minted-NINE-new-pharma-billionaires.html'],[],857,6585,19668,[],[],https://twitter.com/RealCandaceO/status/1396121914985357313,False,,0,,,,,,,,[],,,,
1395716766391808001,1395716766391808001,2021-05-21 08:23:02 Eastern Daylight Time,2021-05-21,08:23:02,-0400,878247600096509952,realcandaceo,Candace Owens,,He is completely isolated from his family and country and believes he has to be in order to save his mother from being killed again.  These are classic signs of emotional abuse and Freudian transference.  Oprah honestly needs to stop now.   Harry needs to be saved from Meghan.,en,[],[],[],663,1054,6474,[],[],https://twitter.com/RealCandaceO/status/1395716766391808001,False,https://twitter.com/mandapenguin87/status/1395715682822656003,0,,,,,,,,[],,,,
1395715208518197259,1395715208518197259,2021-05-21 08:16:51 Eastern Daylight Time,2021-05-21,08:16:51,-0400,878247600096509952,realcandaceo,Candace Owens,,"Via @parler_app   I cannot say enough that Prince Harry is in an emotionally abusive relationship. Meghan has groomed him to believe that she is his mother reincarnate—only this time, he has a chance to save her.   It is so disturbing to watch. Please stop putting cameras on him.",en,"[{'screen_name': 'parler_app', 'name': 'parler', 'id': '973684455725350915'}]",[],[],2421,5356,38770,[],[],https://twitter.com/RealCandaceO/status/1395715208518197259,False,,0,,,,,,,,[],,,,
