id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397297809410433027,1397297809410433027,2021-05-25 17:05:32 Eastern Daylight Time,2021-05-25,17:05:32,-0400,939091,joebiden,Joe Biden,,"Across the country, we have failed to properly invest in infrastructure for half a century. The American Jobs Plan will get millions of Americans good-paying union jobs repairing our country’s crumbling infrastructure.  It’s a blue-collar blueprint to rebuild America.",en,[],[],[],3113,4347,35049,[],[],https://twitter.com/JoeBiden/status/1397297809410433027,False,,0,,,,,,,,[],,,,
1396938703109492741,1396938703109492741,2021-05-24 17:18:35 Eastern Daylight Time,2021-05-24,17:18:35,-0400,939091,joebiden,Joe Biden,,"After meeting with experts and scientists, our administration has set an ambitious goal of having 70% of the U.S. adult population receive at least one dose of vaccine by July 4.   It’s a big goal, but we are already doing a remarkable job—together, we’ll get through this.",en,[],[],[],2460,4208,38105,[],[],https://twitter.com/JoeBiden/status/1396938703109492741,False,,0,,,,,,,,[],,,,
1396886878045970434,1396886878045970434,2021-05-24 13:52:39 Eastern Daylight Time,2021-05-24,13:52:39,-0400,939091,joebiden,Joe Biden,,The American Rescue Plan is helping get us out of this crisis and back on track—but we can’t stop now.   We must pass the American Jobs Plan to deliver millions of good-paying jobs.,en,[],[],[],2430,4380,35556,[],[],https://twitter.com/JoeBiden/status/1396886878045970434,False,,0,,,,,,,,[],,,,
1396579064777953285,1396579064777953285,2021-05-23 17:29:30 Eastern Daylight Time,2021-05-23,17:29:30,-0400,939091,joebiden,Joe Biden,,"More than 20,000 pharmacies coast to coast are now offering walk-in vaccinations with no appointment necessary. Find a location near you at  https://t.co/EwdQ2dFHwG.",en,[],['http://vaccines.gov'],[],2016,7072,44246,[],[],https://twitter.com/JoeBiden/status/1396579064777953285,False,,0,,,,,,,,[],,,,
1396140096269824008,1396140096269824008,2021-05-22 12:25:12 Eastern Daylight Time,2021-05-22,12:25:12,-0400,939091,joebiden,Joe Biden,,"The American Families Plan is a once-in-a-generation investment in the foundations of middle-class prosperity: education, health care, and child care.",en,[],[],[],2577,3665,31122,[],[],https://twitter.com/JoeBiden/status/1396140096269824008,False,,0,,,,,,,,[],,,,
1395772093422317579,1395772093422317579,2021-05-21 12:02:53 Eastern Daylight Time,2021-05-21,12:02:53,-0400,939091,joebiden,Joe Biden,,"Folks, let’s beat this virus once and for all.  🔍 Visit  https://t.co/EwdQ2dFHwG 💬 Text your ZIP code to 438829 📞 Call 1 (800) 232-0233  Together, #WeCanDoThis.",en,[],['http://vaccines.gov'],[],2009,2728,15389,['wecandothis'],[],https://twitter.com/JoeBiden/status/1395772093422317579,False,,0,,,,,,,,[],,,,
1395499181226266625,1395499181226266625,2021-05-20 17:58:26 Eastern Daylight Time,2021-05-20,17:58:26,-0400,939091,joebiden,Joe Biden,,"There are millions of Americans who, through no fault of their own, have been knocked flat on their back this past year. We’re determined to give them a fighting chance. That’s why we’ve been focused on vaccinating the nation and getting our economy running again.",en,[],[],[],4023,4051,41733,[],[],https://twitter.com/JoeBiden/status/1395499181226266625,False,,0,,,,,,,,[],,,,
1395183696769077248,1395183696769077248,2021-05-19 21:04:49 Eastern Daylight Time,2021-05-19,21:04:49,-0400,939091,joebiden,Joe Biden,,"Our country is moving in the right direction, but there’s still work to do to dig our way out of an economic collapse.  We must pass the American Jobs Plan to create millions of good-paying jobs rebuilding our country’s infrastructure.",en,[],[],[],5038,4135,38060,[],[],https://twitter.com/JoeBiden/status/1395183696769077248,False,,0,,,,,,,,[],,,,
1395125579284983810,1395125579284983810,2021-05-19 17:13:52 Eastern Daylight Time,2021-05-19,17:13:52,-0400,939091,joebiden,Joe Biden,,"We’re counting on you to roll up your sleeve, get vaccinated, and work together to change the course of this pandemic.   Go to  https://t.co/EwdQ2dFHwG to find the nearest place you can get a COVID-19 vaccine.",en,[],['http://vaccines.gov'],[],1944,1677,13391,[],[],https://twitter.com/JoeBiden/status/1395125579284983810,False,,0,,,,,,,,[],,,,
1394792535923507200,1394792535923507200,2021-05-18 19:10:29 Eastern Daylight Time,2021-05-18,19:10:29,-0400,939091,joebiden,Joe Biden,,Text your ZIP code to 438829 to find COVID-19 vaccination locations near you.,en,[],[],[],3937,7355,38150,[],[],https://twitter.com/JoeBiden/status/1394792535923507200,False,,0,,,,,,,,[],,,,
