id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397677621471809540,1397677621471809540,2021-05-26 18:14:47 Eastern Daylight Time,2021-05-26,18:14:47,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"“David Chipman’s nomination to head the ATF threatens the constitutional rights of lawful gun-owning Americans.”  This was clear to me before, and now he’s openly calling for a ban on AR-15s.    https://t.co/4YWYRLOWjF",en,[],['https://gaetz.house.gov/media/in-the-news/exclusive-reign-biden-gun-control-agenda-upon-us'],[],186,185,560,[],[],https://twitter.com/RepMattGaetz/status/1397677621471809540,False,,0,,,,,,,,[],,,,
1397602111253327874,1397602111253327874,2021-05-26 13:14:44 Eastern Daylight Time,2021-05-26,13:14:44,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"It came from the lab, Joe.",en,[],[],[],1044,1149,6599,[],[],https://twitter.com/RepMattGaetz/status/1397602111253327874,False,https://twitter.com/ap/status/1397600960185315340,0,,,,,,,,[],,,,
1397558733304172557,1397558733304172557,2021-05-26 10:22:22 Eastern Daylight Time,2021-05-26,10:22:22,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"""Rep. Matt Gaetz has been at the forefront of the fight to save the military from the get-go.""   https://t.co/woV2vP4Zvx",en,[],['https://www.waynedupree.com/2021/05/matt-gaetz-military-gop/'],[],369,377,2234,[],[],https://twitter.com/RepMattGaetz/status/1397558733304172557,False,,0,,,,,,,,[],,,,
1397537830176448517,1397537830176448517,2021-05-26 08:59:18 Eastern Daylight Time,2021-05-26,08:59:18,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"Americans must think about this wokeification of our military not as an end unto itself, but rather as a means to a more sinister end.   The Left wants to take control of the full national security apparatus and turn it against our people.   https://t.co/z0GpRoJPAf",en,[],['https://www.revolver.news/2021/05/thirty-republicans-demand-answers-on-biden-marxified-military/'],[],223,267,849,[],[],https://twitter.com/RepMattGaetz/status/1397537830176448517,False,,0,,,,,,,,[],,,,
1397222120183279620,1397222120183279620,2021-05-25 12:04:47 Eastern Daylight Time,2021-05-25,12:04:47,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,調查武漢實驗室,zh,[],[],[],614,1403,6199,[],[],https://twitter.com/RepMattGaetz/status/1397222120183279620,False,,0,,,,,,,,[],,,,
1397173862828236807,1397173862828236807,2021-05-25 08:53:01 Eastern Daylight Time,2021-05-25,08:53:01,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"Fear not, my fellow patriots.   America First will rule the day.",en,[],[],[],1487,2203,15544,[],[],https://twitter.com/RepMattGaetz/status/1397173862828236807,False,,0,,,,,,,,[],,,,
1396898320782614529,1396898320782614529,2021-05-24 14:38:07 Eastern Daylight Time,2021-05-24,14:38:07,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"""@MTGreenee and Matt Gaetz told a crowd of Trump supporters in the Phoenix area that an ongoing audit of the 2020 election in Arizona should be replicated in all the battleground states...""   https://t.co/NkNAweup04",en,"[{'screen_name': 'mtgreenee', 'name': 'marjorie taylor greene 🇺🇸', 'id': '826065164504006657'}]",['https://apnews.com/article/donald-trump-arizona-elections-election-2020-government-and-politics-d7af3bed131a795992d0ec17d1d45002'],[],489,491,2307,[],[],https://twitter.com/RepMattGaetz/status/1396898320782614529,False,,0,,,,,,,,[],,,,
1396855005479460865,1396855005479460865,2021-05-24 11:46:00 Eastern Daylight Time,2021-05-24,11:46:00,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,Arizona will be the launchpad to election integrity all over the country.   https://t.co/A4A03FyLC4,en,[],['https://www.newsweek.com/matt-gaetz-calls-arizona-audit-launchpad-audits-across-america-says-georgias-next-1594036'],[],729,1268,6121,[],[],https://twitter.com/RepMattGaetz/status/1396855005479460865,False,,0,,,,,,,,[],,,,
1396841954319732745,1396841954319732745,2021-05-24 10:54:08 Eastern Daylight Time,2021-05-24,10:54:08,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,🤔  https://t.co/zC95VbquoM  https://t.co/00eRndXmnJ,und,[],['https://www.wsj.com/articles/intelligence-on-sick-staff-at-wuhan-lab-fuels-debate-on-covid-19-origin-11621796228'],['https://pbs.twimg.com/media/E2KT2pSWQAAA5l6.jpg'],166,275,959,[],[],https://twitter.com/RepMattGaetz/status/1396841954319732745,False,https://twitter.com/RepMattGaetz/status/1395395990681702406,1,https://pbs.twimg.com/media/E2KT2pSWQAAA5l6.jpg,,,,,,,[],,,,
1396825235945631753,1396825235945631753,2021-05-24 09:47:42 Eastern Daylight Time,2021-05-24,09:47:42,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"Critical Race Theory has no place in our military, in our schools, and in the greatest country that has ever existed in all of human history.  Any program that teaches us to hate our fellow Americans based on their identity should be defunded, abolished, and never allowed again.",en,[],[],[],889,2495,10589,[],[],https://twitter.com/RepMattGaetz/status/1396825235945631753,False,,0,,,,,,,,[],,,,
1396570050946080768,1396570050946080768,2021-05-23 16:53:41 Eastern Daylight Time,2021-05-23,16:53:41,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"Wishing you a speedy recovery, @Quint_Studer!    https://t.co/zvrR96Ky8o",en,"[{'screen_name': 'quint_studer', 'name': 'quint studer', 'id': '1399733450'}]",['https://www.pnj.com/story/news/2021/05/23/quint-studer-struck-hit-and-run-driver-while-riding-bike-saturday/5233265001/'],[],98,45,285,[],[],https://twitter.com/RepMattGaetz/status/1396570050946080768,False,,0,,,,,,,,[],,,,
1396490613965590538,1396490613965590538,2021-05-23 11:38:02 Eastern Daylight Time,2021-05-23,11:38:02,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"""The turnout at the event for Gaetz and Greene showed that Trump-era populism continues to run through the MAGA ranks.""   https://t.co/c0Qxjhrd4K",en,[],['https://thepostmillennial.com/reps-matt-gaetz-and-marjorie-taylor-greene-draw-crowd-of-thousands-in-mesa-az'],[],1392,1280,6288,[],[],https://twitter.com/RepMattGaetz/status/1396490613965590538,False,,0,,,,,,,,[],,,,
1396205832577105920,1396205832577105920,2021-05-22 16:46:25 Eastern Daylight Time,2021-05-22,16:46:25,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,WATCH: 'We're Not Stopping in AZ': Matt Gaetz Vows More Election Audits   https://t.co/Dj0pp9xYJw,en,[],['https://rumble.com/vhfaf1-were-not-stopping-in-az-matt-gaetz-vows-more-election-audits.html'],[],657,1013,4962,[],[],https://twitter.com/RepMattGaetz/status/1396205832577105920,False,,0,,,,,,,,[],,,,
1396171188183969793,1396171188183969793,2021-05-22 14:28:45 Eastern Daylight Time,2021-05-22,14:28:45,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"With Ronald Reagan, it was morning again in America.   Now, it’s naptime in America under Joe Biden.  I think it's about time to wake up our fellow countrymen and ignite a new generation of patriots to proudly stand and fight for our nation.",en,[],[],[],1427,1309,7772,[],[],https://twitter.com/RepMattGaetz/status/1396171188183969793,False,,0,,,,,,,,[],,,,
1396120589375614985,1396120589375614985,2021-05-22 11:07:41 Eastern Daylight Time,2021-05-22,11:07:41,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"The Biden Administration wants to label anyone who supports MAGA or America First as some sort of threat to our nation.   The real threat to our nation is the Marxism and Critical Race Theory that they embrace, not the love of country that we embrace.",en,[],[],[],1850,4173,16134,[],[],https://twitter.com/RepMattGaetz/status/1396120589375614985,False,,0,,,,,,,,[],,,,
1395897644166303752,1395897644166303752,2021-05-21 20:21:47 Eastern Daylight Time,2021-05-21,20:21:47,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"If the Arizona audit produces evidence of systemic fraud, then it is my expectation that we will be on to Georgia, Pennsylvania, and Michigan to ensure that we have verification and ID requirements in place for the upcoming elections.  https://t.co/BS7vwRyPNV",en,[],[],[],1780,1824,7680,[],[],https://twitter.com/RepMattGaetz/status/1395897644166303752,False,,1,https://pbs.twimg.com/amplify_video_thumb/1395894890102468610/img/xls1mWEVcR9-W3aN.jpg,,,,,,,[],,,,
1395881660651122688,1395881660651122688,2021-05-21 19:18:16 Eastern Daylight Time,2021-05-21,19:18:16,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,Lt. Col. Matthew Lohmeier was punished because he is correct. Marxism is evil.   Patriotism is the “extremism” the Biden Administration is trying to root out in the military.  https://t.co/0dKOad9IcA,en,[],[],[],488,745,2466,[],[],https://twitter.com/RepMattGaetz/status/1395881660651122688,False,,1,https://pbs.twimg.com/amplify_video_thumb/1395874330794504195/img/UqqTmS2M8p9CsCci.jpg,,,,,,,[],,,,
1395870807864324096,1395870807864324096,2021-05-21 18:35:09 Eastern Daylight Time,2021-05-21,18:35:09,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"MOMENTS AWAY: I’ll be on @realDrGina PrimeTime to discuss the efforts in Arizona to ensure our country has free, fair, and verifiable elections.   TUNE IN to @RealAmVoice at 7pm ET/6pmCT!",en,"[{'screen_name': 'realdrgina', 'name': 'dr. gina - rav (@realamvoice)', 'id': '20118767'}, {'screen_name': 'realamvoice', 'name': ""real america's voice (rav)"", 'id': '935942321756966912'}]",[],[],429,151,833,[],[],https://twitter.com/RepMattGaetz/status/1395870807864324096,False,,0,,,,,,,,[],,,,
1395864398732972034,1395864398732972034,2021-05-21 18:09:41 Eastern Daylight Time,2021-05-21,18:09:41,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"Election integrity has to be one of the big ideas on the political right going forward because the Left has mechanized ballot laundering.  If we don't fix that, all of the other ideas we have about trade, border security, and foreign policy will never get the light of day.  https://t.co/NqkUcowmzf",en,[],[],[],940,807,3043,[],[],https://twitter.com/RepMattGaetz/status/1395864398732972034,False,,1,https://pbs.twimg.com/media/E18a4RHWYAIORol.jpg,,,,,,,[],,,,
1395852297847156746,1395852297847156746,2021-05-21 17:21:36 Eastern Daylight Time,2021-05-21,17:21:36,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"COMING UP: Join me on The Chris Salcedo Show as we discuss the ongoing election audit in Arizona, Lt. Col. Matthew Lohmeier’s ouster for highlighting Marxism in the military, and more!  TUNE IN to @Newsmax at 5:30pm ET/4:30pm CT!",en,"[{'screen_name': 'newsmax', 'name': 'newsmax', 'id': '20545835'}]",[],[],451,200,1131,[],[],https://twitter.com/RepMattGaetz/status/1395852297847156746,False,,0,,,,,,,,[],,,,
1395815322695966721,1395815322695966721,2021-05-21 14:54:40 Eastern Daylight Time,2021-05-21,14:54:40,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"TODAY: I’ll be joining Steve Bannon on War Room: Pandemic live from Mesa, Arizona!   TUNE IN at 5pm ET/4pm CT!    https://t.co/zY6DoGD5Pi",en,[],['https://warroom.org/listen-live/'],[],334,85,443,[],[],https://twitter.com/RepMattGaetz/status/1395815322695966721,False,,0,,,,,,,,[],,,,
1395772767568637955,1395772767568637955,2021-05-21 12:05:34 Eastern Daylight Time,2021-05-21,12:05:34,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,The Biden Justice Department should be trying to vindicate people's voting rights and civil rights by ensuring the 2020 election was conducted fairly.   They shouldn't be trying to intimidate the Arizona State Senate.  https://t.co/IzkgRivkdR,en,[],[],[],628,624,2248,[],[],https://twitter.com/RepMattGaetz/status/1395772767568637955,False,,1,https://pbs.twimg.com/media/E17GzyLXsAog9K9.jpg,,,,,,,[],,,,
1395738490856411139,1395738490856411139,2021-05-21 09:49:22 Eastern Daylight Time,2021-05-21,09:49:22,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,I'd rather have a capable military than a woke one.   We must stand with patriots like Lt. Col. Matthew Lohmeier blowing the whistle on the targeting of conservatives in the military.  https://t.co/VZXfCAxmf1,en,[],[],[],1081,998,4669,[],[],https://twitter.com/RepMattGaetz/status/1395738490856411139,False,,1,https://pbs.twimg.com/amplify_video_thumb/1395737220531822593/img/f1FvG0WaOJ4j3Yxa.jpg,,,,,,,[],,,,
1395509985531080714,1395509985531080714,2021-05-20 18:41:22 Eastern Daylight Time,2021-05-20,18:41:22,-0400,818948638890217473,repmattgaetz,Rep. Matt Gaetz,,"Lt. Col. Matthew Lohmeier is a patriot.   He should be celebrated, not demoted and relieved of his command.  https://t.co/LyfFwz0O31",en,[],[],[],875,1005,4370,[],[],https://twitter.com/RepMattGaetz/status/1395509985531080714,False,,1,https://pbs.twimg.com/amplify_video_thumb/1395509423901233156/img/rkM1ZxdS5sh6rQZy.jpg,,,,,,,[],,,,
