id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1384177841944752136,1384177841944752136,2021-04-19 12:11:28 Eastern Daylight Time,2021-04-19,12:11:28,-0400,17091571,dennisprager,Dennis Prager,,Thought for the day: “Social justice” is to justice what “Democratic Republic” is to  democracy.,en,[],[],[],57,61,277,[],[],https://twitter.com/DennisPrager/status/1384177841944752136,False,,0,,,,,,,,[],,,,
1382384026804174852,1382384026804174852,2021-04-14 13:23:30 Eastern Daylight Time,2021-04-14,13:23:30,-0400,17091571,dennisprager,Dennis Prager,,"If the human being yearned to be free, the left would never gain power. Anywhere.",en,[],[],[],60,131,601,[],[],https://twitter.com/DennisPrager/status/1382384026804174852,False,,0,,,,,,,,[],,,,
1373837850483953667,1373837850483953667,2021-03-21 23:24:02 Eastern Daylight Time,2021-03-21,23:24:02,-0400,17091571,dennisprager,Dennis Prager,,Let's save lives. Please sign:   https://t.co/8so5GXLI2D,en,[],['https://www.change.org/p/anthony-fauci-provide-access-and-information-on-ivermectin-stop-the-covid-19-deaths-now'],[],43,39,137,[],[],https://twitter.com/DennisPrager/status/1373837850483953667,False,,0,,,,,,,,[],,,,
1361143095232880644,1361143095232880644,2021-02-14 21:39:37 Eastern Standard Time,2021-02-14,21:39:37,-0400,17091571,dennisprager,Dennis Prager,,This perfectly sums up the state American education. From the current issue of The Spectator: Are you tired of experts?  https://t.co/ZtRAxfoUtd  https://t.co/ol3ZeGz7pP,en,[],['https://spectator.us/life/tired-experts-science/'],['https://pbs.twimg.com/media/EuO-f3ZVIAMATn5.jpg'],80,89,343,[],[],https://twitter.com/DennisPrager/status/1361143095232880644,False,,1,https://pbs.twimg.com/media/EuO-f3ZVIAMATn5.jpg,,,,,,,[],,,,
1351721318819921921,1351721318819921921,2021-01-19 21:40:50 Eastern Standard Time,2021-01-19,21:40:50,-0400,17091571,dennisprager,Dennis Prager,,My conversation with Sebastian Gorka today:   https://t.co/bLmtS0eFCy,en,[],['https://youtu.be/wzfMRolqBNA'],[],71,32,178,[],[],https://twitter.com/DennisPrager/status/1351721318819921921,False,,0,,,,,,,,[],,,,
1351289516758188034,1351289516758188034,2021-01-18 17:05:01 Eastern Standard Time,2021-01-18,17:05:01,-0400,17091571,dennisprager,Dennis Prager,,I spoke to Megyn Kelly for an hour today about the unprecedented crisis America is confronting. You can listen here:   https://t.co/tkAk5GRlwf,en,[],['https://open.spotify.com/episode/6FQCvtKdaYPdXRUkcnuUi7?si=qVUdrz26RTCCJuWd7UgFVw'],[],57,59,276,[],[],https://twitter.com/DennisPrager/status/1351289516758188034,False,,0,,,,,,,,[],,,,
1349525096763801600,1349525096763801600,2021-01-13 20:13:50 Eastern Standard Time,2021-01-13,20:13:50,-0400,17091571,dennisprager,Dennis Prager,,I’ve thought about the big subjects since the age of thirteen. Is there a God? Is there an afterlife? Why do good people suffer? It made my dating life challenging! @CharlesMizrahi welcomes me on #CharlesMizrahiShow to discuss these important questions.  https://t.co/4cjesu3hLv,en,"[{'screen_name': 'charlesmizrahi', 'name': 'charles mizrahi', 'id': '223878315'}]",['https://youtu.be/3p7lKWmPa6g'],[],57,54,255,['charlesmizrahishow'],[],https://twitter.com/DennisPrager/status/1349525096763801600,False,,0,,,,,,,,[],,,,
1349412250948308992,1349412250948308992,2021-01-13 12:45:26 Eastern Standard Time,2021-01-13,12:45:26,-0400,17091571,dennisprager,Dennis Prager,,"There is no wisdom at college. None. Colleges are wisdom-free. @CharlesMizrahi and I discuss why schools are failing our young people, and what we can do about it. #CharlesMizrahiShow  https://t.co/4cjesu3hLv",en,"[{'screen_name': 'charlesmizrahi', 'name': 'charles mizrahi', 'id': '223878315'}]",['https://youtu.be/3p7lKWmPa6g'],[],48,69,245,['charlesmizrahishow'],[],https://twitter.com/DennisPrager/status/1349412250948308992,False,,0,,,,,,,,[],,,,
1325919884501381120,1325919884501381120,2020-11-09 16:55:09 Eastern Standard Time,2020-11-09,16:55:09,-0400,17091571,dennisprager,Dennis Prager,,My appearance this morning on Megyn Kelly's podcast:   https://t.co/iNBerKCFsl,en,[],['https://podcasts.apple.com/us/podcast/the-megyn-kelly-show/id1532976305'],[],95,34,259,[],[],https://twitter.com/DennisPrager/status/1325919884501381120,False,,0,,,,,,,,[],,,,
1324799103117787138,1324799103117787138,2020-11-06 14:41:34 Eastern Standard Time,2020-11-06,14:41:34,-0400,17091571,dennisprager,Dennis Prager,, https://t.co/B0rSXa5rr7,und,[],['https://www.newsweek.com/after-election-conservatives-brace-emboldened-cancel-culture-movement-1545212?fbclid=IwAR3d1xtK1Qjm97d3MDsQHn-Xcj0JlUg2hx-ivaltgJCjtW-XWdYFd_i35X4'],[],106,52,279,[],[],https://twitter.com/DennisPrager/status/1324799103117787138,False,,0,,,,,,,,[],,,,
1323050977243537408,1323050977243537408,2020-11-01 18:55:08 Eastern Standard Time,2020-11-01,18:55:08,-0400,17091571,dennisprager,Dennis Prager,,"LIVE on #Periscope: Please join this Non-Essential special live broadcast with Kirk Cameron, Dinesh D’Souza, Charlie Kirk and others.   https://t.co/GFCDcWZgz1",en,[],['https://www.pscp.tv/w/cm3v0DFEWUVYeUphUmFEUWd8MXJteFBZeU52Z01LTv68BX719gy1P78GNHuVROEmflrClX3KnFQvKB5uuERF?t=1m38s'],[],46,40,131,['periscope'],[],https://twitter.com/DennisPrager/status/1323050977243537408,False,,0,,,,,,,,[],,,,
1320408890542993416,1320408656869945345,2020-10-25 12:56:26 Eastern Daylight Time,2020-10-25,12:56:26,-0400,17091571,dennisprager,Dennis Prager,,"And now this:  Two weeks ago, Cuba, one of the least free nations on Earth, just received 170 votes, or 88%, in the secret-ballot General Assembly vote to join the U.N. Human Rights commission.   https://t.co/90SjWUAXQV",en,[],['https://www.wsj.com/articles/why-the-u-n-is-making-a-mockery-of-human-rights-11603052724'],[],21,69,275,[],[],https://twitter.com/DennisPrager/status/1320408890542993416,False,,0,,,,,,,,[],,,,
1320408710817042432,1320408656869945345,2020-10-25 12:55:43 Eastern Daylight Time,2020-10-25,12:55:43,-0400,17091571,dennisprager,Dennis Prager,,What did World Opinion do for six million Jews? For a million and half Armenians I? For 60 million Chinese under Mao? Six million Ukrainians under Stalin? For the Tutsis slaughtered by the Hutus in Rwanda?  Nothing.,en,[],[],[],33,88,456,[],[],https://twitter.com/DennisPrager/status/1320408710817042432,False,,0,,,,,,,,[],,,,
1320408656869945345,1320408656869945345,2020-10-25 12:55:30 Eastern Daylight Time,2020-10-25,12:55:30,-0400,17091571,dennisprager,Dennis Prager,,"The elites, i.e., the left, always speaks of the importance of World Opinion. Here’s a typical New York Times headline: “World opinion of the U.S. and Trump is in a tailspin as the pandemic persists, a Pew poll finds.”  The moral significance of World Opinion is zero.",en,[],[],[],54,92,471,[],[],https://twitter.com/DennisPrager/status/1320408656869945345,False,,0,,,,,,,,[],,,,
1319009874315931648,1319009874315931648,2020-10-21 16:17:14 Eastern Daylight Time,2020-10-21,16:17:14,-0400,17091571,dennisprager,Dennis Prager,,Urban riots are “crime masquerading as social protest.”  Margaret Thatcher. Quoted by Charles Moore in volume three of his Margaret Thatcher biography.  https://t.co/wQSJ5e8rcr,en,[],['https://claremontreviewofbooks.com/a-towering-achievement/'],[],21,68,237,[],[],https://twitter.com/DennisPrager/status/1319009874315931648,False,,0,,,,,,,,[],,,,
1316447089119956993,1316447089119956993,2020-10-14 14:33:39 Eastern Daylight Time,2020-10-14,14:33:39,-0400,17091571,dennisprager,Dennis Prager,,"Front Page Headline, New York Times: “Can Trump Squeeze More From His White Base?” Do you think the Times will ever headline: “Can Democrats Squeeze More From Their Black Base?”  https://t.co/nEAme37wMQ",en,[],['https://www.nytimes.com/2020/10/11/us/politics/trump-white-base-pennsylvania.html'],[],47,79,281,[],[],https://twitter.com/DennisPrager/status/1316447089119956993,False,,0,,,,,,,,[],,,,
1308904516637659137,1308904516637659137,2020-09-23 19:02:09 Eastern Daylight Time,2020-09-23,19:02:09,-0400,17091571,dennisprager,Dennis Prager,,"This was originally intended as satire, seems closer to reality these days...  Watch #NoSafeSpaces on Amazon, iTunes, and more:   https://t.co/2IDM0L4vtD",en,[],['http://NoSafeSpaces.com/watch'],[],42,64,186,['nosafespaces'],[],https://twitter.com/DennisPrager/status/1308904516637659137,False,https://twitter.com/No_Safe_Spaces/status/1308902970411675651,0,,,,,,,,[],,,,
1308569417895129088,1308569417895129088,2020-09-22 20:50:35 Eastern Daylight Time,2020-09-22,20:50:35,-0400,17091571,dennisprager,Dennis Prager,,"Facebook &amp; Twitter are censoring (apparently by shadow banning) Dr. Simone Gold's posts to prevent you from finding out about &amp; contributing to her plan to sue Gov. Newsom over the unjustified continuing lockdown of the state. If all those outraged give $5, we'd get this done.",en,[],[],[],40,212,499,[],[],https://twitter.com/DennisPrager/status/1308569417895129088,False,https://twitter.com/drsimonegold/status/1307012218165161984,0,,,,,,,,[],,,,
1306704583545122816,1306704583545122816,2020-09-17 17:20:24 Eastern Daylight Time,2020-09-17,17:20:24,-0400,17091571,dennisprager,Dennis Prager,,Make sure to tune in TONIGHT on  https://t.co/KzFDCKcEHN. We go live at 5PM PT/8PM ET.,en,[],['http://NoSafeSpaces.com/live'],[],12,44,135,[],[],https://twitter.com/DennisPrager/status/1306704583545122816,False,https://twitter.com/yaf/status/1306674809162608643,0,,,,,,,,[],,,,
1306006217563701255,1306006217563701255,2020-09-15 19:05:21 Eastern Daylight Time,2020-09-15,19:05:21,-0400,17091571,dennisprager,Dennis Prager,,There has never been a more timely film. #NoSafeSpaces is now available on DVD and most major streaming platforms.    https://t.co/2IDM0L4vtD,en,[],['http://NoSafeSpaces.com/watch'],[],15,47,135,['nosafespaces'],[],https://twitter.com/DennisPrager/status/1306006217563701255,False,https://twitter.com/No_Safe_Spaces/status/1306005720530382854,0,,,,,,,,[],,,,
1304180764695621632,1304180764695621632,2020-09-10 18:11:39 Eastern Daylight Time,2020-09-10,18:11:39,-0400,17091571,dennisprager,Dennis Prager,,"Join us for the Constitution Day celebration we all need.   Sept. 17, 5 PM PT/8 PM ET at  https://t.co/KzFDCKcEHN",en,[],['http://NoSafeSpaces.com/live'],[],16,34,108,[],[],https://twitter.com/DennisPrager/status/1304180764695621632,False,https://twitter.com/No_Safe_Spaces/status/1304180240604827649,0,,,,,,,,[],,,,
1301972546074492928,1301972546074492928,2020-09-04 15:56:59 Eastern Daylight Time,2020-09-04,15:56:59,-0400,17091571,dennisprager,Dennis Prager,,"Another helpful insight from the New York Times: “Overall crime has not spiked in the city, but shootings have . . .”   https://t.co/I6u1IdBRQS",en,[],['https://www.nytimes.com/2020/08/30/nyregion/nyc-suburbs-housing-demand.html'],[],28,61,190,[],[],https://twitter.com/DennisPrager/status/1301972546074492928,False,,0,,,,,,,,[],,,,
1292926416414097408,1292926416414097408,2020-08-10 16:50:53 Eastern Daylight Time,2020-08-10,16:50:53,-0400,17091571,dennisprager,Dennis Prager,,A deep insight in today’s New York Times:  “Figuring out how to handle violence is one of the most complicated parts of the effort to defund the police.”  https://t.co/KcVWoyZySg,en,[],['https://www.nytimes.com/2020/08/10/nyregion/defund-police-nyc-council.html'],[],67,90,264,[],[],https://twitter.com/DennisPrager/status/1292926416414097408,False,,0,,,,,,,,[],,,,
1288973409246777346,1288973409246777346,2020-07-30 19:03:03 Eastern Daylight Time,2020-07-30,19:03:03,-0400,17091571,dennisprager,Dennis Prager,,Be sure to tune in this weekend.,en,[],[],[],47,22,117,[],[],https://twitter.com/DennisPrager/status/1288973409246777346,False,https://twitter.com/AdamCarollaShow/status/1288942975439892480,0,,,,,,,,[],,,,
1280924544463589376,1280924544463589376,2020-07-08 13:59:44 Eastern Daylight Time,2020-07-08,13:59:44,-0400,17091571,dennisprager,Dennis Prager,, https://t.co/MrUiUuS6H7,und,[],[],['https://pbs.twimg.com/media/EcbCFJXVAAEq2C9.jpg'],75,13,87,[],[],https://twitter.com/DennisPrager/status/1280924544463589376,False,,1,https://pbs.twimg.com/media/EcbCFJXVAAEq2C9.jpg,,,,,,,[],,,,
1280895090999713792,1280895090999713792,2020-07-08 12:02:42 Eastern Daylight Time,2020-07-08,12:02:42,-0400,17091571,dennisprager,Dennis Prager,, https://t.co/o6CpPjBETm,und,[],[],['https://pbs.twimg.com/media/EcanSeOUEAA7j-V.jpg'],15,7,50,[],[],https://twitter.com/DennisPrager/status/1280895090999713792,False,,1,https://pbs.twimg.com/media/EcanSeOUEAA7j-V.jpg,,,,,,,[],,,,
1271536065917014016,1271536065917014016,2020-06-12 16:13:16 Eastern Daylight Time,2020-06-12,16:13:16,-0400,17091571,dennisprager,Dennis Prager,,"This is a crucial time to ask important questions. Those in the Scottsdale, AZ area are invited to join me &amp; Dr. Wayne Grudem as we discuss those questions and more at Scottsdale Bible Church on Thursday, June 25th. For information &amp; to purchase tickets:  https://t.co/NsZwvNqqZW",en,[],['https://www.itickets.com/events/446604.html'],[],44,24,148,[],[],https://twitter.com/DennisPrager/status/1271536065917014016,False,,0,,,,,,,,[],,,,
1268323710248706048,1268323710248706048,2020-06-03 19:28:31 Eastern Daylight Time,2020-06-03,19:28:31,-0400,17091571,dennisprager,Dennis Prager,,Walmart has refused to carry @No_Safe_Spaces in its stores. Read the story here:  https://t.co/jgVhdhEgYR,en,"[{'screen_name': 'no_safe_spaces', 'name': 'no safe spaces', 'id': '348273721'}]",['https://www.newsweek.com/stars-documentary-about-free-speech-blast-walmart-refusing-sell-dvd-1507977'],[],134,233,628,[],[],https://twitter.com/DennisPrager/status/1268323710248706048,False,,0,,,,,,,,[],,,,
1259692381231702016,1259692381231702016,2020-05-10 23:50:42 Eastern Daylight Time,2020-05-10,23:50:42,-0400,17091571,dennisprager,Dennis Prager,, https://t.co/F03vgksnE0,und,[],[],['https://pbs.twimg.com/media/EXtTiKwUMAEeykf.jpg'],15,34,190,[],[],https://twitter.com/DennisPrager/status/1259692381231702016,False,,1,https://pbs.twimg.com/media/EXtTiKwUMAEeykf.jpg,,,,,,,[],,,,
1255319490713260032,1255255227663597571,2020-04-28 22:14:23 Eastern Daylight Time,2020-04-28,22:14:23,-0400,17091571,dennisprager,Dennis Prager,,"@AM_McCarthy @prageru NY Times: “We are not only facing a global health pandemic but also a global humanitarian catastrophe,” David Beasley, former executive director of the UN World Food Program, warned the Security Council. “We could be looking at famine in about three dozen countries.”",en,[],[],[],2,1,2,[],[],https://twitter.com/DennisPrager/status/1255319490713260032,False,,0,,,,,,,,"[{'screen_name': 'AM_McCarthy', 'name': 'Anne McCarthy', 'id': '1281453738'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255319381040562176,1255255227663597571,2020-04-28 22:13:57 Eastern Daylight Time,2020-04-28,22:13:57,-0400,17091571,dennisprager,Dennis Prager,,"@AM_McCarthy @prageru For those who confuse “mistake” with “evil,” Dennis said over and over that the worldwide lockdown is not an evil. It is a mistake. They are not synonyms.",en,[],[],[],13,2,11,[],[],https://twitter.com/DennisPrager/status/1255319381040562176,False,,0,,,,,,,,"[{'screen_name': 'AM_McCarthy', 'name': 'Anne McCarthy', 'id': '1281453738'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255317545353187328,1255255227663597571,2020-04-28 22:06:40 Eastern Daylight Time,2020-04-28,22:06:40,-0400,17091571,dennisprager,Dennis Prager,,"@hailmothman @prageru NY Times: “We are not only facing a global health pandemic but also a global humanitarian catastrophe,” David Beasley, former executive director of the UN World Food Program, warned the Security Council. “We could be looking at famine in about three dozen countries.”",en,[],[],[],0,0,0,[],[],https://twitter.com/DennisPrager/status/1255317545353187328,False,,0,,,,,,,,"[{'screen_name': 'hailmothman', 'name': '𝕸𝖔𝖙𝖍𝖒𝖆𝖓 𝕱𝖚𝖈𝖐𝖘', 'id': '1030515366022311937'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255317451237195777,1255255227663597571,2020-04-28 22:06:17 Eastern Daylight Time,2020-04-28,22:06:17,-0400,17091571,dennisprager,Dennis Prager,,"@hailmothman @prageru For those who confuse “mistake” with “evil,” Dennis said over and over that the worldwide lockdown is not an evil. It is a mistake. They are not synonyms.",en,[],[],[],1,0,2,[],[],https://twitter.com/DennisPrager/status/1255317451237195777,False,,0,,,,,,,,"[{'screen_name': 'hailmothman', 'name': '𝕸𝖔𝖙𝖍𝖒𝖆𝖓 𝕱𝖚𝖈𝖐𝖘', 'id': '1030515366022311937'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255316941868236802,1255255227663597571,2020-04-28 22:04:16 Eastern Daylight Time,2020-04-28,22:04:16,-0400,17091571,dennisprager,Dennis Prager,,"@DanielBunnJr @prageru For those who confuse “mistake” with “evil,” Dennis said over and over that the worldwide lockdown is not an evil. It is a mistake. They are not synonyms.",en,[],[],[],10,0,12,[],[],https://twitter.com/DennisPrager/status/1255316941868236802,False,,0,,,,,,,,"[{'screen_name': 'DanielBunnJr', 'name': 'Daniel Bunn', 'id': '1092905471218982915'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255316826059309059,1255255227663597571,2020-04-28 22:03:48 Eastern Daylight Time,2020-04-28,22:03:48,-0400,17091571,dennisprager,Dennis Prager,,"@wdalehouston @prageru NY Times: “We are not only facing a global health pandemic but also a global humanitarian catastrophe,” David Beasley, former executive director of the UN World Food Program, warned the Security Council. “We could be looking at famine in about three dozen countries.”",en,[],[],[],1,0,0,[],[],https://twitter.com/DennisPrager/status/1255316826059309059,False,,0,,,,,,,,"[{'screen_name': 'wdalehouston', 'name': 'Dale Houston', 'id': '390187169'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255316731272351744,1255255227663597571,2020-04-28 22:03:26 Eastern Daylight Time,2020-04-28,22:03:26,-0400,17091571,dennisprager,Dennis Prager,,"@wdalehouston @prageru For those who confuse “mistake” with “evil,” Dennis said over and over that the worldwide lockdown is not an evil. It is a mistake. They are not synonyms.",en,[],[],[],3,0,4,[],[],https://twitter.com/DennisPrager/status/1255316731272351744,False,,0,,,,,,,,"[{'screen_name': 'wdalehouston', 'name': 'Dale Houston', 'id': '390187169'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255316494445092864,1255255227663597571,2020-04-28 22:02:29 Eastern Daylight Time,2020-04-28,22:02:29,-0400,17091571,dennisprager,Dennis Prager,,"@LegallyAutumn @prageru NY Times: “We are not only facing a global health pandemic but also a global humanitarian catastrophe,” David Beasley, former executive director of the UN World Food Program, warned the Security Council. “We could be looking at famine in about three dozen countries.”",en,[],[],[],0,1,3,[],[],https://twitter.com/DennisPrager/status/1255316494445092864,False,,0,,,,,,,,"[{'screen_name': 'LegallyAutumn', 'name': 'Autumn Johnson', 'id': '242047504'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255316389101002754,1255255227663597571,2020-04-28 22:02:04 Eastern Daylight Time,2020-04-28,22:02:04,-0400,17091571,dennisprager,Dennis Prager,,"@LegallyAutumn @prageru For those who confuse “mistake” with “evil,” Dennis said over and over that the worldwide lockdown is not an evil. It is a mistake. They are not synonyms.",en,[],[],[],3,1,7,[],[],https://twitter.com/DennisPrager/status/1255316389101002754,False,,0,,,,,,,,"[{'screen_name': 'LegallyAutumn', 'name': 'Autumn Johnson', 'id': '242047504'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255316172209258498,1255255227663597571,2020-04-28 22:01:12 Eastern Daylight Time,2020-04-28,22:01:12,-0400,17091571,dennisprager,Dennis Prager,,"@vexedinthecity @prageru NY Times: “We are not only facing a global health pandemic but also a global humanitarian catastrophe,” David Beasley, former executive director of the UN World Food Program, warned the Security Council. “We could be looking at famine in about three dozen countries.”",en,[],[],[],1,0,1,[],[],https://twitter.com/DennisPrager/status/1255316172209258498,False,,0,,,,,,,,"[{'screen_name': 'vexedinthecity', 'name': 'Corey Richardson', 'id': '16415036'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255316109655506944,1255255227663597571,2020-04-28 22:00:57 Eastern Daylight Time,2020-04-28,22:00:57,-0400,17091571,dennisprager,Dennis Prager,,"@vexedinthecity @prageru For those who confuse “mistake” with “evil,” Dennis said over and over that the worldwide lockdown is not an evil. It is a mistake. They are not synonyms.",en,[],[],[],8,0,14,[],[],https://twitter.com/DennisPrager/status/1255316109655506944,False,,0,,,,,,,,"[{'screen_name': 'vexedinthecity', 'name': 'Corey Richardson', 'id': '16415036'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255315815093714950,1255255227663597571,2020-04-28 21:59:47 Eastern Daylight Time,2020-04-28,21:59:47,-0400,17091571,dennisprager,Dennis Prager,,"@BGrueskin @prageru NY Times: “We are not only facing a global health pandemic but also a global humanitarian catastrophe,” David Beasley, former executive director of the UN World Food Program, warned the Security Council. “We could be looking at famine in about three dozen countries.”",en,[],[],[],0,0,1,[],[],https://twitter.com/DennisPrager/status/1255315815093714950,False,,0,,,,,,,,"[{'screen_name': 'BGrueskin', 'name': 'Bill Grueskin', 'id': '14668111'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
1255315722970021888,1255255227663597571,2020-04-28 21:59:25 Eastern Daylight Time,2020-04-28,21:59:25,-0400,17091571,dennisprager,Dennis Prager,,"@BGrueskin @prageru For those who confuse “mistake” with “evil,” Dennis said over and over that the worldwide lockdown is not an evil. It is a mistake. They are not synonyms.",en,[],[],[],2,0,4,[],[],https://twitter.com/DennisPrager/status/1255315722970021888,False,,0,,,,,,,,"[{'screen_name': 'BGrueskin', 'name': 'Bill Grueskin', 'id': '14668111'}, {'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
