id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398355484109807618,1398355484109807618,2021-05-28 15:08:22 Eastern Daylight Time,2021-05-28,15:08:22,-0400,105119490,niallofficial,Niall Horan,,Thank you @Spotify !  https://t.co/yWEyhneYRY @AnneMarie  https://t.co/660DKI3Dzf,en,"[{'screen_name': 'spotify', 'name': 'spotify', 'id': '17230018'}, {'screen_name': 'annemarie', 'name': '🌺anne-marie🌺', 'id': '339755472'}]",['https://open.spotify.com/playlist/37i9dQZF1DWUa8ZRTfalHk?si=oyUrobtWTGCj_hZ8Phdb8w'],['https://pbs.twimg.com/media/E2f05s1UcAc8dPo.jpg'],1715,14191,120037,[],[],https://twitter.com/NiallOfficial/status/1398355484109807618,False,,1,https://pbs.twimg.com/media/E2f05s1UcAc8dPo.jpg,,,,,,,[],,,,
1398352919246741506,1398352919246741506,2021-05-28 14:58:10 Eastern Daylight Time,2021-05-28,14:58:10,-0400,105119490,niallofficial,Niall Horan,,Our Song is on Today’s Top Hits ! Thank you @Spotify  https://t.co/9zTva9j7H0 @AnneMarie  https://t.co/60sMWJ0VqP,en,"[{'screen_name': 'spotify', 'name': 'spotify', 'id': '17230018'}, {'screen_name': 'annemarie', 'name': '🌺anne-marie🌺', 'id': '339755472'}]",['https://open.spotify.com/user/spotify/playlist/37i9dQZF1DXcBWIGoYBM5M?si=No8Ik-pOTgmyCNSwsafM8g'],[],2526,15121,109597,[],[],https://twitter.com/NiallOfficial/status/1398352919246741506,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398352853907906561/pu/img/GTDbgrCKRUwY_t1x.jpg,,,,,,,[],,,,
1398316782012682242,1398316782012682242,2021-05-28 12:34:34 Eastern Daylight Time,2021-05-28,12:34:34,-0400,105119490,niallofficial,Niall Horan,,😂😂😂 I love Cheetos too ... miss ya hules  https://t.co/lcAfFa9DcQ @juliamichaels  https://t.co/URJhSJr2qC,en,"[{'screen_name': 'juliamichaels', 'name': 'julia michaels', 'id': '89766565'}]",['https://vm.tiktok.com/ZMechbAXg/'],[],4724,14470,135878,[],[],https://twitter.com/NiallOfficial/status/1398316782012682242,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398316744956006404/pu/img/Zw3HFBn2cR_Iseww.jpg,,,,,,,[],,,,
1398308784481525765,1398308784481525765,2021-05-28 12:02:48 Eastern Daylight Time,2021-05-28,12:02:48,-0400,105119490,niallofficial,Niall Horan,,OUR SONG @AnneMarie  https://t.co/eZ49vIwAFV  https://t.co/wKpPE9Gc1O,en,"[{'screen_name': 'annemarie', 'name': '🌺anne-marie🌺', 'id': '339755472'}]",['http://lnk.to/Our-Song'],"['https://pbs.twimg.com/media/E2fKbUXVkAg7HaD.jpg', 'https://pbs.twimg.com/media/E2fKbUVVUAIUyD6.jpg', 'https://pbs.twimg.com/media/E2fKbVfVIAM5raT.jpg', 'https://pbs.twimg.com/media/E2fKbYXUYAEX-KA.jpg']",6158,29911,173624,[],[],https://twitter.com/NiallOfficial/status/1398308784481525765,False,,1,https://pbs.twimg.com/media/E2fKbUXVkAg7HaD.jpg,,,,,,,[],,,,
1398216972647682048,1398211054124085251,2021-05-28 05:57:58 Eastern Daylight Time,2021-05-28,05:57:58,-0400,105119490,niallofficial,Niall Horan,,@OnTheLoose4NJH2 🇮🇪🇮🇪🇮🇪,und,[],[],[],1127,3472,18919,[],[],https://twitter.com/NiallOfficial/status/1398216972647682048,False,,0,,,,,,,,"[{'screen_name': 'OnTheLoose4NJH2', 'name': '🌺Rooks🌺', 'id': '1364300355459289092'}]",,,,
1397572644464062469,1397572644464062469,2021-05-26 11:17:38 Eastern Daylight Time,2021-05-26,11:17:38,-0400,105119490,niallofficial,Niall Horan,,Tickets now on sale for the @World_Inv_Golf this summer ! Hope to see some of you there. @modestgolf,en,"[{'screen_name': 'world_inv_golf', 'name': 'isps handa world invitational', 'id': '1126094811029811200'}, {'screen_name': 'modestgolf', 'name': 'modest golf', 'id': '708998056562323456'}]",[],[],2478,8435,110836,[],[],https://twitter.com/NiallOfficial/status/1397572644464062469,False,https://twitter.com/World_Inv_Golf/status/1397461699482030080,0,,,,,,,,[],,,,
1397557495489568768,1397557334537216008,2021-05-26 10:17:26 Eastern Daylight Time,2021-05-26,10:17:26,-0400,105119490,niallofficial,Niall Horan,,@1D_superior Well you’re wrong,en,[],[],[],2566,5499,35093,[],[],https://twitter.com/NiallOfficial/status/1397557495489568768,False,,0,,,,,,,,"[{'screen_name': '1D_superior', 'name': ""Kera's gc is alive, kinda ✨"", 'id': '1252534401432461312'}]",,,,
1397493678894104578,1397286633377091590,2021-05-26 06:03:51 Eastern Daylight Time,2021-05-26,06:03:51,-0400,105119490,niallofficial,Niall Horan,,@dncingmoonlight 😂😂,und,[],[],[],1144,4417,35290,[],[],https://twitter.com/NiallOfficial/status/1397493678894104578,False,,0,,,,,,,,"[{'screen_name': 'dncingmoonlight', 'name': 'makenzie', 'id': '404655051'}]",,,,
1397493362194894849,1397286633377091590,2021-05-26 06:02:36 Eastern Daylight Time,2021-05-26,06:02:36,-0400,105119490,niallofficial,Niall Horan,,@dncingmoonlight All I see is ‘ handsome hunk energy ‘,en,[],[],[],2441,9463,48690,[],[],https://twitter.com/NiallOfficial/status/1397493362194894849,False,,0,,,,,,,,"[{'screen_name': 'dncingmoonlight', 'name': 'makenzie', 'id': '404655051'}]",,,,
1397475209729482752,1397286452824789003,2021-05-26 04:50:28 Eastern Daylight Time,2021-05-26,04:50:28,-0400,105119490,niallofficial,Niall Horan,,@Ddaf_10 @AnneMarie They absolutely do not. Listen to me and don’t listen to Jimmy .,en,[],[],[],1209,5332,40878,[],[],https://twitter.com/NiallOfficial/status/1397475209729482752,False,,0,,,,,,,,"[{'screen_name': 'Ddaf_10', 'name': '💛', 'id': '3207923877'}, {'screen_name': 'AnneMarie', 'name': '🌺ANNE-MARIE🌺', 'id': '339755472'}]",,,,
