id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1392975517528334340,1392975517528334340,2021-05-13 18:50:18 Eastern Daylight Time,2021-05-13,18:50:18,-0400,176566242,zaynmalik,zayn,,I stand with the Palestinian people. My heart aches for the families who have lost loved ones. We can not stand as silent witnesses to children being orphaned and murdered and not demand for the human rights of all Palestinians!  This must end. Free Palestine.,en,[],[],[],37266,197015,655365,[],[],https://twitter.com/zaynmalik/status/1392975517528334340,False,,0,,,,,,,,[],,,,
1392523760113274883,1392523760113274883,2021-05-12 12:55:10 Eastern Daylight Time,2021-05-12,12:55:10,-0400,176566242,zaynmalik,zayn,, https://t.co/uTrhwmGFEL,und,[],['https://www.unicef.org/press-releases/violations-against-children-must-end-nine-children-killed-latest-gaza-strip'],[],16802,95244,358701,[],[],https://twitter.com/zaynmalik/status/1392523760113274883,False,,0,,,,,,,,[],,,,
1382867638280454147,1382867638280454147,2021-04-15 21:25:12 Eastern Daylight Time,2021-04-15,21:25:12,-0400,176566242,zaynmalik,zayn,,Watch the “To Begin Again”  video in Sony 360 Reality Audio #360RA  https://t.co/tEUcloF2iC,en,[],['https://cutt.ly/music_com_TBA_Zayn_Tw'],[],16272,43370,263327,['360ra'],[],https://twitter.com/zaynmalik/status/1382867638280454147,False,,0,,,,,,,,[],,,,
1372416713904562177,1372416713904562177,2021-03-18 01:16:57 Eastern Daylight Time,2021-03-18,01:16:57,-0400,176566242,zaynmalik,zayn,,.@siriusxmvolume   https://t.co/HFeGxkjbsS  https://t.co/zQFjkBmdRs,und,"[{'screen_name': 'siriusxmvolume', 'name': 'siriusxm volume', 'id': '776156474724737024'}]",['http://siriusxm.us/Zayn'],['https://pbs.twimg.com/media/EwvNuRqXAAEer8s.jpg'],6684,24751,220367,[],[],https://twitter.com/zaynmalik/status/1372416713904562177,False,,1,https://pbs.twimg.com/media/EwvNuRqXAAEer8s.jpg,,,,,,,[],,,,
1372223684266577920,1372223684266577920,2021-03-17 12:29:55 Eastern Daylight Time,2021-03-17,12:29:55,-0400,176566242,zaynmalik,zayn,,.@ingridmusic  https://t.co/RDgnLWB0QM,und,"[{'screen_name': 'ingridmusic', 'name': 'ingrid michaelson', 'id': '16700766'}]",['https://smarturl.it/tobeginagain'],[],9853,40220,202423,[],[],https://twitter.com/zaynmalik/status/1372223684266577920,False,,0,,,,,,,,[],,,,
1372217792578125826,1372217792578125826,2021-03-17 12:06:30 Eastern Daylight Time,2021-03-17,12:06:30,-0400,176566242,zaynmalik,zayn,,.@ingridmusic To Begin Again  https://t.co/gm2Bq8XOjm,en,"[{'screen_name': 'ingridmusic', 'name': 'ingrid michaelson', 'id': '16700766'}]",[],[],21298,64478,287682,[],[],https://twitter.com/zaynmalik/status/1372217792578125826,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1372217761624117253/pu/img/PjMYxJE_vj47Mg7N.jpg,,,,,,,[],,,,
1371866946833162246,1371866946833162246,2021-03-16 12:52:22 Eastern Daylight Time,2021-03-16,12:52:22,-0400,176566242,zaynmalik,zayn,,@ingridmusic  https://t.co/jzWmXho1fV,und,[],[],[],22701,28646,92863,[],[],https://twitter.com/zaynmalik/status/1371866946833162246,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1371866909147328518/pu/img/u7g-DFASkeTJAUxs.jpg,,,,,,,[],,,,
1371206455936827392,1371206455936827392,2021-03-14 17:07:49 Eastern Daylight Time,2021-03-14,17:07:49,-0400,176566242,zaynmalik,zayn,,.@recordingacad are moving in inches and we need to move in miles.  I’m keeping the pressure on &amp; fighting for transparency &amp; inclusion.  We need to make sure we are honoring and celebrating “creative excellence” of ALL.  End the secret committees. Until then ... #fuckthegrammys,en,"[{'screen_name': 'recordingacad', 'name': 'recording academy / grammys', 'id': '17243213'}]",[],[],48754,231429,793212,['fuckthegrammys'],[],https://twitter.com/zaynmalik/status/1371206455936827392,False,,0,,,,,,,,[],,,,
1369447916822274059,1369447916822274059,2021-03-09 19:40:01 Eastern Standard Time,2021-03-09,19:40:01,-0400,176566242,zaynmalik,zayn,,"My tweet was not personal or about eligibility but was about the need for inclusion and the lack of transparency of the nomination process and the space that creates and allows favoritism, racism, and netwokring politics to influence the voting process",en,[],[],[],35400,120186,702998,[],[],https://twitter.com/zaynmalik/status/1369447916822274059,False,,0,,,,,,,,[],,,,
1369348492141998081,1369348492141998081,2021-03-09 13:04:56 Eastern Standard Time,2021-03-09,13:04:56,-0400,176566242,zaynmalik,zayn,,"Fuck the grammys and everyone associated. Unless you shake hands and send gifts, there’s no nomination considerations. Next year I’ll send you a basket of confectionary.",en,[],[],[],59928,172237,884478,[],[],https://twitter.com/zaynmalik/status/1369348492141998081,False,,0,,,,,,,,[],,,,
