id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1394399823898431488,1394399823898431488,2021-05-17 17:09:59 Eastern Daylight Time,2021-05-17,17:09:59,-0400,166739404,emmawatson,Emma Watson,,"I am sending so much love to you, hoping you’re ok and as well and happy as you can be in these strange times. And again, thank you to everyone working so hard to keep us safe and well.  E  Xx",en,[],[],[],4493,11262,148303,[],[],https://twitter.com/EmmaWatson/status/1394399823898431488,False,,0,,,,,,,,[],,,,
1394399765001998338,1394399765001998338,2021-05-17 17:09:45 Eastern Daylight Time,2021-05-17,17:09:45,-0400,166739404,emmawatson,Emma Watson,,"In the mean time please assume no news from me just means I’m quietly spending the pandemic the way most people are - failing to make sourdough bread (!), caring for my loved ones and doing my best not to spread a virus that is still affecting so many people.",en,[],[],[],1305,6896,126412,[],[],https://twitter.com/EmmaWatson/status/1394399765001998338,False,,0,,,,,,,,[],,,,
1394399590061805574,1394399590061805574,2021-05-17 17:09:03 Eastern Daylight Time,2021-05-17,17:09:03,-0400,166739404,emmawatson,Emma Watson,,If I have news - I promise I’ll share it with you.,en,[],[],[],3502,10921,213994,[],[],https://twitter.com/EmmaWatson/status/1394399590061805574,False,,0,,,,,,,,[],,,,
1394399258451734528,1394399258451734528,2021-05-17 17:07:44 Eastern Daylight Time,2021-05-17,17:07:44,-0400,166739404,emmawatson,Emma Watson,,"Dear Fans,  Rumours about whether I’m engaged or not, or whether my career is “dormant or not” are ways to create clicks each time they are revealed to be true or untrue.",en,[],[],[],2780,10627,182390,[],[],https://twitter.com/EmmaWatson/status/1394399258451734528,False,,0,,,,,,,,[],,,,
1298973484744404997,1298973484744404997,2020-08-27 09:19:47 Eastern Daylight Time,2020-08-27,09:19:47,-0400,166739404,emmawatson,Emma Watson,,Three Lessons From Adrienne Maree Brown's 'Emergent Strategy' | Colorlines  https://t.co/4qAhvbC5iK,en,[],['https://www.colorlines.com/articles/three-lessons-adrienne-maree-browns-emergent-strategy'],[],2787,1271,30176,[],[],https://twitter.com/EmmaWatson/status/1298973484744404997,False,,0,,,,,,,,[],,,,
1270828425016741889,1270826851070619649,2020-06-10 17:21:22 Eastern Daylight Time,2020-06-10,17:21:22,-0400,166739404,emmawatson,Emma Watson,,Happy #PRIDE2020 Sending love x,en,[],[],[],572,8167,108235,['pride2020'],[],https://twitter.com/EmmaWatson/status/1270828425016741889,False,,0,,,,,,,,[],,,,
1270828191880486915,1270826851070619649,2020-06-10 17:20:26 Eastern Daylight Time,2020-06-10,17:20:26,-0400,166739404,emmawatson,Emma Watson,,"I donate to @Mermaids_Gender and @mamacash. If you can, perhaps you’ll feel inclined to do the same. ❤️",en,"[{'screen_name': 'mermaids_gender', 'name': 'mermaids', 'id': '2199786713'}, {'screen_name': 'mamacash', 'name': 'mama cash', 'id': '62498360'}]",[],[],907,4608,88021,[],[],https://twitter.com/EmmaWatson/status/1270828191880486915,False,,0,,,,,,,,[],,,,
1270827488915214338,1270826851070619649,2020-06-10 17:17:38 Eastern Daylight Time,2020-06-10,17:17:38,-0400,166739404,emmawatson,Emma Watson,,"I want my trans followers to know that I and so many other people around the world see you, respect you and love you for who you are.",en,[],[],[],721,13943,160960,[],[],https://twitter.com/EmmaWatson/status/1270827488915214338,False,,0,,,,,,,,[],,,,
1270826851070619649,1270826851070619649,2020-06-10 17:15:06 Eastern Daylight Time,2020-06-10,17:15:06,-0400,166739404,emmawatson,Emma Watson,,Trans people are who they say they are and deserve to live their lives without being constantly questioned or told they aren’t who they say they are.,en,[],[],[],9787,170183,946140,[],[],https://twitter.com/EmmaWatson/status/1270826851070619649,False,,0,,,,,,,,[],,,,
1269517564721328128,1269517564721328128,2020-06-07 02:32:28 Eastern Daylight Time,2020-06-07,02:32:28,-0400,166739404,emmawatson,Emma Watson,," https://t.co/35Rtj8RgX8 A playlist of podcasts, writing, analysis and discussion that have helped me understand systemic racism, white supremacy and the experiences of black people, indigenous people and people of colour. ⁣",en,[],['http://bit.ly/oursharedpodcast'],[],341,2725,17651,[],[],https://twitter.com/EmmaWatson/status/1269517564721328128,False,,0,,,,,,,,[],,,,
1265590533499621377,1265590533499621377,2020-05-27 06:27:51 Eastern Daylight Time,2020-05-27,06:27:51,-0400,166739404,emmawatson,Emma Watson,,Great to see @GoodOnYou_App updating their ratings to reflect how brands are treating their workers during the pandemic x,en,"[{'screen_name': 'goodonyou_app', 'name': 'good on you', 'id': '2646986509'}]",[],[],318,785,12549,[],[],https://twitter.com/EmmaWatson/status/1265590533499621377,False,https://twitter.com/GoodOnYou_App/status/1265532134271471624,0,,,,,,,,[],,,,
1256233345794674695,1256233345794674695,2020-05-01 10:45:43 Eastern Daylight Time,2020-05-01,10:45:43,-0400,166739404,emmawatson,Emma Watson,,#covid19uk is having a HUGE impact on grassroots women’s organisations’ stretched resources. @RosaForWomen is raising funds so these orgs can deliver vital work at this critical time of increased need. 💷 Please consider donating if you can 💷 https://t.co/RYJxmzrqcB,en,"[{'screen_name': 'rosaforwomen', 'name': 'rosa fund for women', 'id': '17367838'}]",['http://www.gofundme.com/f/emergency-response-fund-for-the-women039s-sector'],[],220,581,6089,['covid19uk'],[],https://twitter.com/EmmaWatson/status/1256233345794674695,False,,0,,,,,,,,[],,,,
1253805210377564161,1253805210377564161,2020-04-24 17:57:11 Eastern Daylight Time,2020-04-24,17:57:11,-0400,166739404,emmawatson,Emma Watson,,"If you or someone you know is at risk of or experiencing #DomesticViolence in the UK, isolation advice does NOT apply. Police response &amp; support services are available 👇  https://t.co/bgKHaHXwUp",en,[],[],"['https://pbs.twimg.com/media/EWZpMCuWoAYw65t.jpg', 'https://pbs.twimg.com/media/EWZpMQ7XsAE9MC5.jpg', 'https://pbs.twimg.com/media/EWZpMRXXQAAdo4C.jpg', 'https://pbs.twimg.com/media/EWZpMRjWAAAknNO.jpg']",282,2536,16351,['domesticviolence'],[],https://twitter.com/EmmaWatson/status/1253805210377564161,False,,1,https://pbs.twimg.com/media/EWZpMCuWoAYw65t.jpg,,,,,,,[],,,,
1252283168524324864,1252283168524324864,2020-04-20 13:09:08 Eastern Daylight Time,2020-04-20,13:09:08,-0400,166739404,emmawatson,Emma Watson,,"What's needed from UK gov? Abuse experts feeding into COBRA planning. Emergency funding for charities protecting &amp; supporting victims. Awareness campaigns aimed at potential perpetrators &amp; neighbours, family, friends - not solely aimed at victims. Abolishing “no recourse” rules.",en,[],[],[],228,714,8254,[],[],https://twitter.com/EmmaWatson/status/1252283168524324864,False,https://twitter.com/EVAWuk/status/1247890612881215491,0,,,,,,,,[],,,,
1252281607689506825,1252281607689506825,2020-04-20 13:02:56 Eastern Daylight Time,2020-04-20,13:02:56,-0400,166739404,emmawatson,Emma Watson,,"As a member of the #G7 #GEAC, I call on governments to apply a gender lens to #COVID19. Girls &amp; women must be front &amp; centre of response and recovery efforts. Read our statement in full:  https://t.co/OzMP4QeY5U",en,[],['https://womendeliver.org/2020/step-it-up-g7/'],[],239,626,5803,"['g7', 'geac', 'covid19']",[],https://twitter.com/EmmaWatson/status/1252281607689506825,False,,0,,,,,,,,[],,,,
1247952987676434434,1247952987676434434,2020-04-08 14:22:32 Eastern Daylight Time,2020-04-08,14:22:32,-0400,166739404,emmawatson,Emma Watson,,👏🏻 Wow. So important. Thank you. 👧👧🏽👧🏻👧🏾👧🏿👧🏼👶🏻👶🏼👶🏽👶🏾👶🏿👩👩🏽👩🏼👩🏻👩🏾👩🏿👩‍🎓👩🏽‍🎓👩🏾‍🎓👩🏿‍🎓👩🏻‍🎓👩🏼‍🎓,en,[],[],[],427,1268,22691,[],[],https://twitter.com/EmmaWatson/status/1247952987676434434,False,https://twitter.com/jack/status/1247616214769086465,0,,,,,,,,[],,,,
1246398302062608385,1246398302062608385,2020-04-04 07:24:46 Eastern Daylight Time,2020-04-04,07:24:46,-0400,166739404,emmawatson,Emma Watson,,@BreneBrown 's podcast #unlockingus helping me so much and keeping me company in these times. 🙏 Just love her so very much! X #COVID19Pandemic  https://t.co/PDmDmJJchN,en,[],['https://open.spotify.com/episode/3Glh5Wab36Zw36P95tQnKq?si=BHsg5hhcRDKc3XItn8XAZA'],[],24,30,305,"['unlockingus', 'covid19pandemic']",[],https://twitter.com/EmmaWatson/status/1246398302062608385,False,,0,,,,,,,,[],,,,
1225856823745536000,1225856823745536000,2020-02-07 14:00:16 Eastern Standard Time,2020-02-07,14:00:16,-0400,166739404,emmawatson,Emma Watson,,This made my cry. Thank you @britmarling x,en,"[{'screen_name': 'britmarling', 'name': 'brit marling', 'id': '25543672'}]",[],[],293,746,11272,[],[],https://twitter.com/EmmaWatson/status/1225856823745536000,False,https://twitter.com/britmarling/status/1225827856007061504,0,,,,,,,,[],,,,
