id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398248516410130433,1398248516410130433,2021-05-28 08:03:19 Eastern Daylight Time,2021-05-28,08:03:19,-0400,17919972,taylorswift13,Taylor Swift,,"*Clover blooms in the fields/spring breaks loose/the time is near...* EVERMORE ALBUM VINYL IS OUT TODAY!! You can get it at your fav indie record store, Target, Walmart &amp; Amazon ✨ and if you’re feeling even more generous, go ahead and stream it too! That would be cool!  https://t.co/Xd1LWNAjB5",en,[],[],"['https://pbs.twimg.com/media/E2eTmSNWQAE2O2C.jpg', 'https://pbs.twimg.com/media/E2eTmSMXoAgF4yU.jpg']",15696,46629,304268,[],[],https://twitter.com/taylorswift13/status/1398248516410130433,False,,1,https://pbs.twimg.com/media/E2eTmSNWQAE2O2C.jpg,,,,,,,[],,,,
1392577233546530816,1392577233546530816,2021-05-12 16:27:39 Eastern Daylight Time,2021-05-12,16:27:39,-0400,17919972,taylorswift13,Taylor Swift,,I got a list of names and yours is in... glittery gel pen with hearts drawn around it 😇 @Maisie_Williams @wiffygriffy @Olivia_Rodrigo  https://t.co/EgT50dBa7n,en,"[{'screen_name': 'maisie_williams', 'name': 'maisie williams', 'id': '101798589'}, {'screen_name': 'wiffygriffy', 'name': 'griff', 'id': '1065546915406848001'}, {'screen_name': 'olivia_rodrigo', 'name': 'olivia rodrigo', 'id': '3213979153'}]",[],"['https://pbs.twimg.com/media/E1NtnBHWQAIfl1E.jpg', 'https://pbs.twimg.com/media/E1NtnBHXsAYs5Cq.jpg', 'https://pbs.twimg.com/media/E1NtnBGWYAovN3n.jpg']",12181,41083,314621,[],[],https://twitter.com/taylorswift13/status/1392577233546530816,False,,1,https://pbs.twimg.com/media/E1NtnBHWQAIfl1E.jpg,,,,,,,[],,,,
1392258056080302090,1392258056080302090,2021-05-11 19:19:22 Eastern Daylight Time,2021-05-11,19:19:22,-0400,17919972,taylorswift13,Taylor Swift,,We meet up every Tuesday night for dinner and a glass of wine 🍷  https://t.co/HT8yj2oJL7,en,[],[],['https://pbs.twimg.com/media/E1JLUlEWQAgRTh4.jpg'],11661,47909,376662,[],[],https://twitter.com/taylorswift13/status/1392258056080302090,False,,1,https://pbs.twimg.com/media/E1JLUlEWQAgRTh4.jpg,,,,,,,[],,,,
1392198404911030273,1392198404911030273,2021-05-11 15:22:20 Eastern Daylight Time,2021-05-11,15:22:20,-0400,17919972,taylorswift13,Taylor Swift,,"Spinning in my highest heels, luv  #BRITs  https://t.co/1TMBoCZ6Do",en,[],[],"['https://pbs.twimg.com/media/E1IVEZhXIAEiU68.jpg', 'https://pbs.twimg.com/media/E1IVEZgXsAYfVM0.jpg']",34445,109191,616495,['brits'],[],https://twitter.com/taylorswift13/status/1392198404911030273,False,,1,https://pbs.twimg.com/media/E1IVEZhXIAEiU68.jpg,,,,,,,[],,,,
1384251457793261569,1384251457793261569,2021-04-19 17:04:00 Eastern Daylight Time,2021-04-19,17:04:00,-0400,17919972,taylorswift13,Taylor Swift,,CONGRATS @lanawilson 😇😇😇 !!! And a million hugs to the fans who made this happen!,en,"[{'screen_name': 'lanawilson', 'name': 'lana wilson', 'id': '19070857'}]",[],[],10295,21140,187893,[],[],https://twitter.com/taylorswift13/status/1384251457793261569,False,https://twitter.com/RottenTomatoes/status/1383438803805736960,0,,,,,,,,[],,,,
1383881320640630790,1383881320640630790,2021-04-18 16:33:12 Eastern Daylight Time,2021-04-18,16:33:12,-0400,17919972,taylorswift13,Taylor Swift,,Been in the studio all day recording the next one - it’s really so amazing what you all have done here. 🙏🙏🙏,en,[],[],[],22951,47026,390468,[],[],https://twitter.com/taylorswift13/status/1383881320640630790,False,https://twitter.com/billboard/status/1383879786863362050,0,,,,,,,,[],,,,
1383138600364224519,1383138600364224519,2021-04-16 15:21:54 Eastern Daylight Time,2021-04-16,15:21:54,-0400,17919972,taylorswift13,Taylor Swift,,Home is where the 💛 is  but God I 💛 the UK!!!,en,[],[],[],8611,21262,211174,[],[],https://twitter.com/taylorswift13/status/1383138600364224519,False,https://twitter.com/officialcharts/status/1383088229587505154,0,,,,,,,,[],,,,
1383095782866350082,1383095705326252042,2021-04-16 12:31:45 Eastern Daylight Time,2021-04-16,12:31:45,-0400,17919972,taylorswift13,Taylor Swift,,I wanted to say thank you to you so today I will be addressing a very pressing issue. 🐈🐈‍⬛❓  https://t.co/kBUybYoV2W,en,[],[],[],10245,47728,268691,[],[],https://twitter.com/taylorswift13/status/1383095782866350082,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1383095714423640067/pu/img/pnf5UH-M9KLdjtS4.jpg,,,,,,,[],,,,
1383095705326252042,1383095705326252042,2021-04-16 12:31:27 Eastern Daylight Time,2021-04-16,12:31:27,-0400,17919972,taylorswift13,Taylor Swift,,WELL WELL WELL you all really went out and left my greatest expectations in shambles this week.😆 Word on the street is you made Fearless (my version) the biggest country album 1st week of the last 6 years &amp; the top release of 2021 so far. Honestly?? How?? Did I get this lucky??,en,[],[],[],13372,45269,355309,[],[],https://twitter.com/taylorswift13/status/1383095705326252042,False,,0,,,,,,,,[],,,,
1382009274751201294,1382009274751201294,2021-04-13 12:34:22 Eastern Daylight Time,2021-04-13,12:34:22,-0400,17919972,taylorswift13,Taylor Swift,,Said hey to Stephen the other day   @StephenAtHome  @colbertlateshow  https://t.co/AfM0o08MDd,en,"[{'screen_name': 'stephenathome', 'name': 'stephen colbert', 'id': '16303106'}, {'screen_name': 'colbertlateshow', 'name': 'a late show', 'id': '2835886194'}]",[],[],9496,26045,193318,[],[],https://twitter.com/taylorswift13/status/1382009274751201294,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1382009107851382792/pu/img/RQyxsnWeViwncCWS.jpg,,,,,,,[],,,,
