id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398370891201859584,1398370891201859584,2021-05-28 16:09:35 Eastern Daylight Time,2021-05-28,16:09:35,-0400,100220864,brunomars,Bruno Mars,,🥂 @BETAwards Thank u for the continued support throughout the years. Im so honored. I’m workin on something that id love to discuss ☎️,en,"[{'screen_name': 'betawards', 'name': '#betawards', 'id': '35757323'}]",[],[],295,681,5994,[],[],https://twitter.com/BrunoMars/status/1398370891201859584,False,https://twitter.com/atlanticrecords/status/1398368479388991490,0,,,,,,,,[],,,,
1398362358968307714,1398362358968307714,2021-05-28 15:35:41 Eastern Daylight Time,2021-05-28,15:35:41,-0400,100220864,brunomars,Bruno Mars,,That right there is called an eclipse doc! #LookItUp. If you knew better you’d do better 😎 #SilkSonic,en,[],[],[],471,1744,17511,"['lookitup', 'silksonic']",[],https://twitter.com/BrunoMars/status/1398362358968307714,False,https://twitter.com/AndersonPaak/status/1398360780379103237,0,,,,,,,,[],,,,
1398359994576162817,1398359994576162817,2021-05-28 15:26:17 Eastern Daylight Time,2021-05-28,15:26:17,-0400,100220864,brunomars,Bruno Mars,,Thank you @iHeartRadio for allowing us to perform on your stage &amp; Congrats to all the winners🌹#LetSilkSonicThrive ✨,en,"[{'screen_name': 'iheartradio', 'name': 'iheartradio', 'id': '46116615'}]",[],[],340,755,6703,['letsilksonicthrive'],[],https://twitter.com/BrunoMars/status/1398359994576162817,False,https://twitter.com/iheartradio/status/1398323189076447235,0,,,,,,,,[],,,,
1398009130141380608,1398009130141380608,2021-05-27 16:12:05 Eastern Daylight Time,2021-05-27,16:12:05,-0400,100220864,brunomars,Bruno Mars,,Ohhhh that extreme!!! I hope you realize what you’re asking us to do. But alright. We’re here to feed you. Tune in! #LetSilkSonicThrive ✨,en,[],[],[],571,741,7759,['letsilksonicthrive'],[],https://twitter.com/BrunoMars/status/1398009130141380608,False,https://twitter.com/hooligan_kat/status/1398007492408496142,0,,,,,,,,[],,,,
1398007114425987072,1398007114425987072,2021-05-27 16:04:04 Eastern Daylight Time,2021-05-27,16:04:04,-0400,100220864,brunomars,Bruno Mars,,on a scale of 1 to 10? how extra??🤔,en,[],[],[],1016,879,15020,[],[],https://twitter.com/BrunoMars/status/1398007114425987072,False,https://twitter.com/BrunoM_Italia/status/1398000558745718785,0,,,,,,,,[],,,,
1397963818852970497,1397963818852970497,2021-05-27 13:12:01 Eastern Daylight Time,2021-05-27,13:12:01,-0400,100220864,brunomars,Bruno Mars,,Yo @AndersonPaak we get to perform in front of an audience tonight! wake up!,en,"[{'screen_name': 'andersonpaak', 'name': 'big tooth bastard', 'id': '97737655'}]",[],[],1022,1952,26673,[],[],https://twitter.com/BrunoMars/status/1397963818852970497,False,,0,,,,,,,,[],,,,
1397230655428349954,1397230655428349954,2021-05-25 12:38:42 Eastern Daylight Time,2021-05-25,12:38:42,-0400,100220864,brunomars,Bruno Mars,,Talking to the mooooooooonnnn 🌘,en,[],[],[],6931,48672,277299,[],[],https://twitter.com/BrunoMars/status/1397230655428349954,False,,0,,,,,,,,[],,,,
1396982807562526724,1396982807562526724,2021-05-24 20:13:50 Eastern Daylight Time,2021-05-24,20:13:50,-0400,100220864,brunomars,Bruno Mars,,Just posted a photo  https://t.co/MGYS4bnbcp,en,[],['https://www.instagram.com/p/CPRoF8lsWU3/?utm_medium=twitter'],[],456,658,7904,[],[],https://twitter.com/BrunoMars/status/1396982807562526724,False,,0,,,,,,,,[],,,,
1396982539768717318,1396982539768717318,2021-05-24 20:12:46 Eastern Daylight Time,2021-05-24,20:12:46,-0400,100220864,brunomars,Bruno Mars,,🎶  https://t.co/IlIITEiH5i,und,[],['https://www.instagram.com/p/CPRn-E3nWjf/?utm_medium=twitter'],[],250,588,6220,[],[],https://twitter.com/BrunoMars/status/1396982539768717318,False,,0,,,,,,,,[],,,,
1396916950308204544,1396916950308204544,2021-05-24 15:52:09 Eastern Daylight Time,2021-05-24,15:52:09,-0400,100220864,brunomars,Bruno Mars,,Them boys from Silk Sonic! ✨  https://t.co/czBE6H7FSs,en,[],['https://www.instagram.com/p/CPRKJHjn1ld/?utm_medium=twitter'],[],618,962,10507,[],[],https://twitter.com/BrunoMars/status/1396916950308204544,False,,0,,,,,,,,[],,,,
