id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364910421375770636,1364910421375770636,2021-02-25 07:09:37 Eastern Standard Time,2021-02-25,07:09:37,-0400,101695592,deepikapadukone,Deepika Padukone,,Introducing #Coussin!  The newest bag from the Louis Vuitton Spring Summer Collection!  @LouisVuitton   #LVCoussin  https://t.co/L1GzqZUHnK,en,"[{'screen_name': 'louisvuitton', 'name': 'louis vuitton', 'id': '44084633'}]",[],['https://pbs.twimg.com/media/EvEixxqVcAMbpSm.jpg'],1062,724,11810,"['coussin', 'lvcoussin']",[],https://twitter.com/deepikapadukone/status/1364910421375770636,False,,1,https://pbs.twimg.com/media/EvEixxqVcAMbpSm.jpg,,,,,,,[],,,,
1364180140310155276,1364180140310155276,2021-02-23 06:47:45 Eastern Standard Time,2021-02-23,06:47:45,-0400,101695592,deepikapadukone,Deepika Padukone,,"Bringing back #TheDeepikaPadukoneCloset !  This month, its about the absolute essentials! So I’ve put together a few of my favourite essentials from my closet for you to own!  As always, proceeds go to @TLLLFoundation   Buy now at:  https://t.co/o77ZXJgX82  https://t.co/uvSqZ6X0p3",en,"[{'screen_name': 'tlllfoundation', 'name': 'tlllfoundation', 'id': '3580859838'}]",['http://www.deepikapadukone.com/closet'],[],332,292,3579,['thedeepikapadukonecloset'],[],https://twitter.com/deepikapadukone/status/1364180140310155276,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364179725816459264/pu/img/mz2gIcSaMda-8sL8.jpg,,,,,,,[],,,,
1358758761482113029,1358758761482113029,2021-02-08 07:45:07 Eastern Standard Time,2021-02-08,07:45:07,-0400,101695592,deepikapadukone,Deepika Padukone,,#LiveLoveLaugh @TLLLFoundation,und,"[{'screen_name': 'tlllfoundation', 'name': 'tlllfoundation', 'id': '3580859838'}]",[],[],301,343,3407,['livelovelaugh'],[],https://twitter.com/deepikapadukone/status/1358758761482113029,False,https://twitter.com/TLLLFoundation/status/1358728894774353920,0,,,,,,,,[],,,,
1356097722034450434,1356097722034450434,2021-01-31 23:31:06 Eastern Standard Time,2021-01-31,23:31:06,-0400,101695592,deepikapadukone,Deepika Padukone,,February ✨  https://t.co/mcWK8DQozJ,und,[],[],['https://pbs.twimg.com/media/EtHTr-YUYAQxdy4.jpg'],1221,1669,43905,[],[],https://twitter.com/deepikapadukone/status/1356097722034450434,False,,1,https://pbs.twimg.com/media/EtHTr-YUYAQxdy4.jpg,,,,,,,[],,,,
1355935465115889674,1355935465115889674,2021-01-31 12:46:21 Eastern Standard Time,2021-01-31,12:46:21,-0400,101695592,deepikapadukone,Deepika Padukone,,“Be the change you wish to see in the world.”-Mahatma Gandhi  These words couldn’t be truer for these incredible women and for every single woman around the world!  #NariShakti  #MannKiBaat  @PMOIndia,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],894,563,5526,"['narishakti', 'mannkibaat']",[],https://twitter.com/deepikapadukone/status/1355935465115889674,False,https://twitter.com/PMOIndia/status/1355755317783523331,0,,,,,,,,[],,,,
1355153660594982914,1355153660594982914,2021-01-29 08:59:44 Eastern Standard Time,2021-01-29,08:59:44,-0400,101695592,deepikapadukone,Deepika Padukone,,Coming Soon! #BakeOff  https://t.co/NpEqsYlAfR,en,[],[],[],404,493,7653,['bakeoff'],[],https://twitter.com/deepikapadukone/status/1355153660594982914,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1355153411436544005/pu/img/J8vKECP2S93mihsO.jpg,,,,,,,[],,,,
1353602786177372161,1353602786177372161,2021-01-25 02:17:07 Eastern Standard Time,2021-01-25,02:17:07,-0400,101695592,deepikapadukone,Deepika Padukone,,Some memories &amp; experiences are difficult to articulate but live in your ♥️ forever. Thank you Sanjay Leela Bhansali for entrusting me with this movie &amp; character of a lifetime #3YearsOfPadmaavat  @bhansali_produc @RanveerOfficial @shahidkapoor @aditiraohydari @jimSarbh #viacom18  https://t.co/nFuTQhpzqs,en,"[{'screen_name': 'bhansali_produc', 'name': 'bhansaliproductions', 'id': '1097029442482823169'}, {'screen_name': 'ranveerofficial', 'name': 'ranveer singh', 'id': '68497896'}, {'screen_name': 'shahidkapoor', 'name': 'shahid kapoor', 'id': '56631494'}, {'screen_name': 'aditiraohydari', 'name': 'aditi rao hydari', 'id': '251521725'}, {'screen_name': 'jimsarbh', 'name': 'jim sarbh', 'id': '4391981356'}]",[],[],421,947,11888,"['3yearsofpadmaavat', 'viacom18']",[],https://twitter.com/deepikapadukone/status/1353602786177372161,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1353599719449083905/pu/img/9QB8yn2HJzcrr2Iw.jpg,,,,,,,[],,,,
1352933183768072193,1352933183768072193,2021-01-23 05:56:21 Eastern Standard Time,2021-01-23,05:56:21,-0400,101695592,deepikapadukone,Deepika Padukone,,Caption this! 😅 #BernieSanders  https://t.co/pvXi3YBm1n,en,[],[],['https://pbs.twimg.com/media/EsaVjg6VEAMC3Fn.jpg'],919,1126,29578,['berniesanders'],[],https://twitter.com/deepikapadukone/status/1352933183768072193,False,,1,https://pbs.twimg.com/media/EsaVjg6VEAMC3Fn.jpg,,,,,,,[],,,,
1351884053813846016,1351884053813846016,2021-01-20 08:27:29 Eastern Standard Time,2021-01-20,08:27:29,-0400,101695592,deepikapadukone,Deepika Padukone,,Which show do you miss watching?  https://t.co/LYLMpbLrzf,en,[],[],[],327,423,5441,[],[],https://twitter.com/deepikapadukone/status/1351884053813846016,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1351883688548704257/pu/img/spsczkpgZA-KRu1P.jpg,,,,,,,[],,,,
1351077083791974401,1351077083791974401,2021-01-18 03:00:53 Eastern Standard Time,2021-01-18,03:00:53,-0400,101695592,deepikapadukone,Deepika Padukone,,"As a young girl growing up, @FeminaIndia is the only magazine I saw my mother read.  Timeless &amp; Iconic!  Thank You for the feature!❤️  https://t.co/BhEs1gd5gx",en,"[{'screen_name': 'feminaindia', 'name': 'femina', 'id': '67594122'}]",[],['https://pbs.twimg.com/media/Er_9aqIXcAAQN8l.jpg'],423,733,12433,[],[],https://twitter.com/deepikapadukone/status/1351077083791974401,False,,1,https://pbs.twimg.com/media/Er_9aqIXcAAQN8l.jpg,,,,,,,[],,,,
1348185676055937025,1348185676055937025,2021-01-10 03:31:27 Eastern Standard Time,2021-01-10,03:31:27,-0400,101695592,deepikapadukone,Deepika Padukone,,Dreams really do come true...💥 #SiddharthAnand #Marflix #Fighter @iHrithik  https://t.co/mdvEzQBrGJ,en,"[{'screen_name': 'ihrithik', 'name': 'hrithik roshan', 'id': '113419517'}]",[],[],737,2263,18235,"['siddharthanand', 'marflix', 'fighter']",[],https://twitter.com/deepikapadukone/status/1348185676055937025,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1348157983113441284/pu/img/B7XPR_AIt1RluAzV.jpg,,,,,,,[],,,,
