id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398259173603778561,1398259173603778561,2021-05-28 08:45:40 Eastern Daylight Time,2021-05-28,08:45:40,-0400,31348594,akshaykumar,Akshay Kumar,,Today is World Menstrual Hygeine day. Doing #Padman in 2018 opened my eyes to what women go through because of stigma and lack of basic sanitary facilities. Thankfully things are improving by the year.  @mrsfunnybones and I will forever stay with the cause.  #BreakTheTaboo  https://t.co/Dex1Ap0anv,en,"[{'screen_name': 'mrsfunnybones', 'name': 'twinkle khanna', 'id': '2729506932'}]",[],[],707,1903,15910,"['padman', 'breakthetaboo']",[],https://twitter.com/akshaykumar/status/1398259173603778561,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398258942602477578/pu/img/3Ub4KduhmQM8rucn.jpg,,,,,,,[],,,,
1394647747811188737,1394615918630608897,2021-05-18 09:35:09 Eastern Daylight Time,2021-05-18,09:35:09,-0400,31348594,akshaykumar,Akshay Kumar,,"@patilarchana @sonalkalra Glad I could contribute in a small way, @patilarchana ji. Hope these mobile testing vans help people in rural areas with early detection and treatment. Stay safe, God bless 🙏🏻",en,"[{'screen_name': 'patilarchana', 'name': 'dr.archana patil', 'id': '131759838'}]",[],[],341,838,6692,[],[],https://twitter.com/akshaykumar/status/1394647747811188737,False,,0,,,,,,,,"[{'screen_name': 'patilarchana', 'name': 'Dr.Archana Patil', 'id': '131759838'}, {'screen_name': 'sonalkalra', 'name': 'Sonal Kalra', 'id': '16485058'}]",,,,
1393465401808326659,1393465401808326659,2021-05-15 03:16:55 Eastern Daylight Time,2021-05-15,03:16:55,-0400,31348594,akshaykumar,Akshay Kumar,,"Wish you a very happy birthday, may you always be blessed with good health. Love and prayers :)",en,[],[],[],1000,918,9553,[],[],https://twitter.com/akshaykumar/status/1393465401808326659,False,https://twitter.com/AkkiVish55/status/1393452314741002243,0,,,,,,,,[],,,,
1393449674506334211,1393449674506334211,2021-05-15 02:14:26 Eastern Daylight Time,2021-05-15,02:14:26,-0400,31348594,akshaykumar,Akshay Kumar,,"Good going Armaan! Glad to know you kept trying , clear example of practice makes perfect :)",en,[],[],[],2427,889,9393,[],[],https://twitter.com/akshaykumar/status/1393449674506334211,False,https://twitter.com/imarmaankhan/status/1393431912513871875,0,,,,,,,,[],,,,
1392851421444247557,1392851421444247557,2021-05-13 10:37:11 Eastern Daylight Time,2021-05-13,10:37:11,-0400,31348594,akshaykumar,Akshay Kumar,,"#EidMubarak to all. May God grant good health and peace, and ease the suffering of everyone across the world.  #StaySafe",en,[],[],[],1769,2523,42746,"['eidmubarak', 'staysafe']",[],https://twitter.com/akshaykumar/status/1392851421444247557,False,,0,,,,,,,,[],,,,
1392403962314166277,1392403962314166277,2021-05-12 04:59:08 Eastern Daylight Time,2021-05-12,04:59:08,-0400,31348594,akshaykumar,Akshay Kumar,,"When I was hospitalised recently, what totally moved me was the amazing capacity of nurses at work. Selflessly and non-stop. Thank you to the real heroes.  #InternationalNursesDay",en,[],[],[],1285,2713,48547,['internationalnursesday'],[],https://twitter.com/akshaykumar/status/1392403962314166277,False,,0,,,,,,,,[],,,,
1392093191772377091,1392093191772377091,2021-05-11 08:24:15 Eastern Daylight Time,2021-05-11,08:24:15,-0400,31348594,akshaykumar,Akshay Kumar,,What you guys are doing is phenomenal @Akkians_Africa . Keep up the amazing work and please stay safe 🙏🏻,en,"[{'screen_name': 'akkians_africa', 'name': 'akshay kumar family west africa sierra leone', 'id': '1322153398247002112'}]",[],[],615,1416,14346,[],[],https://twitter.com/akshaykumar/status/1392093191772377091,False,https://twitter.com/Akkians_Africa/status/1391701357208522756,0,,,,,,,,[],,,,
1391388781639467027,1391388781639467027,2021-05-09 09:45:10 Eastern Daylight Time,2021-05-09,09:45:10,-0400,31348594,akshaykumar,Akshay Kumar,,Maa warga koi nahi #MothersDay  https://t.co/OxFdIhT80V,hi,[],[],['https://pbs.twimg.com/media/E080uHSUUAQ-Gpj.jpg'],1865,3252,92181,['mothersday'],[],https://twitter.com/akshaykumar/status/1391388781639467027,False,,1,https://pbs.twimg.com/media/E080uHSUUAQ-Gpj.jpg,,,,,,,[],,,,
1389920951916064769,1389525157786505219,2021-05-05 08:32:33 Eastern Daylight Time,2021-05-05,08:32:33,-0400,31348594,akshaykumar,Akshay Kumar,,@jsshunty @sbsfoundation Sat Sri Akaal @jsshunty ji. Am happy I could support the noble work you’re doing in these tough times through Shaheed Bhagat Singh Sewa Dal. Hope these ambulances help the people in critical need. 🙏🏻,en,"[{'screen_name': 'jsshunty', 'name': 'jitender singh shunty', 'id': '1128645990'}]",[],[],290,833,7121,[],[],https://twitter.com/akshaykumar/status/1389920951916064769,False,,0,,,,,,,,"[{'screen_name': 'jsshunty', 'name': 'Jitender Singh Shunty', 'id': '1128645990'}, {'screen_name': 'sbsfoundation', 'name': 'SBS Foundation', 'id': '3251864052'}]",,,,
1388705283178786817,1388705283178786817,2021-05-02 00:01:55 Eastern Daylight Time,2021-05-02,00:01:55,-0400,31348594,akshaykumar,Akshay Kumar,,"Sorry my bad, the @NCWIndia helpline is a message only service, hence for any medical aid please WhatsApp them at 9354954224 or you can write to them at helpatncw@gmail.com",en,"[{'screen_name': 'ncwindia', 'name': 'ncw', 'id': '750202178338422784'}]",[],[],960,1682,13242,[],[],https://twitter.com/akshaykumar/status/1388705283178786817,False,https://twitter.com/akshaykumar/status/1388381241045516292,0,,,,,,,,[],,,,
