id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398756363489058817,1398756363489058817,2021-05-29 17:41:19 Eastern Daylight Time,2021-05-29,17:41:19,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,🧸  https://t.co/S02fwvhN7u,und,[],[],[],3979,10863,50009,[],[],https://twitter.com/NICKIMINAJ/status/1398756363489058817,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398756192403345408/pu/img/mDTIQMSkzx0w8FAc.jpg,,,,,,,[],,,,
1398361903970222083,1398361903970222083,2021-05-28 15:33:52 Eastern Daylight Time,2021-05-28,15:33:52,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,Never thought I’d get the opportunity to give you the alley oop. But you almost had it. It’s N I C K I…EMMMM I N A J!!!!!!!!!!!!!,en,[],[],[],2607,13788,85163,[],[],https://twitter.com/NICKIMINAJ/status/1398361903970222083,False,https://twitter.com/kingjames/status/1398331324394475523,0,,,,,,,,[],,,,
1398024916327231496,1398024916327231496,2021-05-27 17:14:48 Eastern Daylight Time,2021-05-27,17:14:48,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,"Sometimes the ppl you’ve helped the most will begin to hate you once there are new boundaries in place &amp; they realize they can no longer use you. If you are naturally a giver, this will hit home for you. Don’t worry. Your blessings will continue to pour in.",en,[],[],[],3210,48430,172990,[],[],https://twitter.com/NICKIMINAJ/status/1398024916327231496,False,,0,,,,,,,,[],,,,
1398018928358551552,1398018928358551552,2021-05-27 16:51:01 Eastern Daylight Time,2021-05-27,16:51:01,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,Y’all don’t feel corny when you post a private dm or text someone sent you?,en,[],[],[],3058,21482,147316,[],[],https://twitter.com/NICKIMINAJ/status/1398018928358551552,False,,0,,,,,,,,[],,,,
1397973637043347459,1397962385210724355,2021-05-27 13:51:02 Eastern Daylight Time,2021-05-27,13:51:02,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,@RapCaviar @Drake @kendricklamar @JColeNC @OVOSound @Dreamville @TopDawgEnt Wow,und,[],[],[],945,2270,24375,[],[],https://twitter.com/NICKIMINAJ/status/1397973637043347459,False,,0,,,,,,,,"[{'screen_name': 'RapCaviar', 'name': 'RapCaviar', 'id': '1058453417654251520'}, {'screen_name': 'Drake', 'name': 'Drizzy', 'id': '27195114'}, {'screen_name': 'kendricklamar', 'name': 'Kendrick Lamar', 'id': '23561980'}, {'screen_name': 'JColeNC', 'name': 'J. Cole', 'id': '19028953'}, {'screen_name': 'OVOSound', 'name': 'OVO Sound', 'id': '2675359291'}, {'screen_name': 'Dreamville', 'name': 'Dreamville', 'id': '805020986'}, {'screen_name': 'TopDawgEnt', 'name': 'TOP DAWG ENT', 'id': '18381396'}]",,,,
1397967550185496577,1397967550185496577,2021-05-27 13:26:51 Eastern Daylight Time,2021-05-27,13:26:51,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,, https://t.co/nW46jc06e9,und,[],[],"['https://pbs.twimg.com/media/E2aUE1-VkAI8lNZ.jpg', 'https://pbs.twimg.com/media/E2aUE19UcAICGp8.jpg', 'https://pbs.twimg.com/media/E2aUE1-UcAAr8ig.jpg']",4706,34314,193054,[],[],https://twitter.com/NICKIMINAJ/status/1397967550185496577,False,,1,https://pbs.twimg.com/media/E2aUE1-VkAI8lNZ.jpg,,,,,,,[],,,,
1397719311028875265,1397719311028875265,2021-05-26 21:00:26 Eastern Daylight Time,2021-05-26,21:00:26,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,, https://t.co/0raTTfngkg,und,[],[],[],3387,17572,118567,[],[],https://twitter.com/NICKIMINAJ/status/1397719311028875265,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397719280725024769/pu/img/yfy1lVrku2RcE65Q.jpg,,,,,,,[],,,,
1397718576329416704,1397718576329416704,2021-05-26 20:57:31 Eastern Daylight Time,2021-05-26,20:57:31,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,#StillIRise #BeamMeUpScotty  https://t.co/tWcLKN0uIv,und,[],[],[],2206,11327,57827,"['stillirise', 'beammeupscotty']",[],https://twitter.com/NICKIMINAJ/status/1397718576329416704,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397718521191145472/pu/img/Zy8h9sJ1kq_Tv0m2.jpg,,,,,,,[],,,,
1396925519552122881,1396925519552122881,2021-05-24 16:26:12 Eastern Daylight Time,2021-05-24,16:26:12,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,Ummmm— they’re just not fkn w|my fans chile,en,[],[],[],3043,10046,85776,[],[],https://twitter.com/NICKIMINAJ/status/1396925519552122881,False,,0,,,,,,,,[],,,,
1396914704430223360,1396914704430223360,2021-05-24 15:43:13 Eastern Daylight Time,2021-05-24,15:43:13,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,🎀😘🦄  https://t.co/cNqaoOU2w8,und,[],[],"['https://pbs.twimg.com/media/E2LWbYNUYAQx-7G.jpg', 'https://pbs.twimg.com/media/E2LWbYiVIAA5nD3.jpg']",3711,31203,202654,[],[],https://twitter.com/NICKIMINAJ/status/1396914704430223360,False,,1,https://pbs.twimg.com/media/E2LWbYNUYAQx-7G.jpg,,,,,,,[],,,,
1396550263410814982,1396550263410814982,2021-05-23 15:35:04 Eastern Daylight Time,2021-05-23,15:35:04,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,, https://t.co/3UOrPO0sg4  https://t.co/WPDyXII61Z,und,[],['http://NickiMinaj.lnk.to/BeamMeUpScotty'],[],1786,10779,67922,[],[],https://twitter.com/NICKIMINAJ/status/1396550263410814982,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396550221975355392/pu/img/rwVU9KB7fQts-kn2.jpg,,,,,,,[],,,,
1395842859794763777,1395842859794763777,2021-05-21 16:44:05 Eastern Daylight Time,2021-05-21,16:44:05,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,Very 🙏,en,[],[],[],1638,4254,43507,[],[],https://twitter.com/NICKIMINAJ/status/1395842859794763777,False,https://twitter.com/xjauketm/status/1395842415773245442,0,,,,,,,,[],,,,
1395841521014874112,1395841521014874112,2021-05-21 16:38:46 Eastern Daylight Time,2021-05-21,16:38:46,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,Is this real? 😳,en,[],[],[],1538,4969,48356,[],[],https://twitter.com/NICKIMINAJ/status/1395841521014874112,False,https://twitter.com/Onika4Barbz__/status/1395841003941208065,0,,,,,,,,[],,,,
1395840601782849536,1395840601782849536,2021-05-21 16:35:07 Eastern Daylight Time,2021-05-21,16:35:07,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,"80K wow. My 12 year ago self would be so proud. No videos, lyric videos, no tik tok challenges, no radio &amp; no heavy playlisting due to it coming as a surprise. Didn’t even drop w|clean versions to the songs. Long live #BeamMeUpScotty I love you guys so much. Thank you so much🥲🦄",en,[],[],[],3534,17578,109930,['beammeupscotty'],[],https://twitter.com/NICKIMINAJ/status/1395840601782849536,False,,0,,,,,,,,[],,,,
1395804363453472768,1395804363453472768,2021-05-21 14:11:07 Eastern Daylight Time,2021-05-21,14:11:07,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,Pre-order the #BeamMeUpScotty CD now 😘  https://t.co/38HdRfuvd0,en,[],['http://shop.nickiminajofficial.com'],[],837,4048,23160,['beammeupscotty'],[],https://twitter.com/NICKIMINAJ/status/1395804363453472768,False,,0,,,,,,,,[],,,,
1395763926042771457,1395763926042771457,2021-05-21 11:30:26 Eastern Daylight Time,2021-05-21,11:30:26,-0400,35787166,nickiminaj,BEAM ME UP SCOTTY OUT NOW,,#SeeingGreen @AppleMusic ‼️  https://t.co/7itgIzDMrX  https://t.co/UwQ3MSfvv0,und,"[{'screen_name': 'applemusic', 'name': 'apple music', 'id': '74580436'}]",['http://apple.co/SeeingGreenOnRapLife'],[],947,5807,32570,['seeinggreen'],[],https://twitter.com/NICKIMINAJ/status/1395763926042771457,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1395763907592024065/pu/img/7zUwt2DkTlJ1Ue0W.jpg,,,,,,,[],,,,
