id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1395829470058057732,1395829470058057732,2021-05-21 15:50:53 Eastern Daylight Time,2021-05-21,15:50:53,-0400,236699098,kyliejenner,Kylie Jenner,,i just saw this but yes tmz too lol,en,[],[],[],417,608,16934,[],[],https://twitter.com/KylieJenner/status/1395829470058057732,False,https://twitter.com/imnotbri_/status/1395828871946248193,0,,,,,,,,[],,,,
1395829346607144961,1395829346607144961,2021-05-21 15:50:24 Eastern Daylight Time,2021-05-21,15:50:24,-0400,236699098,kyliejenner,Kylie Jenner,,i’m not discrediting anyone who is in an open relationship but it’s just careless and disrespectful to throw this narrative out there without knowing what’s true.,en,[],[],[],1210,3359,81629,[],[],https://twitter.com/KylieJenner/status/1395829346607144961,False,,0,,,,,,,,[],,,,
1395827946623885312,1395827946623885312,2021-05-21 15:44:50 Eastern Daylight Time,2021-05-21,15:44:50,-0400,236699098,kyliejenner,Kylie Jenner,,you guys really just make up anything.  https://t.co/Q0LPxgiRGg,en,[],[],['https://pbs.twimg.com/media/E176HlyUYAE3MoO.jpg'],1550,5054,113214,[],[],https://twitter.com/KylieJenner/status/1395827946623885312,False,,1,https://pbs.twimg.com/media/E176HlyUYAE3MoO.jpg,,,,,,,[],,,,
1395463638467571712,1395463638467571712,2021-05-20 15:37:12 Eastern Daylight Time,2021-05-20,15:37:12,-0400,236699098,kyliejenner,Kylie Jenner,,i spy with my little eye  https://t.co/4g6sOd6YgE,en,[],[],['https://pbs.twimg.com/media/E12uvPiVoAElmV1.jpg'],797,8282,168263,[],[],https://twitter.com/KylieJenner/status/1395463638467571712,False,,1,https://pbs.twimg.com/media/E12uvPiVoAElmV1.jpg,,,,,,,[],,,,
1394689616557445120,1394689616557445120,2021-05-18 12:21:31 Eastern Daylight Time,2021-05-18,12:21:31,-0400,236699098,kyliejenner,Kylie Jenner,,🤍 @tmrwmag  https://t.co/d1fX1y81yA,und,"[{'screen_name': 'tmrwmag', 'name': 'tmrw', 'id': '488036843'}]",[],"['https://pbs.twimg.com/media/E1ruxt7VoAE0XAu.jpg', 'https://pbs.twimg.com/media/E1ruyLUVUAAYd5-.jpg']",786,5975,82919,[],[],https://twitter.com/KylieJenner/status/1394689616557445120,False,,1,https://pbs.twimg.com/media/E1ruxt7VoAE0XAu.jpg,,,,,,,[],,,,
1394686430467608590,1394686430467608590,2021-05-18 12:08:51 Eastern Daylight Time,2021-05-18,12:08:51,-0400,236699098,kyliejenner,Kylie Jenner,,thanks @tmrwmag for letting me take over 💛  https://t.co/hALHGrKLk2  https://t.co/RlfEdjR6K6,en,"[{'screen_name': 'tmrwmag', 'name': 'tmrw', 'id': '488036843'}]",['http://www.tmrwmagazine.com/features/culture/kjxtmrw'],"['https://pbs.twimg.com/media/E1rr3JHUUAA6nIB.jpg', 'https://pbs.twimg.com/media/E1rr3mEVoAMvIwx.jpg']",463,2060,38520,[],[],https://twitter.com/KylieJenner/status/1394686430467608590,False,,1,https://pbs.twimg.com/media/E1rr3JHUUAA6nIB.jpg,,,,,,,[],,,,
1394325114334826497,1394325114334826497,2021-05-17 12:13:07 Eastern Daylight Time,2021-05-17,12:13:07,-0400,236699098,kyliejenner,Kylie Jenner,,I'm giving away free mini clarifying facial oils on  https://t.co/n1uvmPB0xY 💕 @kylieskin  https://t.co/XsVGrrODhi,en,"[{'screen_name': 'kylieskin', 'name': 'kylie skin', 'id': '1038140783692406784'}]",['http://KylieSkin.com'],['https://pbs.twimg.com/media/E1mjKwNVUAg-J4L.jpg'],292,182,5658,[],[],https://twitter.com/KylieJenner/status/1394325114334826497,False,,1,https://pbs.twimg.com/media/E1mjKwNVUAg-J4L.jpg,,,,,,,[],,,,
1393673481967988739,1393673481967988739,2021-05-15 17:03:45 Eastern Daylight Time,2021-05-15,17:03:45,-0400,236699098,kyliejenner,Kylie Jenner,,where to now? 🛥🛥  https://t.co/be6V3y9SgR,en,[],[],['https://pbs.twimg.com/media/E1dSpJ9UYAA2nzF.jpg'],796,2102,81589,[],[],https://twitter.com/KylieJenner/status/1393673481967988739,False,,1,https://pbs.twimg.com/media/E1dSpJ9UYAA2nzF.jpg,,,,,,,[],,,,
1392148403509809152,1392148403509809152,2021-05-11 12:03:38 Eastern Daylight Time,2021-05-11,12:03:38,-0400,236699098,kyliejenner,Kylie Jenner,,my new makeup melting cleanser is here!!  https://t.co/DbSy7Ahhza i really wanted to create something new that made removing your makeup effortless and efficient! my makeup melting cleanser literally dissolves even the toughest makeup and has made my nights a whole lot easier 🤍🤍  https://t.co/dXeBMycJNd,en,[],['http://KYLIESKIN.COM'],"['https://pbs.twimg.com/media/E1HnSxkUcAQ8PRZ.jpg', 'https://pbs.twimg.com/media/E1HnS7rUUAMo74j.jpg']",357,319,9882,[],[],https://twitter.com/KylieJenner/status/1392148403509809152,False,,1,https://pbs.twimg.com/media/E1HnSxkUcAQ8PRZ.jpg,,,,,,,[],,,,
1391886210621005828,1391886210621005828,2021-05-10 18:41:47 Eastern Daylight Time,2021-05-10,18:41:47,-0400,236699098,kyliejenner,Kylie Jenner,,fittings ✨🤍🦋🌈  https://t.co/jL89z8ZL7B,en,[],[],['https://pbs.twimg.com/media/E1D5IOGVIAMv1Kg.jpg'],845,2739,84632,[],[],https://twitter.com/KylieJenner/status/1391886210621005828,False,,1,https://pbs.twimg.com/media/E1D5IOGVIAMv1Kg.jpg,,,,,,,[],,,,
