id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1395143962772623361,1395143962772623361,2021-05-19 18:26:55 Eastern Daylight Time,2021-05-19,18:26:55,-0400,155659213,cristiano,Cristiano Ronaldo,,Non potrei essere più felice di vincere un altro titolo al servizio di questo grande club! Fino Alla Fine! Forza Juve! 🏆🏳️🏴🙏🏽  https://t.co/KAOOCQJvhK,it,[],[],"['https://pbs.twimg.com/media/E1yMAFtWEAE7rwE.jpg', 'https://pbs.twimg.com/media/E1yMAFvXoAEfGFD.jpg']",3747,15309,196207,[],[],https://twitter.com/Cristiano/status/1395143962772623361,False,,1,https://pbs.twimg.com/media/E1yMAFtWEAE7rwE.jpg,,,,,,,[],,,,
1394201435546472452,1394201435546472452,2021-05-17 04:01:39 Eastern Daylight Time,2021-05-17,04:01:39,-0400,155659213,cristiano,Cristiano Ronaldo,,Excited to have signed for @livescore  https://t.co/6TAhDmJK3b,en,"[{'screen_name': 'livescore', 'name': 'livescore', 'id': '212315904'}]",[],[],3900,6397,84238,[],[],https://twitter.com/Cristiano/status/1394201435546472452,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1394201408736477185/pu/img/jXilkKoM_puvKoGM.jpg,,,,,,,[],,,,
1393632041271496706,1393632041271496706,2021-05-15 14:19:05 Eastern Daylight Time,2021-05-15,14:19:05,-0400,155659213,cristiano,Cristiano Ronaldo,,FINO ALLA FINE 🏳️🏴💪🏽  https://t.co/TcO0CmP4De,it,[],[],"['https://pbs.twimg.com/media/E1cs9CYWYAUrlzx.jpg', 'https://pbs.twimg.com/media/E1cs9CVWUAYSP9j.jpg', 'https://pbs.twimg.com/media/E1cs9CbXsAE8JYt.jpg']",4401,11124,198302,[],[],https://twitter.com/Cristiano/status/1393632041271496706,False,,1,https://pbs.twimg.com/media/E1cs9CYWYAUrlzx.jpg,,,,,,,[],,,,
1392887361449648139,1392887361449648139,2021-05-13 13:00:00 Eastern Daylight Time,2021-05-13,13:00:00,-0400,155659213,cristiano,Cristiano Ronaldo,,"Sai perché l’Università eCampus è la tua scelta perfetta?  Perché è online da sempre, con lezioni ed esami a distanza e, se vuoi, anche un tutor personale che ti accompagna passo dopo passo come un vero allenatore.  Ti aspetto!  @uni_ecampus  https://t.co/76lGUgIosZ",it,"[{'screen_name': 'uni_ecampus', 'name': 'università ecampus', 'id': '147573062'}]",[],[],3331,1926,28993,[],[],https://twitter.com/Cristiano/status/1392887361449648139,False,,1,https://pbs.twimg.com/media/E1RUs37XIAQ1z0_.jpg,,,,,,,[],,,,
1392829676863827969,1392829676863827969,2021-05-13 09:10:47 Eastern Daylight Time,2021-05-13,09:10:47,-0400,155659213,cristiano,Cristiano Ronaldo,,Don’t stop here! 😉👊🏽  https://t.co/aVf3G2VC1H,en,[],[],['https://pbs.twimg.com/media/E1RTNSZWQAAtSt4.jpg'],5149,23165,295942,[],[],https://twitter.com/Cristiano/status/1392829676863827969,False,,1,https://pbs.twimg.com/media/E1RTNSZWQAAtSt4.jpg,,,,,,,[],,,,
1390325956678758403,1390325956678758403,2021-05-06 11:21:53 Eastern Daylight Time,2021-05-06,11:21:53,-0400,155659213,cristiano,Cristiano Ronaldo,,👩‍❤️‍👨😘 #lovelymoments  https://t.co/0gsASXfQkU,und,[],[],['https://pbs.twimg.com/media/E0tuFlXXoAEecAH.jpg'],5588,12495,346411,['lovelymoments'],[],https://twitter.com/Cristiano/status/1390325956678758403,False,,1,https://pbs.twimg.com/media/E0tuFlXXoAEecAH.jpg,,,,,,,[],,,,
1390000124957446147,1390000124957446147,2021-05-05 13:47:09 Eastern Daylight Time,2021-05-05,13:47:09,-0400,155659213,cristiano,Cristiano Ronaldo,,The usual 🤷🏽‍♂️😅 ssssiiiimmmm 💪🏽 #winningteam  https://t.co/7zVUU0lAgW,en,[],[],['https://pbs.twimg.com/media/E0pFviyXIAQz-mU.jpg'],2932,7006,158917,['winningteam'],[],https://twitter.com/Cristiano/status/1390000124957446147,False,,1,https://pbs.twimg.com/media/E0pFviyXIAQz-mU.jpg,,,,,,,[],,,,
1386978504923885569,1386978504923885569,2021-04-27 05:40:19 Eastern Daylight Time,2021-04-27,05:40:19,-0400,155659213,cristiano,Cristiano Ronaldo,,El éxito ocurre cuando tus sueños son más grandes que tus excusas. 😉💪🏽  https://t.co/UHazCqZps2,es,[],[],['https://pbs.twimg.com/media/Ez-JlkDWYAIcGnt.jpg'],6801,21628,365231,[],[],https://twitter.com/Cristiano/status/1386978504923885569,False,,1,https://pbs.twimg.com/media/Ez-JlkDWYAIcGnt.jpg,,,,,,,[],,,,
1384985403392995332,1384985403392995332,2021-04-21 17:40:26 Eastern Daylight Time,2021-04-21,17:40:26,-0400,155659213,cristiano,Cristiano Ronaldo,,Obiettivo raggiunto! Avanti cosi💪🏽👊🏽 #finoallafine  https://t.co/pTFzN7K4BK,it,[],[],['https://pbs.twimg.com/media/Ezh04duXsAgJWWy.jpg'],1993,5322,140761,['finoallafine'],[],https://twitter.com/Cristiano/status/1384985403392995332,False,,1,https://pbs.twimg.com/media/Ezh04duXsAgJWWy.jpg,,,,,,,[],,,,
1384173952860233743,1384173952860233743,2021-04-19 11:56:01 Eastern Daylight Time,2021-04-19,11:56:01,-0400,155659213,cristiano,Cristiano Ronaldo,,🏳️🏴 #workdone #keepfighting  https://t.co/d6S9IUinF8,und,[],[],['https://pbs.twimg.com/media/EzWS2S5VkAgn-eo.jpg'],4339,9802,226917,"['workdone', 'keepfighting']",[],https://twitter.com/Cristiano/status/1384173952860233743,False,,1,https://pbs.twimg.com/media/EzWS2S5VkAgn-eo.jpg,,,,,,,[],,,,
