id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398298041044586504,1398298041044586504,2021-05-28 11:20:06 Eastern Daylight Time,2021-05-28,11:20:06,-0400,158487331,neymarjr,Neymar Jr,, https://t.co/pyckeGMsiG  https://t.co/40C2udOZC9,und,[],['https://www.instagram.com/p/CPa72Z0hTYN/?utm_medium=copy_link'],['https://pbs.twimg.com/media/E2fAqCjXEAM3NEl.jpg'],0,2366,45836,[],[],https://twitter.com/neymarjr/status/1398298041044586504,False,,1,https://pbs.twimg.com/media/E2fAqCjXEAM3NEl.jpg,,,,,,,[],,,,
1397627240678977537,1397627240678977537,2021-05-26 14:54:35 Eastern Daylight Time,2021-05-26,14:54:35,-0400,158487331,neymarjr,Neymar Jr,,"Vem com a gente ! Live com @Ninja , @TheGrefg e @FlakesPower  ➡️  https://t.co/amWeF0iVOK",pt,"[{'screen_name': 'ninja', 'name': 'ninja', 'id': '214201922'}, {'screen_name': 'thegrefg', 'name': 'thegrefg =)', 'id': '1056396672'}, {'screen_name': 'flakespower', 'name': 'flakes', 'id': '2592791549'}]",['http://twitch.tv/neymarjr'],[],546,407,9877,[],[],https://twitter.com/neymarjr/status/1397627240678977537,False,,0,,,,,,,,[],,,,
1397298217142951940,1397298217142951940,2021-05-25 17:07:10 Eastern Daylight Time,2021-05-25,17:07:10,-0400,158487331,neymarjr,Neymar Jr,,"Hey guys tomorrow @FlakesPower , @TheGrefg and @Ninja have accepted a @FortniteGame squad at 4pm Brazil ! Who comes with us ?",en,"[{'screen_name': 'flakespower', 'name': 'flakes', 'id': '2592791549'}, {'screen_name': 'thegrefg', 'name': 'thegrefg =)', 'id': '1056396672'}, {'screen_name': 'ninja', 'name': 'ninja', 'id': '214201922'}, {'screen_name': 'fortnitegame', 'name': 'fortnite', 'id': '425871040'}]",[],[],2120,1321,58173,[],[],https://twitter.com/neymarjr/status/1397298217142951940,False,,0,,,,,,,,[],,,,
1395434649938243586,1395434649938243586,2021-05-20 13:42:01 Eastern Daylight Time,2021-05-20,13:42:01,-0400,158487331,neymarjr,Neymar Jr,,"From O Fenômeno on the pitch to El Presidente in the boardroom 🙌 Watch my friend @Ronaldo 's incredible journey at @realvalladolid on DAZN, available all over the world and coming soon to Brazil 📺 Download the DAZN app now! 📢  @DAZNGroup #RonaldoElPresidente #ad  https://t.co/sY787fwy8C",en,"[{'screen_name': 'ronaldo', 'name': 'ronaldo nazário', 'id': '2717886660'}, {'screen_name': 'realvalladolid', 'name': 'real valladolid c.f.', 'id': '42411789'}, {'screen_name': 'dazngroup', 'name': 'dazn', 'id': '743012834481692672'}]",[],[],574,887,19020,"['ronaldoelpresidente', 'ad']",[],https://twitter.com/neymarjr/status/1395434649938243586,False,,1,https://pbs.twimg.com/media/E12UU-IXsAAhDo1.jpg,,,,,,,[],,,,
1394124175745462276,1394124175745462276,2021-05-16 22:54:39 Eastern Daylight Time,2021-05-16,22:54:39,-0400,158487331,neymarjr,Neymar Jr,,Mc KEVIN 🖤🙏🏽,fi,[],[],[],2554,24702,330939,[],[],https://twitter.com/neymarjr/status/1394124175745462276,False,,0,,,,,,,,[],,,,
1393981845696614403,1393981845696614403,2021-05-16 13:29:05 Eastern Daylight Time,2021-05-16,13:29:05,-0400,158487331,neymarjr,Neymar Jr,,Que Deus nos abençoe e nos proteja 🙏🏽  https://t.co/Ne9Hn6dN9y,pt,[],[],['https://pbs.twimg.com/media/E1hrGPpXEAE1RRf.jpg'],1544,3313,90257,[],[],https://twitter.com/neymarjr/status/1393981845696614403,False,,1,https://pbs.twimg.com/media/E1hrGPpXEAE1RRf.jpg,,,,,,,[],,,,
1393253575762006020,1393253575762006020,2021-05-14 13:15:12 Eastern Daylight Time,2021-05-14,13:15:12,-0400,158487331,neymarjr,Neymar Jr,,A Game of Chance. Dare to play?  @Superdry #GrowFutureThinking #OrganicCotton #Neymar #Superdry #SustainableFashion #ad  https://t.co/KJtrSwjiee,en,"[{'screen_name': 'superdry', 'name': 'superdry', 'id': '47477421'}]",[],[],1559,922,30493,"['growfuturethinking', 'organiccotton', 'neymar', 'superdry', 'sustainablefashion', 'ad']",[],https://twitter.com/neymarjr/status/1393253575762006020,False,,1,https://pbs.twimg.com/media/E1XUoWFX0AA6TgW.jpg,,,,,,,[],,,,
1393202803036889091,1393202803036889091,2021-05-14 09:53:27 Eastern Daylight Time,2021-05-14,09:53:27,-0400,158487331,neymarjr,Neymar Jr,,Não me pergunte o porque mas #YADINHO,pt,[],[],[],3672,14259,160174,['yadinho'],[],https://twitter.com/neymarjr/status/1393202803036889091,False,,0,,,,,,,,[],,,,
1391820496107413515,1391820496107413515,2021-05-10 14:20:39 Eastern Daylight Time,2021-05-10,14:20:39,-0400,158487331,neymarjr,Neymar Jr,,Vem ! Tô ON no  https://t.co/z8ot9Jz6Jx  @pumafootball #drivethemcrazy @FortniteGame  https://t.co/ZiFWnWjyr8,pt,"[{'screen_name': 'pumafootball', 'name': 'puma football', 'id': '88944305'}, {'screen_name': 'fortnitegame', 'name': 'fortnite', 'id': '425871040'}]",['http://twitch.com/neymarjr'],[],835,950,24481,['drivethemcrazy'],[],https://twitter.com/neymarjr/status/1391820496107413515,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1391820463983235075/pu/img/LYotDXPOmS1IE2I5.jpg,,,,,,,[],,,,
1391450764481073153,1391450764481073153,2021-05-09 13:51:28 Eastern Daylight Time,2021-05-09,13:51:28,-0400,158487331,neymarjr,Neymar Jr,,Que Deus nos abençoe e nos proteja 🙏🏽❤️⚽️  https://t.co/DclCTnFG4D,pt,[],[],['https://pbs.twimg.com/media/E09tGCRWEAESvjk.jpg'],2793,3686,96367,[],[],https://twitter.com/neymarjr/status/1391450764481073153,False,,1,https://pbs.twimg.com/media/E09tGCRWEAESvjk.jpg,,,,,,,[],,,,
