id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398709111383117829,1398709111383117829,2021-05-29 14:33:33 Eastern Daylight Time,2021-05-29,14:33:33,-0400,44409004,shakira,Shakira,,At a magazine shoot that will come out very soon!  https://t.co/mk7SzqH4pz,en,[],[],['https://pbs.twimg.com/media/E2k2hK9XIA0jR_E.jpg'],660,1134,21532,[],[],https://twitter.com/shakira/status/1398709111383117829,False,,1,https://pbs.twimg.com/media/E2k2hK9XIA0jR_E.jpg,,,,,,,[],,,,
1398281137307402247,1398281137307402247,2021-05-28 10:12:56 Eastern Daylight Time,2021-05-28,10:12:56,-0400,44409004,shakira,Shakira,,"Descubran el nuevo anuncio de la nueva fragancia de Shak, Dance Red Midnight!  Check out the new TV ad for Shak's latest fragrance, Dance Red Midnight!   https://t.co/KLFs4uQ5zC ShakHQ  #ShakiraPerfumes  https://t.co/t491hqFOKe",en,[],['https://smarturl.it/DANCEREDMIDNIGHT'],[],181,439,4509,['shakiraperfumes'],[],https://twitter.com/shakira/status/1398281137307402247,False,,1,https://pbs.twimg.com/media/E2exErLWEAUjne_.jpg,,,,,,,[],,,,
1397569072599023622,1397569072599023622,2021-05-26 11:03:27 Eastern Daylight Time,2021-05-26,11:03:27,-0400,44409004,shakira,Shakira,,"After a year of isolation, I had the most magical sessions!  Wrote tons of songs in 14 days!! Everything was just pouring out!  Thank you to @afoverde and his amazing team at @SonyMusicLatin for all the support!  So happy with my new music! And this is just the beginning!  https://t.co/wMNW0cDMgV",en,"[{'screen_name': 'afoverde', 'name': 'av', 'id': '75834416'}, {'screen_name': 'sonymusiclatin', 'name': 'sonymusiclatin', 'id': '44399838'}]",[],['https://pbs.twimg.com/media/E2UpqX_XsAsbsbY.jpg'],397,685,7095,[],[],https://twitter.com/shakira/status/1397569072599023622,False,,1,https://pbs.twimg.com/media/E2UpqX_XsAsbsbY.jpg,,,,,,,[],,,,
1396548740010360835,1396548740010360835,2021-05-23 15:29:00 Eastern Daylight Time,2021-05-23,15:29:00,-0400,44409004,shakira,Shakira,,I love all your Can't Remember To Forget You videos! Do you think I should make one…?  https://t.co/EkKCPX11Us,en,[],[],[],768,1034,17252,[],[],https://twitter.com/shakira/status/1396548740010360835,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396548274102882307/pu/img/fQcY8vEKjqVWJwJI.jpg,,,,,,,[],,,,
1396121598768422915,1396121598768422915,2021-05-22 11:11:42 Eastern Daylight Time,2021-05-22,11:11:42,-0400,44409004,shakira,Shakira,,Turning Sony’s Studios into a skate park! Ha 🤘🏼  https://t.co/zKXC6uB63K,en,[],[],[],353,842,11447,[],[],https://twitter.com/shakira/status/1396121598768422915,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396121555449663493/pu/img/8e_IEd68q3eXQbrL.jpg,,,,,,,[],,,,
1395752742640050179,1395752742640050179,2021-05-21 10:46:00 Eastern Daylight Time,2021-05-21,10:46:00,-0400,44409004,shakira,Shakira,,Let’s see what’s in store for me today at the studio!  https://t.co/ckhM1XvAj3,en,[],[],['https://pbs.twimg.com/media/E161uH7XIAIMwyk.jpg'],721,1298,29968,[],[],https://twitter.com/shakira/status/1395752742640050179,False,,1,https://pbs.twimg.com/media/E161uH7XIAIMwyk.jpg,,,,,,,[],,,,
1395475322863226887,1395475322863226887,2021-05-20 16:23:38 Eastern Daylight Time,2021-05-20,16:23:38,-0400,44409004,shakira,Shakira,,Amazing session at the studio with The Incredibles Emily Warren and Ian Kirkpatrick!  This song is 🔥🔥🔥  https://t.co/H9S5ZxEBip,en,[],[],['https://pbs.twimg.com/media/E125aIwXoAYrdwq.jpg'],558,840,13076,[],[],https://twitter.com/shakira/status/1395475322863226887,False,,1,https://pbs.twimg.com/media/E125aIwXoAYrdwq.jpg,,,,,,,[],,,,
1389622608681918466,1389622512942784512,2021-05-04 12:47:02 Eastern Daylight Time,2021-05-04,12:47:02,-0400,44409004,shakira,Shakira,,"Pido al gobierno de mi país que tome medidas urgentes, PARE YA la violación a los derechos humanos y restituya el valor de la vida humana por encima de cualquier interés político. (3/3)",es,[],[],[],2145,15527,71567,[],[],https://twitter.com/shakira/status/1389622608681918466,False,,0,,,,,,,,[],,,,
1389622560699129863,1389622512942784512,2021-05-04 12:46:51 Eastern Daylight Time,2021-05-04,12:46:51,-0400,44409004,shakira,Shakira,,Las balas jamás podrán silenciar la voz del que sufre.  Y se hace imprescindible que no seamos sordos al clamor de los nuestros. (2/3),es,[],[],[],821,10546,56277,[],[],https://twitter.com/shakira/status/1389622560699129863,False,,0,,,,,,,,[],,,,
1389622512942784512,1389622512942784512,2021-05-04 12:46:39 Eastern Daylight Time,2021-05-04,12:46:39,-0400,44409004,shakira,Shakira,,Es inaceptable que una madre pierda su único hijo a causa de la brutalidad.  Y que a otras 18 personas se les arrebaten sus vidas en una protesta pacífica. (1/3)  https://t.co/Ujwq0yjU2X,es,[],[],['https://pbs.twimg.com/media/E0juL9HWQAQgao4.jpg'],5445,27957,115069,[],[],https://twitter.com/shakira/status/1389622512942784512,False,,1,https://pbs.twimg.com/media/E0juL9HWQAQgao4.jpg,,,,,,,[],,,,
