id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398678402652069892,1398678402652069892,2021-05-29 12:31:32 Eastern Daylight Time,2021-05-29,12:31:32,-0400,35094637,aliciakeys,Alicia Keys,,"This special performance celebrating the anniversary of Songs In A Minor was everything to me. I wanted to invite you into the process, the planning and all of my reflections along the way. More to come, stay tuned ✨✨✨  https://t.co/yxmzta0qTS",en,[],['https://AliciaKeys.lnk.to/BBMABTS'],[],49,120,988,[],[],https://twitter.com/aliciakeys/status/1398678402652069892,False,,0,,,,,,,,[],,,,
1398434399528669187,1398434399528669187,2021-05-28 20:21:57 Eastern Daylight Time,2021-05-28,20:21:57,-0400,35094637,aliciakeys,Alicia Keys,,💥💥💥💥💥💥💥💥 I approve this part of the review !! 💜💜💜💜 JK I love your thoughts! This album is one to vibe to on a drive for sure!! Sending love!,en,[],[],[],16,48,440,[],[],https://twitter.com/aliciakeys/status/1398434399528669187,False,https://twitter.com/thetylerb_/status/1398302848375529480,0,,,,,,,,[],,,,
1398433855716184067,1398433855716184067,2021-05-28 20:19:47 Eastern Daylight Time,2021-05-28,20:19:47,-0400,35094637,aliciakeys,Alicia Keys,,💜💜💜💜🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽,und,[],[],[],12,45,560,[],[],https://twitter.com/aliciakeys/status/1398433855716184067,False,https://twitter.com/moneybag_rue/status/1398257917703434241,0,,,,,,,,[],,,,
1397965923781316611,1397965923781316611,2021-05-27 13:20:23 Eastern Daylight Time,2021-05-27,13:20:23,-0400,35094637,aliciakeys,Alicia Keys,,"Ohhhhhh!!! Wait until you feel, smell and experience these!!!!!!   NEW @keyssoulcare body offerings dropping 6.8.21!!! Get on the waitlist at  https://t.co/baAh7XxAi7  All bodies are beautiful. When was the last time you praised yours? 💜💜💜  https://t.co/OolA6ugRo7",en,"[{'screen_name': 'keyssoulcare', 'name': 'keys soulcare', 'id': '1259203746577281025'}]",['http://keyssoulcare.com'],[],47,112,797,[],[],https://twitter.com/aliciakeys/status/1397965923781316611,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397965873416187907/pu/img/-Eqtg76z_fiEl02w.jpg,,,,,,,[],,,,
1397928956213436431,1397928956213436431,2021-05-27 10:53:30 Eastern Daylight Time,2021-05-27,10:53:30,-0400,35094637,aliciakeys,Alicia Keys,,Do you remember where u first heard Fallin’? Or the first time we met? Or the first show? Or any special memory you have with Songs in A Minor?? Share with me here ✨✨✨✨ https://t.co/TmMyL2zZV2,en,[],['https://www.songsinaminor.com/'],[],68,84,538,[],[],https://twitter.com/aliciakeys/status/1397928956213436431,False,,0,,,,,,,,[],,,,
1397653685925126146,1397653685925126146,2021-05-26 16:39:40 Eastern Daylight Time,2021-05-26,16:39:40,-0400,35094637,aliciakeys,Alicia Keys,,You’re amazing!!! I adored shooting with you!!! 🔥🔥🔥🔥🔥🔥🔥💜💜💜💜💜💜💜💜💜💜💜💜,en,[],[],[],46,155,1900,[],[],https://twitter.com/aliciakeys/status/1397653685925126146,False,https://twitter.com/QUILLEMONS/status/1397549309189558278,0,,,,,,,,[],,,,
1397638172759240704,1397638172759240704,2021-05-26 15:38:01 Eastern Daylight Time,2021-05-26,15:38:01,-0400,35094637,aliciakeys,Alicia Keys,,“I’ve never been the artist that puts on an act. It’s never been for pretend. I’ve always been exactly who I am in that moment — in that space and in that time.”   Here’s to continuing the journey of becoming more ourselves ✨✨✨Big love to @Bustle  https://t.co/dv02xIje8o  https://t.co/yeePk8gbMZ,en,"[{'screen_name': 'bustle', 'name': 'bustle', 'id': '1426645165'}]",['https://www.bustle.com/entertainment/alicia-keys-songs-in-a-minor-anniversary-soulcare'],"['https://pbs.twimg.com/media/E2VogmoWEAAG8B-.jpg', 'https://pbs.twimg.com/media/E2VogmnXEA0DWLp.jpg', 'https://pbs.twimg.com/media/E2VogmoX0AEtYpg.jpg', 'https://pbs.twimg.com/media/E2VogmrWUAEvHWs.jpg']",99,261,2490,[],[],https://twitter.com/aliciakeys/status/1397638172759240704,False,,1,https://pbs.twimg.com/media/E2VogmoWEAAG8B-.jpg,,,,,,,[],,,,
1397636644912697346,1397636644912697346,2021-05-26 15:31:57 Eastern Daylight Time,2021-05-26,15:31:57,-0400,35094637,aliciakeys,Alicia Keys,,💥💥💥💥,und,[],[],[],17,44,306,[],[],https://twitter.com/aliciakeys/status/1397636644912697346,False,https://twitter.com/bustle/status/1397542641772998661,0,,,,,,,,[],,,,
1397286758635773961,1397286758635773961,2021-05-25 16:21:38 Eastern Daylight Time,2021-05-25,16:21:38,-0400,35094637,aliciakeys,Alicia Keys,,We’re on day 14!!!! What’s something new you’re thinking/feeling inspired by the Divine Feminine meditation my brother @DeepakChopra and I created??? ✨✨✨💫💫💫@ChopraGlobal #21DayMeditation  https://t.co/lGBvZR18UL,en,"[{'screen_name': 'deepakchopra', 'name': 'deepak chopra', 'id': '15588657'}, {'screen_name': 'chopraglobal', 'name': 'chopra', 'id': '17825421'}]",['https://bit.ly/3gNViEt'],[],30,86,477,['21daymeditation'],[],https://twitter.com/aliciakeys/status/1397286758635773961,False,,0,,,,,,,,[],,,,
1396938190913671177,1396938190913671177,2021-05-24 17:16:33 Eastern Daylight Time,2021-05-24,17:16:33,-0400,35094637,aliciakeys,Alicia Keys,,💜💜💜✨✨✨  https://t.co/TmMyL2RBjC,und,[],['https://www.songsinaminor.com/'],[],49,109,634,[],[],https://twitter.com/aliciakeys/status/1396938190913671177,False,,0,,,,,,,,[],,,,
