id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398648453337583620,1398648453337583620,2021-05-29 10:32:31 Eastern Daylight Time,2021-05-29,10:32:31,-0400,18839785,narendramodi,Narendra Modi,,Family Pension under ESIC and EPFO- Employees’ Deposit Linked Insurance Scheme will provide a financial cushion to those families who have lost their earning member due to COVID-19. GOI stands in solidarity with these families.  https://t.co/ppfmf5Q66y,en,[],['https://pib.gov.in/PressReleasePage.aspx?PRID=1722750'],[],1482,6379,28470,[],[],https://twitter.com/narendramodi/status/1398648453337583620,False,,0,,,,,,,,[],,,,
1398630525435265032,1398630525435265032,2021-05-29 09:21:17 Eastern Daylight Time,2021-05-29,09:21:17,-0400,18839785,narendramodi,Narendra Modi,,"Supporting our nation’s future!  Several children lost their parents due to COVID-19. The Government will care for these children, ensure a life of dignity &amp; opportunity for them. PM-CARES for Children will ensure education &amp; other assistance to children.  https://t.co/V3LsG3wcus",en,[],['https://pib.gov.in/PressReleseDetail.aspx?PRID=1722719'],[],3944,14150,58405,[],[],https://twitter.com/narendramodi/status/1398630525435265032,False,,0,,,,,,,,[],,,,
1398468773158424579,1398468773158424579,2021-05-28 22:38:32 Eastern Daylight Time,2021-05-28,22:38:32,-0400,18839785,narendramodi,Narendra Modi,,"Had a very productive review meeting in Bhubaneswar. We will continue working together to strengthen disaster management capabilities, an area where Odisha has made commendable strides.",en,[],[],[],1796,7629,52271,[],[],https://twitter.com/narendramodi/status/1398468773158424579,False,https://twitter.com/naveen_odisha/status/1398324605190754307,0,,,,,,,,[],,,,
1398300571556319237,1398300571556319237,2021-05-28 11:30:10 Eastern Daylight Time,2021-05-28,11:30:10,-0400,18839785,narendramodi,Narendra Modi,,"કચ્છ જે મહારાવો શ્રી પ્રાગમલજી (ત્ર્યા) જે મરણ થી દુ:ખ અનુભવીયાતો, સદ્ગત જી આત્માજી શાંતી લાય અંતર મનસે અરદાસ્ત કરીયાંતો દોખ મેં ડુબેલો પરિવાર અને એનીજા ચાહીં ધલ મેંડીકે મુંજી સાંત્વના આય. ઓમ શાંતિ",gu,[],[],[],989,3392,22457,[],[],https://twitter.com/narendramodi/status/1398300571556319237,False,,0,,,,,,,,[],,,,
1398237296399290376,1398237296399290376,2021-05-28 07:18:44 Eastern Daylight Time,2021-05-28,07:18:44,-0400,18839785,narendramodi,Narendra Modi,,"কেন্দ্রীয় সরকার পশ্চিমবঙ্গের বোন ও ভাইদের সঙ্গে একাত্মতা প্রকাশ করছে। ঘূর্ণিঝড় ইয়াসের ফলে যে ক্ষতি হয়েছে, তার জন্য সম্ভাব্য সব রকমের সহায়তা দেওয়া হবে। আমি সকলের মঙ্গল কামনা করছি।",bn,[],[],[],940,3484,22303,[],[],https://twitter.com/narendramodi/status/1398237296399290376,False,,0,,,,,,,,[],,,,
1398237143885963265,1398237143885963265,2021-05-28 07:18:07 Eastern Daylight Time,2021-05-28,07:18:07,-0400,18839785,narendramodi,Narendra Modi,,ଓଡ଼ିଶାର ଜନସାଧାରଣଙ୍କ ସହିତ କେନ୍ଦ୍ର ସରକାର ଦୃଢ଼ତାର ସହିତ ଅଛନ୍ତି । ବାତ୍ୟା ୟଶ୍ ପରିସ୍ଥିତିର ସମୀକ୍ଷା କଲି । ବର୍ତ୍ତମାନ ଚାଲୁଥିବା ରିଲିଫ୍ କାର୍ଯ୍ୟ ତଥା ବିପର୍ଯ୍ୟୟ  ପରିଚାଳନାକୁ ଦୃଢ଼ କରିବା ପାଇଁ ବିଭିନ୍ନ ଦିଗ ଉପରେ ଆଲୋଚନା କଲି ।  https://t.co/Ew8lZL1YLj,or,[],[],['https://pbs.twimg.com/media/E2eJQubUUAAm0fO.jpg'],455,2488,15879,[],[],https://twitter.com/narendramodi/status/1398237143885963265,False,,1,https://pbs.twimg.com/media/E2eJQubUUAAm0fO.jpg,,,,,,,[],,,,
1398235859757932544,1398235859757932544,2021-05-28 07:13:01 Eastern Daylight Time,2021-05-28,07:13:01,-0400,18839785,narendramodi,Narendra Modi,,Took stock of the damage caused by Cyclone Yaas. Undertook an aerial survey across parts of Odisha and West Bengal. The entire nation stands in solidarity with those affected by the cyclone.  https://t.co/kQFXnkypOm,en,[],['https://pib.gov.in/PressReleasePage.aspx?PRID=1722467'],[],1127,4703,27761,[],[],https://twitter.com/narendramodi/status/1398235859757932544,False,,0,,,,,,,,[],,,,
1398098921759510529,1398098921759510529,2021-05-27 22:08:53 Eastern Daylight Time,2021-05-27,22:08:53,-0400,18839785,narendramodi,Narendra Modi,,आजादी की लड़ाई के महान सेनानी और प्रखर राष्ट्रभक्त वीर सावरकर को उनकी जयंती पर कोटि-कोटि नमन।,hi,[],[],[],9072,28057,153205,[],[],https://twitter.com/narendramodi/status/1398098921759510529,False,,0,,,,,,,,[],,,,
1397867400599531523,1397867400599531523,2021-05-27 06:48:54 Eastern Daylight Time,2021-05-27,06:48:54,-0400,18839785,narendramodi,Narendra Modi,,"Reviewed the situation arising due to Cyclone Yaas. Discussed the preparedness, relief and rehabilitation efforts as well as other aspects.  https://t.co/fkxtVZuGQw",en,[],['https://pib.gov.in/PressReleasePage.aspx?PRID=1722137'],[],1573,4400,26888,[],[],https://twitter.com/narendramodi/status/1397867400599531523,False,,0,,,,,,,,[],,,,
1397867220303159297,1397867220303159297,2021-05-27 06:48:11 Eastern Daylight Time,2021-05-27,06:48:11,-0400,18839785,narendramodi,Narendra Modi,,"Took stock of the progress of the National Digital Health Mission, a futuristic endeavour that will ensure a range of top quality health services to our citizens and give a boost to ‘Ease of Living.'  https://t.co/KhJ5iDQhvL",en,[],['https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1722132'],[],1924,5449,34506,[],[],https://twitter.com/narendramodi/status/1397867220303159297,False,,0,,,,,,,,[],,,,
1397578792994971655,1397578792994971655,2021-05-26 11:42:04 Eastern Daylight Time,2021-05-26,11:42:04,-0400,18839785,narendramodi,Narendra Modi,,"Spoke to my dear friend President @EmmanuelMacron. I thanked him for France’s prompt assistance to India’s COVID-19 response. We also discussed bilateral, regional and global issues, including cooperation in climate action and Indo-Pacific.",en,"[{'screen_name': 'emmanuelmacron', 'name': 'emmanuel macron', 'id': '1976143068'}]",[],[],3613,10397,76781,[],[],https://twitter.com/narendramodi/status/1397578792994971655,False,,0,,,,,,,,[],,,,
1397407944430391299,1397407944430391299,2021-05-26 00:23:11 Eastern Daylight Time,2021-05-26,00:23:11,-0400,18839785,narendramodi,Narendra Modi,,Speaking at the Vesak Day programme.   We remember the noble ideals of Lord Buddha.  https://t.co/JMmup8Mvtm,en,[],['https://twitter.com/i/broadcasts/1rmxPzXMLPDGN'],[],4243,7490,37341,[],[],https://twitter.com/narendramodi/status/1397407944430391299,False,,0,,,,,,,,[],,,,
1396459262549839877,1396459262549839877,2021-05-23 09:33:27 Eastern Daylight Time,2021-05-23,09:33:27,-0400,18839785,narendramodi,Narendra Modi,,"Dr. Srikumar Banerjee will be remembered for his pioneering contributions to Indian science, especially in the areas of atomic energy and metallurgy. He was also an outstanding mentor and institution builder. Saddened by his passing away. Condolences to his family. Om Shanti.",en,[],[],[],4829,5414,43383,[],[],https://twitter.com/narendramodi/status/1396459262549839877,False,,0,,,,,,,,[],,,,
1396405822725386245,1396405820783349761,2021-05-23 06:01:06 Eastern Daylight Time,2021-05-23,06:01:06,-0400,18839785,narendramodi,Narendra Modi,,"ଉପଯୁକ୍ତ ସମୟରେ ସ୍ଥାନାନ୍ତରଣ, ବିଜୁଳି ଓ ଯୋଗାଯୋଗ ବ୍ୟବସ୍ଥା ଯେପରି ବିଚ୍ଛିନ୍ନ ନହୁଏ ସେଥିପାଇଁ ଗୁରୁତ୍ୱାରୋପ କଲି । ଯେପରି ବାତ୍ୟା ଯୋଗୁଁ କୋଭିଡ-19 ରୋଗୀଙ୍କ ଚିକିତ୍ସା ବାଧାପ୍ରାପ୍ତ ନହୁଏ ସେଥିପାଇଁ ଗୁରୁତ୍ୱ ଦେବାପାଇଁ କହିଲି । ସମସ୍ତଙ୍କର ସୁରକ୍ଷା ଓ ମଙ୍ଗଳ କାମନା କରୁଛି ।",or,[],[],[],404,1348,6902,[],[],https://twitter.com/narendramodi/status/1396405822725386245,False,,0,,,,,,,,[],,,,
1396405820783349761,1396405820783349761,2021-05-23 06:01:06 Eastern Daylight Time,2021-05-23,06:01:06,-0400,18839785,narendramodi,Narendra Modi,,ବାତ୍ୟା ୟଶ୍ ର ମୁକାବିଲା ପ୍ରସ୍ତୁତିର ସମୀକ୍ଷା କଲି । ପ୍ରଭାବିତ ଅଞ୍ଚଳ ଗୁଡିକରେ ଲୋକଙ୍କୁ ସହାୟତା ଯୋଗାଇ ଦେବାପାଇଁ ବିଭିନ୍ନ ଉଦ୍ୟମ ସମ୍ପର୍କରେ ଅବଗତ ହେଲି ।  https://t.co/pnPTCYL2Fm,or,[],['https://pib.gov.in/PressReleseDetail.aspx?PRID=1721030'],[],801,1980,11494,[],[],https://twitter.com/narendramodi/status/1396405820783349761,False,,0,,,,,,,,[],,,,
