id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1395798762199650308,1395798762199650308,2021-05-21 13:48:52 Eastern Daylight Time,2021-05-21,13:48:52,-0400,90420314,actuallynph,Neil Patrick Harris,,"A Quiet Place 2 is AWESOME! A perfect companion to the cinematic radness of the blockbuster first film. We screened it with Harper, who’s ten, and while she’s stopped sleeping, she absolutely loved it! Thanks @johnkrasinski et al, for putting the thrill in thriller. #AQuietPlace",en,"[{'screen_name': 'johnkrasinski', 'name': 'john krasinski', 'id': '17844280'}]",[],[],121,294,7174,['aquietplace'],[],https://twitter.com/ActuallyNPH/status/1395798762199650308,False,,0,,,,,,,,[],,,,
1390721025113997315,1390721025113997315,2021-05-07 13:31:45 Eastern Daylight Time,2021-05-07,13:31:45,-0400,90420314,actuallynph,Neil Patrick Harris,,"Fans of Vaudeville: Join us Saturday at 5pm PDT to support live performers and variety artists impacted by the pandemic. Brookledge Cares is a virtual telethon assisting The Dia Vernon Foundation, providing grants to artists in need. TICKETS:  https://t.co/Xmq4Bnfudu  https://t.co/mkVHkivLQ6",en,[],['http://www.daivernonfoundation.org/brookledge/'],['https://pbs.twimg.com/media/E0zVZoPWQAcmf8q.jpg'],71,51,300,[],[],https://twitter.com/ActuallyNPH/status/1390721025113997315,False,,1,https://pbs.twimg.com/media/E0zVZoPWQAcmf8q.jpg,,,,,,,[],,,,
1387816831545716737,1387816831545716737,2021-04-29 13:11:31 Eastern Daylight Time,2021-04-29,13:11:31,-0400,90420314,actuallynph,Neil Patrick Harris,,Looking forward to getting my 3D printing ON! Tomorrow! Live! With @joeltelling! Why am I shouting! #3Dprinting,en,"[{'screen_name': 'joeltelling', 'name': 'joel telling - 3d printing nerd', 'id': '14483850'}]",[],[],145,91,908,['3dprinting'],[],https://twitter.com/ActuallyNPH/status/1387816831545716737,False,https://twitter.com/joeltelling/status/1387216628127989763,0,,,,,,,,[],,,,
1386443914698186756,1386443914698186756,2021-04-25 18:16:02 Eastern Daylight Time,2021-04-25,18:16:02,-0400,90420314,actuallynph,Neil Patrick Harris,,"Elton John’s Pre-Oscar party is about to begin, and for the 1st time ever, you can attend! I’m hosting, Dua Lipa is performing, tickets under $20, all going to a fantastic cause. Starts soon, get your online access here:  https://t.co/eMyrBoopIs #EJAFOscars @eltonofficial @ejaf",en,"[{'screen_name': 'eltonofficial', 'name': 'elton john', 'id': '174593833'}, {'screen_name': 'ejaf', 'name': 'elton john aids foundation', 'id': '180326389'}]",['https://shops.ticketmasterpartners.com/elton-john-aids-foundation'],[],31,56,775,['ejafoscars'],[],https://twitter.com/ActuallyNPH/status/1386443914698186756,False,,0,,,,,,,,[],,,,
1384497449407066118,1384497449407066118,2021-04-20 09:21:29 Eastern Daylight Time,2021-04-20,09:21:29,-0400,90420314,actuallynph,Neil Patrick Harris,,Today is 4/20 aaaand Taco Tuesday. Dinner is going to be so delicious.,en,[],[],[],230,1721,19850,[],[],https://twitter.com/ActuallyNPH/status/1384497449407066118,False,,0,,,,,,,,[],,,,
1381729909735882760,1381729909735882760,2021-04-12 18:04:16 Eastern Daylight Time,2021-04-12,18:04:16,-0400,90420314,actuallynph,Neil Patrick Harris,,I appreciate this immensely. Thanks for playing. Well done.,en,[],[],[],45,27,535,[],[],https://twitter.com/ActuallyNPH/status/1381729909735882760,False,https://twitter.com/krishraghav/status/1381626262821556225,0,,,,,,,,[],,,,
1381729598543650816,1381626262821556225,2021-04-12 18:03:02 Eastern Daylight Time,2021-04-12,18:03:02,-0400,90420314,actuallynph,Neil Patrick Harris,,@krishraghav @theory11 I appreciate this immensely. Thanks for playing. Well done.,en,[],[],[],1,0,22,[],[],https://twitter.com/ActuallyNPH/status/1381729598543650816,False,,0,,,,,,,,"[{'screen_name': 'krishraghav', 'name': 'Krish Raghav', 'id': '5860692'}, {'screen_name': 'theory11', 'name': 'theory11', 'id': '14164176'}]",,,,
1378847714327269376,1378847714327269376,2021-04-04 19:11:27 Eastern Daylight Time,2021-04-04,19:11:27,-0400,90420314,actuallynph,Neil Patrick Harris,,"Yo yo, bunnies! In one hour I'll be losing my Twitch virginity, playing a virtual escape room with @escthispodcast, @janetvarney and @travismcelroy!  You can watch the whole thing live at  https://t.co/9zQxEZe8hN. We’re certain to fail and then succeed.",en,"[{'screen_name': 'escthispodcast', 'name': 'escape this podcast', 'id': '863956368511741952'}, {'screen_name': 'janetvarney', 'name': 'janet varney 🏳️\u200d🌈', 'id': '208064959'}, {'screen_name': 'travismcelroy', 'name': ""lord travis mcelroy, the internet's best friend"", 'id': '19844987'}]",['http://twitch.tv/thetravismcelroy'],[],39,45,699,[],[],https://twitter.com/ActuallyNPH/status/1378847714327269376,False,,0,,,,,,,,[],,,,
1378846879652384773,1378846879652384773,2021-04-04 19:08:08 Eastern Daylight Time,2021-04-04,19:08:08,-0400,90420314,actuallynph,Neil Patrick Harris,,"Happy Easter, everyone! As my great, Great Uncle Seamus said: ‘May your eggs be well hidden, and may ye discover each and every one, so they don’t wind up weeks later, moldy and rotting, and teeming with salmonella!’  (I’m paraphrasing, but it was something equally inspired...)",en,[],[],[],100,148,6017,[],[],https://twitter.com/ActuallyNPH/status/1378846879652384773,False,,0,,,,,,,,[],,,,
1375309653417017346,1375309653417017346,2021-03-26 00:52:28 Eastern Daylight Time,2021-03-26,00:52:28,-0400,90420314,actuallynph,Neil Patrick Harris,,"&lt;&lt; shakes Magic 8-Ball &gt;&gt;  ‘As I see it, yes.’  &lt;&lt; shakes again &gt;&gt; ‘It is decidedly so’. I guess I’m in.",en,[],[],[],45,23,527,[],[],https://twitter.com/ActuallyNPH/status/1375309653417017346,False,https://twitter.com/EscThisPodcast/status/1369291380988731394,0,,,,,,,,[],,,,
