id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398639885221871620,1398639883774799873,2021-05-29 09:58:28 Eastern Daylight Time,2021-05-29,09:58:28,-0400,19397785,oprah,Oprah Winfrey,,"Watch “The Me You Can’t See: A Path Forward,” now available for FREE on @appletv+:  https://t.co/vyO76itmCo",en,"[{'screen_name': 'appletv', 'name': 'apple tv', 'id': '82652901'}]",['http://apple.co/themeyoucantsee106'],[],0,96,342,[],[],https://twitter.com/Oprah/status/1398639885221871620,False,,0,,,,,,,,[],,,,
1398639883774799873,1398639883774799873,2021-05-29 09:58:28 Eastern Daylight Time,2021-05-29,09:58:28,-0400,19397785,oprah,Oprah Winfrey,,"If you finished watching my new docuseries #TheMeYouCantSee, you might be thinking “Now, what can I do?” My fellow co-producer Prince Harry and I sat back down with some of the world’s top mental health experts to discuss where we can all go from here.  https://t.co/8qRIrwIh0h",en,[],[],[],1,248,1094,['themeyoucantsee'],[],https://twitter.com/Oprah/status/1398639883774799873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398639590160875524/pu/img/ySPfrGjEN1Ja486j.jpg,,,,,,,[],,,,
1397724870595776514,1397724808062844930,2021-05-26 21:22:32 Eastern Daylight Time,2021-05-26,21:22:32,-0400,19397785,oprah,Oprah Winfrey,,"Thank you, Fawzi and Dr. Essam. I see you. Watch Fawzi’s story with Dr. Essam on #TheMeYouCantSee, available now on @AppleTV+:   https://t.co/cgPvZazbtf",en,"[{'screen_name': 'appletv', 'name': 'apple tv', 'id': '82652901'}]",['http://apple.co/themeyoucantsee'],[],0,74,543,['themeyoucantsee'],[],https://twitter.com/Oprah/status/1397724870595776514,False,,0,,,,,,,,[],,,,
1397724869203222531,1397724808062844930,2021-05-26 21:22:31 Eastern Daylight Time,2021-05-26,21:22:31,-0400,19397785,oprah,Oprah Winfrey,,"It’s his job to help connect the current lives of young children to the souls and minds they left behind. And that’s what he’s trying to help Fawzi do: Process the trauma, find the good memories, and transform this traumatic experience into something good.",en,[],[],[],1,37,437,[],[],https://twitter.com/Oprah/status/1397724869203222531,False,,0,,,,,,,,[],,,,
1397724866611122176,1397724808062844930,2021-05-26 21:22:31 Eastern Daylight Time,2021-05-26,21:22:31,-0400,19397785,oprah,Oprah Winfrey,,"Enter Dr. @essamdaod, a child psychiatrist working with kids of Syrian refugees with his international aid organization @HumanityCrew. He believes that when you escape your troubled home, it’s not only your body that suffers and is in need of a doctor, but also your mind.  https://t.co/ixR4XIh5Z9",en,"[{'screen_name': 'essamdaod', 'name': 'essam daod', 'id': '250799443'}, {'screen_name': 'humanitycrew', 'name': 'humanity crew', 'id': '4218708622'}]",[],[],1,56,288,[],[],https://twitter.com/Oprah/status/1397724866611122176,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397724075175317506/pu/img/zR0FA4Zoj8d0Hv6K.jpg,,,,,,,[],,,,
1397724811950964738,1397724808062844930,2021-05-26 21:22:18 Eastern Daylight Time,2021-05-26,21:22:18,-0400,19397785,oprah,Oprah Winfrey,,"Now, he doesn’t like to think about it because it makes him cry, and he thinks the solution is to try and forget his brother. He’s experiencing trauma, but he’s too young to even know it...let alone have the tools to process it.",en,[],[],[],1,16,197,[],[],https://twitter.com/Oprah/status/1397724811950964738,False,,0,,,,,,,,[],,,,
1397724810835369989,1397724808062844930,2021-05-26 21:22:18 Eastern Daylight Time,2021-05-26,21:22:18,-0400,19397785,oprah,Oprah Winfrey,,"He’s experienced a lot in his 11 years on Earth, but the most traumatic experience was his brother being killed in a playground bombing. Fawzi and his mother ran to look for his brother when they found out but he had been blown to pieces.",en,[],[],[],1,18,174,[],[],https://twitter.com/Oprah/status/1397724810835369989,False,,0,,,,,,,,[],,,,
1397724809811922945,1397724808062844930,2021-05-26 21:22:17 Eastern Daylight Time,2021-05-26,21:22:17,-0400,19397785,oprah,Oprah Winfrey,,"The Me You Can’t See: Fawzi, suffering from childhood trauma. After trying to flee war-filled Syria three times by boat, Fawzi finally made it to a remote refugee camp in Greece.",en,[],[],[],1,17,175,[],[],https://twitter.com/Oprah/status/1397724809811922945,False,,0,,,,,,,,[],,,,
1397724808062844930,1397724808062844930,2021-05-26 21:22:17 Eastern Daylight Time,2021-05-26,21:22:17,-0400,19397785,oprah,Oprah Winfrey,,"The Me You Can See: Fawzi, an 11-year-old who loves to play with his friends.  https://t.co/gySlk8Rok4",en,[],[],['https://pbs.twimg.com/media/E2W1eSwXMAIfyF0.jpg'],1,192,1144,[],[],https://twitter.com/Oprah/status/1397724808062844930,False,,1,https://pbs.twimg.com/media/E2W1eSwXMAIfyF0.jpg,,,,,,,[],,,,
1397363647433908224,1397363582535413761,2021-05-25 21:27:09 Eastern Daylight Time,2021-05-25,21:27:09,-0400,19397785,oprah,Oprah Winfrey,,"Watch Rashad’s story on #TheMeYouCantSee, now available on @AppleTV+:   https://t.co/cgPvZazbtf",en,"[{'screen_name': 'appletv', 'name': 'apple tv', 'id': '82652901'}]",['http://apple.co/themeyoucantsee'],[],0,92,524,['themeyoucantsee'],[],https://twitter.com/Oprah/status/1397363647433908224,False,,0,,,,,,,,[],,,,
