id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398677014618460164,1398677014618460164,2021-05-29 12:26:01 Eastern Daylight Time,2021-05-29,12:26:01,-0400,115485051,conanobrien,Conan O'Brien,,I am leaving TBS because they didn't take a wide receiver in the draft.,en,[],[],[],197,492,9543,[],[],https://twitter.com/ConanOBrien/status/1398677014618460164,False,,0,,,,,,,,[],,,,
1398356905953792012,1398356905953792012,2021-05-28 15:14:01 Eastern Daylight Time,2021-05-28,15:14:01,-0400,115485051,conanobrien,Conan O'Brien,,Timothée Chalemet will make a great Willée Wonkée,ht,[],[],[],141,802,17303,[],[],https://twitter.com/ConanOBrien/status/1398356905953792012,False,,0,,,,,,,,[],,,,
1397885295282905096,1397885295282905096,2021-05-27 08:00:00 Eastern Daylight Time,2021-05-27,08:00:00,-0400,115485051,conanobrien,Conan O'Brien,,"""Don't sit down on wet grass or you’ll get diarrhea"" is a real thing my grandmother used to tell me.  https://t.co/pfOk23nSHZ  https://t.co/XvzKtVxPMz",en,[],['http://apple.co/TeamCoco'],[],76,104,1211,[],[],https://twitter.com/ConanOBrien/status/1397885295282905096,False,,1,https://pbs.twimg.com/media/E2VkpjJUcAMOyLj.jpg,,,,,,,[],,,,
1397623564702990341,1397623564702990341,2021-05-26 14:39:59 Eastern Daylight Time,2021-05-26,14:39:59,-0400,115485051,conanobrien,Conan O'Brien,,Analogies are the metaphors of similes.,en,[],[],[],197,464,5136,[],[],https://twitter.com/ConanOBrien/status/1397623564702990341,False,,0,,,,,,,,[],,,,
1397288201874776065,1397288201874776065,2021-05-25 16:27:22 Eastern Daylight Time,2021-05-25,16:27:22,-0400,115485051,conanobrien,Conan O'Brien,,"With my nightly show winding down, I can’t help but think of all the questions I wish I had asked Jon Gosselin.",en,[],[],[],169,197,6231,[],[],https://twitter.com/ConanOBrien/status/1397288201874776065,False,,0,,,,,,,,[],,,,
1396798275093737472,1396798275093737472,2021-05-24 08:00:34 Eastern Daylight Time,2021-05-24,08:00:34,-0400,115485051,conanobrien,Conan O'Brien,,"I can’t wait to raid @DianaRoss's closet with you, @TraceeEllisRoss.  https://t.co/pfOk236hQr  https://t.co/s1q6CRDonv",en,"[{'screen_name': 'dianaross', 'name': 'ms. ross', 'id': '2352142008'}, {'screen_name': 'traceeellisross', 'name': 'tracee ellis ross', 'id': '104299103'}]",['http://apple.co/TeamCoco'],['https://pbs.twimg.com/media/E2JsoFHXoAYTm8n.jpg'],26,64,806,[],[],https://twitter.com/ConanOBrien/status/1396798275093737472,False,,1,https://pbs.twimg.com/media/E2JsoFHXoAYTm8n.jpg,,,,,,,[],,,,
1396506714950754310,1396506714950754310,2021-05-23 12:42:01 Eastern Daylight Time,2021-05-23,12:42:01,-0400,115485051,conanobrien,Conan O'Brien,,"Cool thing about showing a kid Disney's Robin Hood for the first time is hearing them say, ""Oh, RobinHood, like where I buy DOGE.”",en,[],[],[],345,1622,11816,[],[],https://twitter.com/ConanOBrien/status/1396506714950754310,False,,0,,,,,,,,[],,,,
1396139543795933186,1396139543795933186,2021-05-22 12:23:00 Eastern Daylight Time,2021-05-22,12:23:00,-0400,115485051,conanobrien,Conan O'Brien,,The thing I’ll miss the most about doing a nightly show is my neighbor’s daily excuses for why they didn’t watch.,en,[],[],[],210,464,12605,[],[],https://twitter.com/ConanOBrien/status/1396139543795933186,False,,0,,,,,,,,[],,,,
1395809623492472840,1395809623492472840,2021-05-21 14:32:01 Eastern Daylight Time,2021-05-21,14:32:01,-0400,115485051,conanobrien,Conan O'Brien,,I cannot for the life of me think of a good couple name for Ben and Jennifer. Jenjamin?,en,[],[],[],1399,565,13591,[],[],https://twitter.com/ConanOBrien/status/1395809623492472840,False,,0,,,,,,,,[],,,,
1395499578468835328,1395499578468835328,2021-05-20 18:00:01 Eastern Daylight Time,2021-05-20,18:00:01,-0400,115485051,conanobrien,Conan O'Brien,,.@billburr and I are finally back to doing what we do best – harmonizing. Tune in tonight @ 11/10c.  https://t.co/z3KanWj3dx,en,"[{'screen_name': 'billburr', 'name': 'bill burr', 'id': '156411211'}]",[],[],179,336,7112,[],[],https://twitter.com/ConanOBrien/status/1395499578468835328,False,,1,https://pbs.twimg.com/media/E12HjvyUcAU9mxG.jpg,,,,,,,[],,,,
1395348586917945352,1395348586917945352,2021-05-20 08:00:02 Eastern Daylight Time,2021-05-20,08:00:02,-0400,115485051,conanobrien,Conan O'Brien,,A young fan asked me for comedy advice on this week’s minisode. Hear my very expensive answer (and learn why you should always be wary of vision boards) @  https://t.co/pfOk236hQr  https://t.co/dIqHOpYG1P,en,[],['http://apple.co/TeamCoco'],[],28,61,854,[],[],https://twitter.com/ConanOBrien/status/1395348586917945352,False,,1,https://pbs.twimg.com/media/E1yzPasVgAQFwZE.jpg,,,,,,,[],,,,
1394705093665120257,1394705093665120257,2021-05-18 13:23:01 Eastern Daylight Time,2021-05-18,13:23:01,-0400,115485051,conanobrien,Conan O'Brien,,"For the people that think I can’t get by without cue cards I say, “We’ll be right back with Kevin James.”",en,[],[],[],98,159,4087,[],[],https://twitter.com/ConanOBrien/status/1394705093665120257,False,,0,,,,,,,,[],,,,
1394339187881431041,1394339187881431041,2021-05-17 13:09:02 Eastern Daylight Time,2021-05-17,13:09:02,-0400,115485051,conanobrien,Conan O'Brien,,Had an impassioned discussion with my friend @JakeTapper about the Marvel and DC cinematic universes. I’m firmly #antiportal.  https://t.co/pfOk23nSHZ  https://t.co/i0aaGNt9MI,en,"[{'screen_name': 'jaketapper', 'name': 'jake tapper', 'id': '14529929'}]",['http://apple.co/TeamCoco'],['https://pbs.twimg.com/media/E1mwBe8VkAQpSoG.jpg'],93,44,834,['antiportal'],[],https://twitter.com/ConanOBrien/status/1394339187881431041,False,,1,https://pbs.twimg.com/media/E1mwBe8VkAQpSoG.jpg,,,,,,,[],,,,
1393963961113063432,1393963961113063432,2021-05-16 12:18:01 Eastern Daylight Time,2021-05-16,12:18:01,-0400,115485051,conanobrien,Conan O'Brien,,"Before the pandemic I wasn't really a bidet guy, but now I have one on every chair in the house.",en,[],[],[],277,516,11730,[],[],https://twitter.com/ConanOBrien/status/1393963961113063432,False,,0,,,,,,,,[],,,,
1393603584357543937,1393603584357543937,2021-05-15 12:26:01 Eastern Daylight Time,2021-05-15,12:26:01,-0400,115485051,conanobrien,Conan O'Brien,,"Now that things are opening up I have to relearn how to act around other people. Or I guess, learn.",en,[],[],[],265,951,11400,[],[],https://twitter.com/ConanOBrien/status/1393603584357543937,False,,0,,,,,,,,[],,,,
1393283475902504968,1393283475902504968,2021-05-14 15:14:01 Eastern Daylight Time,2021-05-14,15:14:01,-0400,115485051,conanobrien,Conan O'Brien,,Cicada to-do list: 1. Emerge 2. Make noise,pt,[],[],[],283,533,8083,[],[],https://twitter.com/ConanOBrien/status/1393283475902504968,False,,0,,,,,,,,[],,,,
1392812389532319744,1392812389532319744,2021-05-13 08:02:05 Eastern Daylight Time,2021-05-13,08:02:05,-0400,115485051,conanobrien,Conan O'Brien,,I gave a fan my best breakup advice on this week's minisode. Hear it @  https://t.co/pfOk236hQr  https://t.co/1HfBT5paoV,en,[],['http://apple.co/TeamCoco'],['https://pbs.twimg.com/media/E1RDfBiWEAE48i6.jpg'],60,30,649,[],[],https://twitter.com/ConanOBrien/status/1392812389532319744,False,,1,https://pbs.twimg.com/media/E1RDfBiWEAE48i6.jpg,,,,,,,[],,,,
1392527244665540615,1392527244665540615,2021-05-12 13:09:01 Eastern Daylight Time,2021-05-12,13:09:01,-0400,115485051,conanobrien,Conan O'Brien,,"Wow, once again looks like all the foremost experts on climate change are being a bunch of negative Nancys!",en,[],[],[],128,141,3102,[],[],https://twitter.com/ConanOBrien/status/1392527244665540615,False,,0,,,,,,,,[],,,,
1392213677819011080,1392213677819011080,2021-05-11 16:23:01 Eastern Daylight Time,2021-05-11,16:23:01,-0400,115485051,conanobrien,Conan O'Brien,,"I’m looking for some anonymous online accounts that have thoughts on Dogecoin, can anyone help out?",en,[],[],[],3954,2869,27321,[],[],https://twitter.com/ConanOBrien/status/1392213677819011080,False,,0,,,,,,,,[],,,,
1392131895576735750,1392131895576735750,2021-05-11 10:58:03 Eastern Daylight Time,2021-05-11,10:58:03,-0400,115485051,conanobrien,Conan O'Brien,,"Enjoying @JakeTapper's action-crammed novel ""The Devil May Dance."" How does this guy have time to read the news?  https://t.co/UFmHXAQu7M",en,"[{'screen_name': 'jaketapper', 'name': 'jake tapper', 'id': '14529929'}]",[],['https://pbs.twimg.com/media/E1HYlMLWEAEIByB.jpg'],124,133,4967,[],[],https://twitter.com/ConanOBrien/status/1392131895576735750,False,,1,https://pbs.twimg.com/media/E1HYlMLWEAEIByB.jpg,,,,,,,[],,,,
1391724803346898946,1391724803346898946,2021-05-10 08:00:24 Eastern Daylight Time,2021-05-10,08:00:24,-0400,115485051,conanobrien,Conan O'Brien,,".@SethRogen is everything his 13-year-old self wanted to be: successful comedian, founder of a cannabis company, and owner of a home where porn has been shot.  https://t.co/pfOk236hQr  https://t.co/UObeSg4Ba6",en,"[{'screen_name': 'sethrogen', 'name': 'seth rogen', 'id': '443215941'}]",['http://apple.co/TeamCoco'],['https://pbs.twimg.com/media/E1BmVRhXsAEiy_d.jpg'],111,152,3807,[],[],https://twitter.com/ConanOBrien/status/1391724803346898946,False,,1,https://pbs.twimg.com/media/E1BmVRhXsAEiy_d.jpg,,,,,,,[],,,,
1391427244623544323,1391427244623544323,2021-05-09 12:18:01 Eastern Daylight Time,2021-05-09,12:18:01,-0400,115485051,conanobrien,Conan O'Brien,,"Sad to hear Bill Gates is getting divorced, but you KNOW his next album is gonna be good.",en,[],[],[],275,1099,18425,[],[],https://twitter.com/ConanOBrien/status/1391427244623544323,False,,0,,,,,,,,[],,,,
1391154700863643649,1391154700863643649,2021-05-08 18:15:01 Eastern Daylight Time,2021-05-08,18:15:01,-0400,115485051,conanobrien,Conan O'Brien,,Billionaires actually make great SNL hosts.  Go back and watch the John D. Rockefeller episode.,en,[],[],[],333,709,17008,[],[],https://twitter.com/ConanOBrien/status/1391154700863643649,False,,0,,,,,,,,[],,,,
1391066116835921926,1391066116835921926,2021-05-08 12:23:01 Eastern Daylight Time,2021-05-08,12:23:01,-0400,115485051,conanobrien,Conan O'Brien,,The people who walk into an Emergency Room but would rather not sit down probably have an interesting story.,en,[],[],[],223,255,6544,[],[],https://twitter.com/ConanOBrien/status/1391066116835921926,False,,0,,,,,,,,[],,,,
1390735220689620994,1390735220689620994,2021-05-07 14:28:09 Eastern Daylight Time,2021-05-07,14:28:09,-0400,115485051,conanobrien,Conan O'Brien,,"In Hobi's defense, Curtain makes about as much sense as being named Conan.",en,[],[],[],5042,48975,229784,[],[],https://twitter.com/ConanOBrien/status/1390735220689620994,False,https://twitter.com/BTS_twt/status/1390592783547736066,0,,,,,,,,[],,,,
1390456356017041408,1390456356017041408,2021-05-06 20:00:03 Eastern Daylight Time,2021-05-06,20:00:03,-0400,115485051,conanobrien,Conan O'Brien,,"In this week’s fan interviews, I called for a Cap'n Crunch mutiny and accidentally insulted a fan’s pet rabbit. Sorry, Momo.  https://t.co/pfOk23nSHZ  https://t.co/mIXcaU93fd",en,[],['http://apple.co/TeamCoco'],['https://pbs.twimg.com/media/E0vkr8BWUAYxX0z.jpg'],232,42,1771,[],[],https://twitter.com/ConanOBrien/status/1390456356017041408,False,,1,https://pbs.twimg.com/media/E0vkr8BWUAYxX0z.jpg,,,,,,,[],,,,
1390275315105161216,1390275315105161216,2021-05-06 08:00:39 Eastern Daylight Time,2021-05-06,08:00:39,-0400,115485051,conanobrien,Conan O'Brien,,"Excited to share our new @Audible_com Original #ATotalSwitchShow, starring the incomparable mother/daughter duo @LeaKThompson and @ZoeyDeutch. Listen now @  https://t.co/Wgf515qO1e  https://t.co/7CuWTV1yVP",en,"[{'screen_name': 'audible_com', 'name': 'audible', 'id': '21001534'}, {'screen_name': 'leakthompson', 'name': 'lea thompson', 'id': '260864109'}, {'screen_name': 'zoeydeutch', 'name': 'zoey deutch', 'id': '160272734'}]",['http://adbl.co/tcoco'],['https://pbs.twimg.com/media/E0tAB__XsAMdRiF.jpg'],34,31,769,['atotalswitchshow'],[],https://twitter.com/ConanOBrien/status/1390275315105161216,False,,1,https://pbs.twimg.com/media/E0tAB__XsAMdRiF.jpg,,,,,,,[],,,,
1390039350432382978,1390039350432382978,2021-05-05 16:23:01 Eastern Daylight Time,2021-05-05,16:23:01,-0400,115485051,conanobrien,Conan O'Brien,,"I haven't had one Freudian slip in over a year, and I am trying hard penis to not mess this up!",en,[],[],[],274,585,14763,[],[],https://twitter.com/ConanOBrien/status/1390039350432382978,False,,0,,,,,,,,[],,,,
