id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397560633244147721,1397560633244147721,2021-05-26 10:29:55 Eastern Daylight Time,2021-05-26,10:29:55,-0400,31927467,pitbull,Pitbull,,🎵 @SIRIUSXM is opening streaming up for free until 6/8. Go to  https://t.co/FjeijMP5AV and listen to yours trulys very own @GlobalizationXM channel and more for free right now. Dale!  https://t.co/wuM1VEm6nY,en,"[{'screen_name': 'siriusxm', 'name': 'siriusxm', 'id': '189258194'}, {'screen_name': 'globalizationxm', 'name': ""pitbull's globalization"", 'id': '989291683685613569'}]",['http://www.siriusxm.com/PitbullLF'],['https://pbs.twimg.com/media/E2Uh_VkWQAAsrUR.jpg'],87,65,409,[],[],https://twitter.com/pitbull/status/1397560633244147721,False,,1,https://pbs.twimg.com/media/E2Uh_VkWQAAsrUR.jpg,,,,,,,[],,,,
1395880347968188418,1395880347968188418,2021-05-21 19:13:03 Eastern Daylight Time,2021-05-21,19:13:03,-0400,31927467,pitbull,Pitbull,,Get ready! Dale.,en,[],[],[],162,175,1454,[],[],https://twitter.com/pitbull/status/1395880347968188418,False,https://twitter.com/NASCAR/status/1394458357210259476,0,,,,,,,,[],,,,
1391796483398291464,1391796483398291464,2021-05-10 12:45:14 Eastern Daylight Time,2021-05-10,12:45:14,-0400,31927467,pitbull,Pitbull,,#MotivationMonday  https://t.co/iMUuHrilUL,und,[],[],['https://pbs.twimg.com/media/E1CnhmsX0AMyFNV.jpg'],389,332,1630,['motivationmonday'],[],https://twitter.com/pitbull/status/1391796483398291464,False,,1,https://pbs.twimg.com/media/E1CnhmsX0AMyFNV.jpg,,,,,,,[],,,,
1390015570821648392,1390015570821648392,2021-05-05 14:48:31 Eastern Daylight Time,2021-05-05,14:48:31,-0400,31927467,pitbull,Pitbull,,We party everyday like it’s Cinco De Mayo! CincodeMayo2021 🎵  https://t.co/XIoLxfi2Jd,en,[],['https://mr305.ffm.to/cinco'],[],210,147,897,[],[],https://twitter.com/pitbull/status/1390015570821648392,False,,0,,,,,,,,[],,,,
1389698278330089475,1389698278330089475,2021-05-04 17:47:43 Eastern Daylight Time,2021-05-04,17:47:43,-0400,31927467,pitbull,Pitbull,,"Hope this gives India inspiration and strength to get through this difficult time. Music is the universal language that heals, unites and keeps us together. Stay Strong, Stay safe. 🇮🇳#ibelievethatwewillwin  https://t.co/09WukztswE",en,[],['https://youtu.be/1xGEkkVJ0Rk'],[],79,127,659,['ibelievethatwewillwin'],[],https://twitter.com/pitbull/status/1389698278330089475,False,,0,,,,,,,,[],,,,
1385279741616443394,1385279741616443394,2021-04-22 13:10:02 Eastern Daylight Time,2021-04-22,13:10:02,-0400,31927467,pitbull,Pitbull,,"The reason this is something so important to me and I've named albums behind it and I put it in records, is because if we don't have a world, we don't have anything. @how2saveaplanet 🌎 #EarthDay  https://t.co/rmiGDyrZ4B",en,"[{'screen_name': 'how2saveaplanet', 'name': 'how to save a planet', 'id': '1272946435982581760'}]",[],['https://pbs.twimg.com/media/EzmAk8XWUAUl0mk.jpg'],167,296,1433,['earthday'],[],https://twitter.com/pitbull/status/1385279741616443394,False,,1,https://pbs.twimg.com/media/EzmAk8XWUAUl0mk.jpg,,,,,,,[],,,,
1380608446710607876,1380608446710607876,2021-04-09 15:47:58 Eastern Daylight Time,2021-04-09,15:47:58,-0400,31927467,pitbull,Pitbull,,Cheers to the weekend. Dale!,en,[],[],[],457,1711,11265,[],[],https://twitter.com/pitbull/status/1380608446710607876,False,,0,,,,,,,,[],,,,
1380267644696285185,1380267644696285185,2021-04-08 17:13:45 Eastern Daylight Time,2021-04-08,17:13:45,-0400,31927467,pitbull,Pitbull,,Excited to announce yours truly will be performing on Thursday 4/15 at the @LatinAMAs.  https://t.co/pMnBYewIZV,en,"[{'screen_name': 'latinamas', 'name': 'latin american music awards', 'id': '3186960200'}]",[],[],130,116,884,[],[],https://twitter.com/pitbull/status/1380267644696285185,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1380267623884197888/pu/img/C_CcOb0u7zXnAGW2.jpg,,,,,,,[],,,,
1377758479377707014,1377758479377707014,2021-04-01 19:03:13 Eastern Daylight Time,2021-04-01,19:03:13,-0400,31927467,pitbull,Pitbull,,"Creativity and culture go hand in hand. Be sure to listen to the new episode of the #FromNegativeToPositive Podcast with CEO of @HorizonMedia, Bill Koenigsberg. Truly honored to have him as a guest and a business partner.  https://t.co/BsTf3h4dCu  https://t.co/ukU795bC54",en,"[{'screen_name': 'horizonmedia', 'name': 'horizon media', 'id': '31125876'}]",['https://mr305.ffm.to/podcast'],[],70,77,355,['fromnegativetopositive'],[],https://twitter.com/pitbull/status/1377758479377707014,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1377758283444928516/pu/img/DRQjKnoOTBwD__KM.jpg,,,,,,,[],,,,
1376936333625688065,1376936333625688065,2021-03-30 12:36:18 Eastern Daylight Time,2021-03-30,12:36:18,-0400,31927467,pitbull,Pitbull,,"Hard work pays off bottom line. In the word impossible is possible, Dale! @Daniel_SuarezG que tu puede, proud of you. @TeamTrackhouse where we take it 2 da house!  https://t.co/TbJNDxsJiF",en,"[{'screen_name': 'daniel_suarezg', 'name': 'daniel suárez', 'id': '195874648'}, {'screen_name': 'teamtrackhouse', 'name': 'trackhouse racing', 'id': '1190384755017019393'}]",[],['https://pbs.twimg.com/media/ExvcS36WQAQS8o1.jpg'],91,179,2037,[],[],https://twitter.com/pitbull/status/1376936333625688065,False,,1,https://pbs.twimg.com/media/ExvcS36WQAQS8o1.jpg,,,,,,,[],,,,
