id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398713762610171904,1398713762610171904,2021-05-29 14:52:02 Eastern Daylight Time,2021-05-29,14:52:02,-0400,79293791,rihanna,Rihanna,,it’s a good day to be savage.   @SavageXFenty  https://t.co/uJxdwrhfYa,en,"[{'screen_name': 'savagexfenty', 'name': 'savage x fenty by rihanna', 'id': '927594927298551808'}]",[],['https://pbs.twimg.com/media/E2k6wHZVgAQS3OQ.jpg'],2124,12873,131900,[],[],https://twitter.com/rihanna/status/1398713762610171904,False,,1,https://pbs.twimg.com/media/E2k6wHZVgAQS3OQ.jpg,,,,,,,[],,,,
1392210466051530755,1392210463824302085,2021-05-11 16:10:15 Eastern Daylight Time,2021-05-11,16:10:15,-0400,79293791,rihanna,Rihanna,,"Drip ya skin in a hydrating, glossy, whipped body oil from @fentyskin that leaves you with a non-sticky glow that lasts. Also - she refillable! Available now at @Sephora @BootsUK @HarveyNichols +  https://t.co/yH0c5ksLob ✨🧈",en,"[{'screen_name': 'fentyskin', 'name': 'fenty skin', 'id': '1116089461480153088'}, {'screen_name': 'sephora', 'name': 'sephora', 'id': '46186400'}, {'screen_name': 'bootsuk', 'name': 'boots', 'id': '545087869'}, {'screen_name': 'harveynichols', 'name': 'harvey nichols', 'id': '23760251'}]",['http://fentyskin.com'],[],1661,788,15022,[],[],https://twitter.com/rihanna/status/1392210466051530755,False,,0,,,,,,,,[],,,,
1392210463824302085,1392210463824302085,2021-05-11 16:10:15 Eastern Daylight Time,2021-05-11,16:10:15,-0400,79293791,rihanna,Rihanna,,"touch dat BUTTA baby.  one thing bout #BUTTADROP , it’s gon give what’s its  s’pose to gave!!!  https://t.co/Ftctaiduot",en,[],[],"['https://pbs.twimg.com/media/E1IgCN7VIAILvOK.jpg', 'https://pbs.twimg.com/media/E1IgCN8VUAM7VsY.jpg', 'https://pbs.twimg.com/media/E1IgCOxVEAMzWV6.jpg']",9145,54326,461999,['buttadrop'],[],https://twitter.com/rihanna/status/1392210463824302085,False,,1,https://pbs.twimg.com/media/E1IgCN7VIAILvOK.jpg,,,,,,,[],,,,
1375568537524170752,1375568535208927232,2021-03-26 18:01:10 Eastern Daylight Time,2021-03-26,18:01:10,-0400,79293791,rihanna,Rihanna,,"Pick it up now at  https://t.co/qw885ko2Vs, @Sephora, @BootsUK &amp; @HarveyNichols.",en,"[{'screen_name': 'sephora', 'name': 'sephora', 'id': '46186400'}, {'screen_name': 'bootsuk', 'name': 'boots', 'id': '545087869'}, {'screen_name': 'harveynichols', 'name': 'harvey nichols', 'id': '23760251'}]",['http://ri-hanna.io/fentybeauty'],[],1098,332,6799,[],[],https://twitter.com/rihanna/status/1375568537524170752,False,,0,,,,,,,,[],,,,
1375568535208927232,1375568535208927232,2021-03-26 18:01:10 Eastern Daylight Time,2021-03-26,18:01:10,-0400,79293791,rihanna,Rihanna,,"The way y’all skin bout to be litty! I hate taking too long for zoom meetings and dem early FaceTimes 😜!! Get into this new @fentybeauty #EazeDrop Blurring Skin Tint for that instantly smooth, blurred skin.  https://t.co/HeULlwfT1y",en,"[{'screen_name': 'fentybeauty', 'name': 'fenty beauty', 'id': '704881118000971777'}]",[],[],3621,4088,48033,['eazedrop'],[],https://twitter.com/rihanna/status/1375568535208927232,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1375568493668564993/pu/img/UiiObXnh-rogGcbk.jpg,,,,,,,[],,,,
1374832599827288064,1374832599827288064,2021-03-24 17:16:49 Eastern Daylight Time,2021-03-24,17:16:49,-0400,79293791,rihanna,Rihanna,,"grateful to the most High for putting die hard supporters in my circle 🙏🏿 #Anti #WomensHistoryMonth 💪🏿 congrats to everyone that contributed to this era, thank you team.  https://t.co/7KeLSEMiYt",en,[],[],[],3283,11391,88580,"['anti', 'womenshistorymonth']",[],https://twitter.com/rihanna/status/1374832599827288064,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1374832559985631235/pu/img/USN7jNeRzZr6oyGl.jpg,,,,,,,[],,,,
1374433980892639238,1374433980892639238,2021-03-23 14:52:51 Eastern Daylight Time,2021-03-23,14:52:51,-0400,79293791,rihanna,Rihanna,,"It's the first #TutorialTuesday of 2021 and y'all aint ready for this new @fentybeauty Eaze Drop Blurring Skin Tint!! It's a light foundation that delivers smooth, blurred skin in a few easy drops. Watch the tutorial at  https://t.co/ehteXY4TBx to see what I'm talkin bout!  https://t.co/W7F6ulYOh6",en,"[{'screen_name': 'fentybeauty', 'name': 'fenty beauty', 'id': '704881118000971777'}]",['https://ri-hanna.io/ytfentybeauty'],[],1568,3525,37476,['tutorialtuesday'],[],https://twitter.com/rihanna/status/1374433980892639238,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1374433940463702017/pu/img/k4JWXXBhqDVmSMI6.jpg,,,,,,,[],,,,
1372402471520280577,1372402471520280577,2021-03-18 00:20:21 Eastern Daylight Time,2021-03-18,00:20:21,-0400,79293791,rihanna,Rihanna,,"what happened yesterday in Atlanta was brutal, tragic &amp; is certainly not an isolated incident by any means. AAPI hate has been rampantly perpetuated &amp; it’s disgusting! I’m heartbroken for the Asian community &amp; my heart is with the loved ones of those we lost. The hate must stop.  https://t.co/rkxZDnxG9E",en,[],[],"['https://pbs.twimg.com/media/EwvAxZEUYAEqyta.jpg', 'https://pbs.twimg.com/media/EwvAxZCVEAMgHOX.jpg']",1806,40745,190551,[],[],https://twitter.com/rihanna/status/1372402471520280577,False,,1,https://pbs.twimg.com/media/EwvAxZEUYAEqyta.jpg,,,,,,,[],,,,
1371940941741780993,1371940941741780993,2021-03-16 17:46:24 Eastern Daylight Time,2021-03-16,17:46:24,-0400,79293791,rihanna,Rihanna,,"This that magic PM potion 🧖🏿‍♀️ Keep your skin feelin hydrated, renewed, and juicy all night long! Head to  https://t.co/aeTd3GY5Qx now to see how I incorporate @fentyskin #INSTANTRESET Overnight Recovery Gel-Cream into my nighttime routine ☁️💤  https://t.co/kEe31MA128",en,"[{'screen_name': 'fentyskin', 'name': 'fenty skin', 'id': '1116089461480153088'}]",['http://ri-hanna.io/fentyskinyoutube'],[],1682,3285,35619,['instantreset'],[],https://twitter.com/rihanna/status/1371940941741780993,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1371940889157767169/pu/img/CbYbvku72YV2A6Ol.jpg,,,,,,,[],,,,
1366264597473189897,1366264597473189897,2021-03-01 00:50:38 Eastern Standard Time,2021-03-01,00:50:38,-0400,79293791,rihanna,Rihanna,,savage af. don’t  trip.   New @SavageXFenty drops 3/1 – only on  https://t.co/cRui945Um2. #SavageSpring 🌸  https://t.co/8GinB3wc9a,en,"[{'screen_name': 'savagexfenty', 'name': 'savage x fenty by rihanna', 'id': '927594927298551808'}]",['http://savagex.com'],['https://pbs.twimg.com/media/EvXyaLuVEAUt_c7.jpg'],3466,15113,188638,['savagespring'],[],https://twitter.com/rihanna/status/1366264597473189897,False,,1,https://pbs.twimg.com/media/EvXyaLuVEAUt_c7.jpg,,,,,,,[],,,,
1365489802930393089,1365489802930393089,2021-02-26 21:31:53 Eastern Standard Time,2021-02-26,21:31:53,-0400,79293791,rihanna,Rihanna,,"when ya bored but in a hurry! 😂 just a lil 5 min @fentybeauty face! this powder foundation sumn special, topped off with some of my fav must-haves @Sephora  https://t.co/tLW2em9Sjj",en,"[{'screen_name': 'fentybeauty', 'name': 'fenty beauty', 'id': '704881118000971777'}, {'screen_name': 'sephora', 'name': 'sephora', 'id': '46186400'}]",[],[],2340,6843,82104,[],[],https://twitter.com/rihanna/status/1365489802930393089,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1365489706494922753/pu/img/VnC1O8zn3hV6e_vL.jpg,,,,,,,[],,,,
1362448979779194880,1362448979779194880,2021-02-18 12:08:44 Eastern Standard Time,2021-02-18,12:08:44,-0400,79293791,rihanna,Rihanna,,reading is fundamental.    https://t.co/43PtitX4Tw  https://t.co/d11uncDVvp,en,[],['https://ri-hanna.io/rbook'],"['https://pbs.twimg.com/media/EuhkHxqVoAEaf2z.jpg', 'https://pbs.twimg.com/media/EuhkHxqVgAERc7b.jpg']",5325,26997,265057,[],[],https://twitter.com/rihanna/status/1362448979779194880,False,,1,https://pbs.twimg.com/media/EuhkHxqVoAEaf2z.jpg,,,,,,,[],,,,
1362098803420004354,1362098803420004354,2021-02-17 12:57:15 Eastern Standard Time,2021-02-17,12:57:15,-0400,79293791,rihanna,Rihanna,,only 500 of these GIANT sized versions of #theRIHANNAbook in the world!    https://t.co/43PtitX4Tw  https://t.co/RoaLZsy0LF,en,[],['https://ri-hanna.io/rbook'],['https://pbs.twimg.com/media/EuclpEWUUAQB7z4.jpg'],2128,7007,100052,['therihannabook'],[],https://twitter.com/rihanna/status/1362098803420004354,False,,1,https://pbs.twimg.com/media/EuclpEWUUAQB7z4.jpg,,,,,,,[],,,,
1361402820923068418,1361402820923068418,2021-02-15 14:51:40 Eastern Standard Time,2021-02-15,14:51:40,-0400,79293791,rihanna,Rihanna,,when @PopcaanMusic said “me nuh wan ya wear no lingerie tonight fa me girl” @SavageXFenty  https://t.co/bnrtCZT7FB,en,"[{'screen_name': 'popcaanmusic', 'name': 'popcaan', 'id': '151588971'}, {'screen_name': 'savagexfenty', 'name': 'savage x fenty by rihanna', 'id': '927594927298551808'}]",[],['https://pbs.twimg.com/media/EuSspinUYAANxBD.jpg'],13275,34620,305896,[],[],https://twitter.com/rihanna/status/1361402820923068418,False,,1,https://pbs.twimg.com/media/EuSspinUYAANxBD.jpg,,,,,,,[],,,,
1360659408993198080,1360659408993198080,2021-02-13 13:37:37 Eastern Standard Time,2021-02-13,13:37:37,-0400,79293791,rihanna,Rihanna,,Peaceful protest is a human right!! #EndSARS,en,[],[],[],4706,58314,150284,['endsars'],[],https://twitter.com/rihanna/status/1360659408993198080,False,https://twitter.com/AmnestyNigeria/status/1360652195348307977,0,,,,,,,,[],,,,
