id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397427591783632897,1397427591783632897,2021-05-26 01:41:15 Eastern Daylight Time,2021-05-26,01:41:15,-0400,135421739,sachin_rt,Sachin Tendulkar,,Best wishes to everyone on the auspicious occasion of  #BuddhaPurnima.  https://t.co/sYmxBReaLJ,en,[],[],['https://pbs.twimg.com/media/E2So_DFXsAQeEMy.jpg'],433,2584,45013,['buddhapurnima'],[],https://twitter.com/sachin_rt/status/1397427591783632897,False,,1,https://pbs.twimg.com/media/E2So_DFXsAQeEMy.jpg,,,,,,,[],,,,
1395637301703761920,1395637301703761920,2021-05-21 03:07:17 Eastern Daylight Time,2021-05-21,03:07:17,-0400,135421739,sachin_rt,Sachin Tendulkar,,"I am deeply saddened by the news of your father’s demise, @BhuviOfficial. May his soul rest in peace.  My condolences to you and your family.",en,"[{'screen_name': 'bhuviofficial', 'name': 'bhuvneshwar kumar', 'id': '1035100758'}]",[],[],433,1418,34279,[],[],https://twitter.com/sachin_rt/status/1395637301703761920,False,,0,,,,,,,,[],,,,
1393045924318908420,1393045924318908420,2021-05-13 23:30:04 Eastern Daylight Time,2021-05-13,23:30:04,-0400,135421739,sachin_rt,Sachin Tendulkar,,"Wishing everyone good health, happiness and prosperity on the auspicious occasion of Eid.   #EidMubarak",en,[],[],[],786,2213,42141,['eidmubarak'],[],https://twitter.com/sachin_rt/status/1393045924318908420,False,,0,,,,,,,,[],,,,
1392907709486350336,1392907709486350336,2021-05-13 14:20:51 Eastern Daylight Time,2021-05-13,14:20:51,-0400,135421739,sachin_rt,Sachin Tendulkar,,"Deepest condolences to the entire Times Group family @timesofindia, on the loss of their guiding light Smt. Indu Jain ji.  She touched so many lives in her own distinct manner. May her soul rest in peace. 🙏🏼",en,"[{'screen_name': 'timesofindia', 'name': 'the times of india', 'id': '134758540'}]",[],[],164,488,11331,[],[],https://twitter.com/sachin_rt/status/1392907709486350336,False,,0,,,,,,,,[],,,,
1392727963645394946,1392727963645394946,2021-05-13 02:26:36 Eastern Daylight Time,2021-05-13,02:26:36,-0400,135421739,sachin_rt,Sachin Tendulkar,,Sorry for the loss of your father @rpsingh! May his soul Rest in Peace. 🙏🏼  My deepest condolences to you and your family in these difficult times.,en,"[{'screen_name': 'rpsingh', 'name': 'r p singh रुद्र प्रताप सिंह', 'id': '114423418'}]",[],[],248,868,23126,[],[],https://twitter.com/sachin_rt/status/1392727963645394946,False,,0,,,,,,,,[],,,,
1392377282233176064,1392377279833989122,2021-05-12 03:13:07 Eastern Daylight Time,2021-05-12,03:13:07,-0400,135421739,sachin_rt,Sachin Tendulkar,,"This picture is from Makunda Hospital, Assam, where these nurses are selflessly serving the needy in a remote part of Assam bordering Mizoram &amp; Tripura.",en,[],[],[],54,247,4672,[],[],https://twitter.com/sachin_rt/status/1392377282233176064,False,,0,,,,,,,,[],,,,
1392377279833989122,1392377279833989122,2021-05-12 03:13:07 Eastern Daylight Time,2021-05-12,03:13:07,-0400,135421739,sachin_rt,Sachin Tendulkar,,"Silently serving humanity forever. Sleepless nights, care and concern flow non stop for us when we aren’t well.  The pandemic has made us recognise their value more than ever before.  Grateful for everything you do for us.  Happy #InternationalNursesDay 🙏🏼👨‍⚕️👩‍⚕️  https://t.co/F53wIvp4uh",en,[],[],['https://pbs.twimg.com/media/E1K3wbOUcAQvs3l.jpg'],218,1075,12108,['internationalnursesday'],[],https://twitter.com/sachin_rt/status/1392377279833989122,False,,1,https://pbs.twimg.com/media/E1K3wbOUcAQvs3l.jpg,,,,,,,[],,,,
1391766522587140098,1391766522587140098,2021-05-10 10:46:11 Eastern Daylight Time,2021-05-10,10:46:11,-0400,135421739,sachin_rt,Sachin Tendulkar,,It’s heartbreaking to know about the demise of Piyush’s father. May his soul rest in peace. 🙏🏻  My condolences to him and his family &amp; praying that God gives them all the strength to help endure this loss.,en,[],[],[],611,1963,44262,[],[],https://twitter.com/sachin_rt/status/1391766522587140098,False,,0,,,,,,,,[],,,,
1391274506103123969,1391274506103123969,2021-05-09 02:11:05 Eastern Daylight Time,2021-05-09,02:11:05,-0400,135421739,sachin_rt,Sachin Tendulkar,,"Mothers are the ones who pray for you no matter how old you get. For them, you are always their child. Blessed to have two mothers in my life who have nurtured and loved me always.    Wishing Aai and Kaku a very Happy #MothersDay, sharing some photos from the past. 🙏🏻  https://t.co/x22BBvDDiC",en,[],[],"['https://pbs.twimg.com/media/E07MyaqVUAAjaPq.jpg', 'https://pbs.twimg.com/media/E07MykZVUAEX4jB.jpg']",540,2827,62194,['mothersday'],[],https://twitter.com/sachin_rt/status/1391274506103123969,False,,1,https://pbs.twimg.com/media/E07MyaqVUAAjaPq.jpg,,,,,,,[],,,,
1388376788506583044,1388376788506583044,2021-05-01 02:16:35 Eastern Daylight Time,2021-05-01,02:16:35,-0400,135421739,sachin_rt,Sachin Tendulkar,,आज महाराष्ट्र दिनानिमित्त माझ्या वडिलांची एक कविता सादर करत आहे.  आपणा सर्वांना महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा! #MaharashtraDay  https://t.co/WU3pBA1B5v,mr,[],[],['https://pbs.twimg.com/media/E0SBVKQVEAMcSrS.jpg'],360,778,11852,['maharashtraday'],[],https://twitter.com/sachin_rt/status/1388376788506583044,False,,1,https://pbs.twimg.com/media/E0SBVKQVEAMcSrS.jpg,,,,,,,[],,,,
1387760979136585729,1387760979136585729,2021-04-29 09:29:35 Eastern Daylight Time,2021-04-29,09:29:35,-0400,135421739,sachin_rt,Sachin Tendulkar,,🙏🏻  https://t.co/rFEDOCFOkP,und,[],[],['https://pbs.twimg.com/media/E0JRQVqX0AA5ZZJ.jpg'],1192,7842,69967,[],[],https://twitter.com/sachin_rt/status/1387760979136585729,False,,1,https://pbs.twimg.com/media/E0JRQVqX0AA5ZZJ.jpg,,,,,,,[],,,,
1385915377020850176,1385809749170524165,2021-04-24 07:15:49 Eastern Daylight Time,2021-04-24,07:15:49,-0400,135421739,sachin_rt,Sachin Tendulkar,,@drshajin Thanks for your kind words Dr. Shajin. Really appreciate the social work being by the team at Makunda Hospital. My best wishes to everyone.,en,[],[],[],14,42,216,[],[],https://twitter.com/sachin_rt/status/1385915377020850176,False,,0,,,,,,,,"[{'screen_name': 'drshajin', 'name': 'Shajin', 'id': '211206735'}]",,,,
1385914941681537030,1385667470044786688,2021-04-24 07:14:05 Eastern Daylight Time,2021-04-24,07:14:05,-0400,135421739,sachin_rt,Sachin Tendulkar,,@HITMANROCKY45_ @mipaltan Thank you for your wishes.,en,[],[],[],61,194,801,[],[],https://twitter.com/sachin_rt/status/1385914941681537030,False,,0,,,,,,,,"[{'screen_name': 'HITMANROCKY45_', 'name': 'HITMAN ROCKY 😎', 'id': '1251033611840577537'}, {'screen_name': 'mipaltan', 'name': 'Mumbai Indians', 'id': '106345557'}]",,,,
1385913854618525699,1385850351979417603,2021-04-24 07:09:46 Eastern Daylight Time,2021-04-24,07:09:46,-0400,135421739,sachin_rt,Sachin Tendulkar,,@sudarsansand Beautifully done. Thanks for your wishes!,en,[],[],[],16,86,1162,[],[],https://twitter.com/sachin_rt/status/1385913854618525699,False,,0,,,,,,,,"[{'screen_name': 'sudarsansand', 'name': 'Sudarsan Pattnaik', 'id': '113826230'}]",,,,
1385912998586318855,1385798150443585540,2021-04-24 07:06:22 Eastern Daylight Time,2021-04-24,07:06:22,-0400,135421739,sachin_rt,Sachin Tendulkar,,@Bharadwajkapil Thank you to everyone at Parivaar for your wishes and keep up the noble work you do for the children.,en,[],[],[],4,28,112,[],[],https://twitter.com/sachin_rt/status/1385912998586318855,False,,0,,,,,,,,"[{'screen_name': 'Bharadwajkapil', 'name': 'Kapil Bharadwaj', 'id': '190219722'}]",,,,
1385862342609625089,1385862342609625089,2021-04-24 03:45:05 Eastern Daylight Time,2021-04-24,03:45:05,-0400,135421739,sachin_rt,Sachin Tendulkar,,Thank you everyone for your warm wishes. It's made my day special. I am very grateful indeed.  Take care and stay safe.  https://t.co/SwWYPNU73q,en,[],[],[],7454,12306,109504,[],[],https://twitter.com/sachin_rt/status/1385862342609625089,False,,1,https://pbs.twimg.com/amplify_video_thumb/1385860538614358021/img/k7_B81vy9lESlzAK.jpg,,,,,,,[],,,,
