id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398462461611692033,1398462461611692033,2021-05-28 22:13:27 Eastern Daylight Time,2021-05-28,22:13:27,-0400,21111883,ddlovato,Demi Lovato,,What an honor it was to perform &amp; pay tribute to @eltonofficial last night 🥺💖 I love you so much!! @HERMusicx &amp; @brandicarlile absolutely killed it!! 🥵🎸🎤💫 #iHeartAwards2021  https://t.co/722KsAvaGc,en,"[{'screen_name': 'eltonofficial', 'name': 'elton john', 'id': '174593833'}, {'screen_name': 'hermusicx', 'name': 'h.e.r.', 'id': '774357990711316481'}, {'screen_name': 'brandicarlile', 'name': 'brandi carlile', 'id': '522538187'}]",[],"['https://pbs.twimg.com/media/E2hWLcfUcAIxwox.jpg', 'https://pbs.twimg.com/media/E2hWLckVkAMEX2D.jpg']",535,1689,13749,['iheartawards2021'],[],https://twitter.com/ddlovato/status/1398462461611692033,False,,1,https://pbs.twimg.com/media/E2hWLcfUcAIxwox.jpg,,,,,,,[],,,,
1397993870445584384,1397993870445584384,2021-05-27 15:11:26 Eastern Daylight Time,2021-05-27,15:11:26,-0400,21111883,ddlovato,Demi Lovato,,"“It’s not about where you land, it’s where you fly” 🦋💓 Thank you @GlennonDoyle for coming on #4DwithDemi this week!! Next time you take a buzzfeed quiz, mind sending me the link and we can compare results?? 😂💗   Listen/Watch here:  https://t.co/deSod8Sw0k  https://t.co/XuFhfvicMr",en,"[{'screen_name': 'glennondoyle', 'name': 'glennon doyle', 'id': '67647597'}]",['https://linktr.ee/4DwithDemi'],[],185,718,4847,['4dwithdemi'],[],https://twitter.com/ddlovato/status/1397993870445584384,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397993779978670082/pu/img/LypKnE9FKIalVCjR.jpg,,,,,,,[],,,,
1397974987684855817,1397974987684855817,2021-05-27 13:56:24 Eastern Daylight Time,2021-05-27,13:56:24,-0400,21111883,ddlovato,Demi Lovato,,Performing tonight at the #iHeartAwards2021 💖💖💖  https://t.co/gbB9AhVqZa,en,[],[],['https://pbs.twimg.com/media/E2aa1zuUcAIwhk-.jpg'],637,1752,13925,['iheartawards2021'],[],https://twitter.com/ddlovato/status/1397974987684855817,False,,1,https://pbs.twimg.com/media/E2aa1zuUcAIwhk-.jpg,,,,,,,[],,,,
1397556507042992134,1397556507042992134,2021-05-26 10:13:31 Eastern Daylight Time,2021-05-26,10:13:31,-0400,21111883,ddlovato,Demi Lovato,,"My new episode of #4DwithDemi is now available wherever you listen to your podcasts! This week’s special guest is @GlennonDoyle 💞☺️ We had such a beautiful, honest, &amp; real conversation... I cant wait for you to hear it 🎧🛸   Listen now:  https://t.co/deSod8Sw0k  https://t.co/HdXkgTOs3b",en,"[{'screen_name': 'glennondoyle', 'name': 'glennon doyle', 'id': '67647597'}]",['https://linktr.ee/4DwithDemi'],"['https://pbs.twimg.com/media/E2UePBaVgAAptGD.jpg', 'https://pbs.twimg.com/media/E2UePBZVUAoSfK7.jpg', 'https://pbs.twimg.com/media/E2UePBZVkAITxGl.jpg']",241,711,4687,['4dwithdemi'],[],https://twitter.com/ddlovato/status/1397556507042992134,False,,1,https://pbs.twimg.com/media/E2UePBaVgAAptGD.jpg,,,,,,,[],,,,
1397379795835449349,1397379795835449349,2021-05-25 22:31:20 Eastern Daylight Time,2021-05-25,22:31:20,-0400,21111883,ddlovato,Demi Lovato,,Best way to start the day 🙃 also obsessed w my sweatshirt from by @THEMAYFAIRGR0UP ❤️🧡💛💚💙💜  https://t.co/cbb6I5ePy5,en,"[{'screen_name': 'themayfairgr0up', 'name': 'the mayfair group', 'id': '1182715731990810624'}]",[],['https://pbs.twimg.com/media/E2R9hJuUYAE1mHy.jpg'],675,1567,17217,[],[],https://twitter.com/ddlovato/status/1397379795835449349,False,,1,https://pbs.twimg.com/media/E2R9hJuUYAE1mHy.jpg,,,,,,,[],,,,
1397291408034205697,1397291408034205697,2021-05-25 16:40:06 Eastern Daylight Time,2021-05-25,16:40:06,-0400,21111883,ddlovato,Demi Lovato,,Friday with @Janefonda 💞💖,en,"[{'screen_name': 'janefonda', 'name': 'jane seymour fonda', 'id': '18583722'}]",[],[],226,561,4525,[],[],https://twitter.com/ddlovato/status/1397291408034205697,False,https://twitter.com/FireDrillFriday/status/1397265770078359552,0,,,,,,,,[],,,,
1396996823122800640,1396996823122800640,2021-05-24 21:09:32 Eastern Daylight Time,2021-05-24,21:09:32,-0400,21111883,ddlovato,Demi Lovato,,Thank you @alokvmenon for being my first guest on #4DwithDemi 💖🥰You've taught me so much &amp; I’m so grateful to call you a friend🥺💞   Alok's episode is available now &amp; my next ep. will be released Tues. night/Wed. morning with my next special guest! 🛸  https://t.co/deSod8Sw0k  https://t.co/0pBkPcgG6v,en,"[{'screen_name': 'alokvmenon', 'name': 'alok', 'id': '1292418902'}]",['https://linktr.ee/4DwithDemi'],[],519,690,5763,['4dwithdemi'],[],https://twitter.com/ddlovato/status/1396996823122800640,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396996759038005249/pu/img/UHCLcVMoJtQrKjNo.jpg,,,,,,,[],,,,
1395882725693743104,1395882725693743104,2021-05-21 19:22:30 Eastern Daylight Time,2021-05-21,19:22:30,-0400,21111883,ddlovato,Demi Lovato,,I'm SOO honored to be performing a tribute for the Icon Award recipient &amp; my dear friend @eltonofficial at the @iHeartRadio Music Awards this year.   Tune in May 27th on @FOXTV at 8/7c!! 💖🎤 #iHeartAwards  https://t.co/OHkJR8tSdL,en,"[{'screen_name': 'eltonofficial', 'name': 'elton john', 'id': '174593833'}, {'screen_name': 'iheartradio', 'name': 'iheartradio', 'id': '46116615'}, {'screen_name': 'foxtv', 'name': 'fox', 'id': '16537989'}]",[],['https://pbs.twimg.com/media/E18r8JNVoAI_EWa.jpg'],495,1183,8969,['iheartawards'],[],https://twitter.com/ddlovato/status/1395882725693743104,False,,1,https://pbs.twimg.com/media/E18r8JNVoAI_EWa.jpg,,,,,,,[],,,,
1395864044402221057,1395864044402221057,2021-05-21 18:08:16 Eastern Daylight Time,2021-05-21,18:08:16,-0400,21111883,ddlovato,Demi Lovato,,I’m speaking with Glenn Close &amp; @andersoncooper about mental health this Sunday! 💞☮️ Proceeds support @BC2M’s high school program. The event starts at 5pm pst / 8pm est  Tickets available here:  https://t.co/geOxTp3ORX  https://t.co/NgB8a5x3xz,en,"[{'screen_name': 'andersoncooper', 'name': 'anderson cooper', 'id': '15224867'}, {'screen_name': 'bc2m', 'name': 'bring change to mind', 'id': '103110877'}]",['http://bc2m.givesmart.com'],['https://pbs.twimg.com/media/E18a8rIVkAA3TBF.jpg'],244,592,4143,[],[],https://twitter.com/ddlovato/status/1395864044402221057,False,,1,https://pbs.twimg.com/media/E18a8rIVkAA3TBF.jpg,,,,,,,[],,,,
1395514928102973443,1395514928102973443,2021-05-20 19:01:00 Eastern Daylight Time,2021-05-20,19:01:00,-0400,21111883,ddlovato,Demi Lovato,,Omg ily 🌼💖,en,[],[],[],902,1318,21052,[],[],https://twitter.com/ddlovato/status/1395514928102973443,False,https://twitter.com/pldemetria/status/1394940283243139073,0,,,,,,,,[],,,,
