id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397253427437002757,1397253427437002757,2021-05-25 14:09:11 Eastern Daylight Time,2021-05-25,14:09:11,-0400,132385468,beingsalmankhan,Salman Khan,,"Congratulations Sheikh Hamdan on  your new born twins. Wish them all the love, health, happiness and respect. @HamdanMohammed  https://t.co/fCPjpYPezi",en,"[{'screen_name': 'hamdanmohammed', 'name': 'hamdan bin mohammed', 'id': '118629205'}]",[],['https://pbs.twimg.com/media/E2QKliaVEAMZL12.jpg'],2654,5716,83742,[],[],https://twitter.com/BeingSalmanKhan/status/1397253427437002757,False,,1,https://pbs.twimg.com/media/E2QKliaVEAMZL12.jpg,,,,,,,[],,,,
1396034195730755596,1396034195730755596,2021-05-22 05:24:23 Eastern Daylight Time,2021-05-22,05:24:23,-0400,132385468,beingsalmankhan,Salman Khan,,"Ram Laxman, music director of my successful films like maine pyaar kiya, patthar ke phool, hum saath saath hain, hum apke hain kaun has sadly passed away. May his soul rest in peace. Condolences to the bereaved family.",en,[],[],[],2267,5076,57278,[],[],https://twitter.com/BeingSalmanKhan/status/1396034195730755596,False,,0,,,,,,,,[],,,,
1394982027171147776,1394982027171147776,2021-05-19 07:43:27 Eastern Daylight Time,2021-05-19,07:43:27,-0400,132385468,beingsalmankhan,Salman Khan,,.@BabaSiddique,und,"[{'screen_name': 'babasiddique', 'name': 'baba siddique', 'id': '1425206072'}]",[],[],1700,5435,43704,[],[],https://twitter.com/BeingSalmanKhan/status/1394982027171147776,False,https://twitter.com/zeeshan_iyc/status/1394887100915355651,0,,,,,,,,[],,,,
1393634137144131586,1393634137144131586,2021-05-15 14:27:25 Eastern Daylight Time,2021-05-15,14:27:25,-0400,132385468,beingsalmankhan,Salman Khan,, https://t.co/bPob7gFKMj,und,[],[],['https://pbs.twimg.com/media/E1cu3JPVIAAepcV.jpg'],17764,7275,70897,[],[],https://twitter.com/BeingSalmanKhan/status/1393634137144131586,False,,1,https://pbs.twimg.com/media/E1cu3JPVIAAepcV.jpg,,,,,,,[],,,,
1393206328936464394,1393206326080118790,2021-05-14 10:07:27 Eastern Daylight Time,2021-05-14,10:07:27,-0400,132385468,beingsalmankhan,Salman Khan,,@bindasbhidu @DishPatani @RandeepHooda @PDdancing @SKFilmsOfficial @ZeeStudios_  @SohailKhan @atulreellife @ReelLifeProdn @ZeeMusicCompany @ZeeplexOfficial @ZEE5India,und,"[{'screen_name': 'dishpatani', 'name': 'disha patani', 'id': '507662284'}, {'screen_name': 'randeephooda', 'name': 'randeep hooda', 'id': '66092787'}, {'screen_name': 'pddancing', 'name': 'prabhudheva', 'id': '700568101'}, {'screen_name': 'skfilmsofficial', 'name': 'salman khan films', 'id': '3226892442'}, {'screen_name': 'zeestudios_', 'name': 'zee studios', 'id': '716914589804277760'}, {'screen_name': 'sohailkhan', 'name': 'sohail khan', 'id': '758973302811402240'}, {'screen_name': 'atulreellife', 'name': 'atul agnihotri', 'id': '1492334274'}, {'screen_name': 'reellifeprodn', 'name': 'reel life production', 'id': '1006920299328126978'}, {'screen_name': 'zeemusiccompany', 'name': 'zee music company', 'id': '2381606574'}, {'screen_name': 'zeeplexofficial', 'name': 'zeeplex', 'id': '1299757096389419008'}, {'screen_name': 'zee5india', 'name': 'zee5', 'id': '491098167'}]",[],[],534,1306,12374,[],[],https://twitter.com/BeingSalmanKhan/status/1393206328936464394,False,,0,,,,,,,,[],,,,
1393206326080118790,1393206326080118790,2021-05-14 10:07:27 Eastern Daylight Time,2021-05-14,10:07:27,-0400,132385468,beingsalmankhan,Salman Khan,,Wishing ev1 a v Happy Eid. Thank u all for the wonderful return gift by making Radhe the most watched film on day 1. The film industry would not survive without your love n support. Thank u 🙏  https://t.co/StP48A9NPq,en,[],[],['https://pbs.twimg.com/media/E1WpxMsVoAIK2P1.jpg'],5117,7091,65021,[],[],https://twitter.com/BeingSalmanKhan/status/1393206326080118790,False,,1,https://pbs.twimg.com/media/E1WpxMsVoAIK2P1.jpg,,,,,,,[],,,,
1392443689239126021,1392443689239126021,2021-05-12 07:37:00 Eastern Daylight Time,2021-05-12,07:37:00,-0400,132385468,beingsalmankhan,Salman Khan,,No piracy in entertainment... #Radhe   https://t.co/Vek6W39rpf  @bindasbhidu @DishPatani @RandeepHooda @PDdancing @SKFilmsOfficial @ZeeStudios_  @SohailKhan @atulreellife @ReelLifeProdn @ZeeMusicCompany @ZeeplexOfficial @ZEE5India,en,"[{'screen_name': 'bindasbhidu', 'name': 'jackie shroff', 'id': '21273807'}, {'screen_name': 'dishpatani', 'name': 'disha patani', 'id': '507662284'}, {'screen_name': 'randeephooda', 'name': 'randeep hooda', 'id': '66092787'}, {'screen_name': 'pddancing', 'name': 'prabhudheva', 'id': '700568101'}, {'screen_name': 'skfilmsofficial', 'name': 'salman khan films', 'id': '3226892442'}, {'screen_name': 'zeestudios_', 'name': 'zee studios', 'id': '716914589804277760'}, {'screen_name': 'sohailkhan', 'name': 'sohail khan', 'id': '758973302811402240'}, {'screen_name': 'atulreellife', 'name': 'atul agnihotri', 'id': '1492334274'}, {'screen_name': 'reellifeprodn', 'name': 'reel life production', 'id': '1006920299328126978'}, {'screen_name': 'zeemusiccompany', 'name': 'zee music company', 'id': '2381606574'}, {'screen_name': 'zeeplexofficial', 'name': 'zeeplex', 'id': '1299757096389419008'}, {'screen_name': 'zee5india', 'name': 'zee5', 'id': '491098167'}]",['http://bit.ly/Radhe_AntiPiracy'],[],1839,3114,20430,['radhe'],[],https://twitter.com/BeingSalmanKhan/status/1392443689239126021,False,,0,,,,,,,,[],,,,
1391642323679793153,1391642320609579011,2021-05-10 02:32:40 Eastern Daylight Time,2021-05-10,02:32:40,-0400,132385468,beingsalmankhan,Salman Khan,,@SKFilmsOfficial @ZeeStudios_  @SohailKhan @atulreellife @ReelLifeProdn @ZeeMusicCompany @ZeeplexOfficial @ZEE5India @TaaleemMusic @adityadevmusic @EricnPillai,und,"[{'screen_name': 'zeestudios_', 'name': 'zee studios', 'id': '716914589804277760'}, {'screen_name': 'sohailkhan', 'name': 'sohail khan', 'id': '758973302811402240'}, {'screen_name': 'atulreellife', 'name': 'atul agnihotri', 'id': '1492334274'}, {'screen_name': 'reellifeprodn', 'name': 'reel life production', 'id': '1006920299328126978'}, {'screen_name': 'zeemusiccompany', 'name': 'zee music company', 'id': '2381606574'}, {'screen_name': 'zeeplexofficial', 'name': 'zeeplex', 'id': '1299757096389419008'}, {'screen_name': 'zee5india', 'name': 'zee5', 'id': '491098167'}, {'screen_name': 'taaleemmusic', 'name': 'taaleem music', 'id': '736909575299825664'}, {'screen_name': 'adityadevmusic', 'name': 'aditya dev', 'id': '253430681'}, {'screen_name': 'ericnpillai', 'name': 'eric n pillai', 'id': '721931668001415168'}]",[],[],229,960,7722,[],[],https://twitter.com/BeingSalmanKhan/status/1391642323679793153,False,,0,,,,,,,,[],,,,
1391642320609579011,1391642320609579011,2021-05-10 02:32:39 Eastern Daylight Time,2021-05-10,02:32:39,-0400,132385468,beingsalmankhan,Salman Khan,,These are not the times for zoom zoom so watch n listen to #ZoomZoom at home. Plz be safe.   https://t.co/e5hntzIWZw  @bindasbhidu @DishPatani @RandeepHooda @PDdancing @SajidMusicKhan @wajidkhan7 @IuliaVantur @iamashking @kunaalvermaa77 @csgonsalves,en,"[{'screen_name': 'bindasbhidu', 'name': 'jackie shroff', 'id': '21273807'}, {'screen_name': 'dishpatani', 'name': 'disha patani', 'id': '507662284'}, {'screen_name': 'randeephooda', 'name': 'randeep hooda', 'id': '66092787'}, {'screen_name': 'pddancing', 'name': 'prabhudheva', 'id': '700568101'}, {'screen_name': 'sajidmusickhan', 'name': 'sajid khan', 'id': '103218933'}, {'screen_name': 'wajidkhan7', 'name': 'wajid  khan', 'id': '129721182'}, {'screen_name': 'iuliavantur', 'name': 'iulia vantur', 'id': '2488281660'}, {'screen_name': 'iamashking', 'name': 'ash king official', 'id': '57161371'}, {'screen_name': 'kunaalvermaa77', 'name': 'kunaal vermaa', 'id': '2831509723'}, {'screen_name': 'csgonsalves', 'name': 'caesar gonsalves', 'id': '133710200'}]",['http://bit.ly/ZoomZoom_Radhe'],[],960,2871,16379,['zoomzoom'],[],https://twitter.com/BeingSalmanKhan/status/1391642320609579011,False,,0,,,,,,,,[],,,,
1391459120683782146,1391459120683782146,2021-05-09 14:24:41 Eastern Daylight Time,2021-05-09,14:24:41,-0400,132385468,beingsalmankhan,Salman Khan,,Happy Mother's Day... #StaySafe  https://t.co/SmucWlTmH0,en,[],[],['https://pbs.twimg.com/media/E090seyVkAEjq_6.jpg'],1473,4329,74052,['staysafe'],[],https://twitter.com/BeingSalmanKhan/status/1391459120683782146,False,,1,https://pbs.twimg.com/media/E090seyVkAEjq_6.jpg,,,,,,,[],,,,
