id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1396602859194658820,1396602859194658820,2021-05-23 19:04:03 Eastern Daylight Time,2021-05-23,19:04:03,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,Lefty a rokstar out there fr,en,[],[],[],225,682,6259,[],[],https://twitter.com/LilTunechi/status/1396602859194658820,False,,0,,,,,,,,[],,,,
1396212933978431493,1396212933978431493,2021-05-22 17:14:38 Eastern Daylight Time,2021-05-22,17:14:38,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,Let’s phukkin go Lefty!!!!,en,[],[],[],237,551,6787,[],[],https://twitter.com/LilTunechi/status/1396212933978431493,False,,0,,,,,,,,[],,,,
1395465961608818688,1395465961608818688,2021-05-20 15:46:26 Eastern Daylight Time,2021-05-20,15:46:26,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,I leave lost.  Too lost to ever return...but somehow still destined to find it.,en,[],[],[],619,4587,25256,[],[],https://twitter.com/LilTunechi/status/1395465961608818688,False,,0,,,,,,,,[],,,,
1393687914689744897,1393687914689744897,2021-05-15 18:01:06 Eastern Daylight Time,2021-05-15,18:01:06,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,Yacht boy Hot boy,en,[],[],[],3929,983,11682,[],[],https://twitter.com/LilTunechi/status/1393687914689744897,False,,0,,,,,,,,[],,,,
1389260107825958915,1389260107825958915,2021-05-03 12:46:35 Eastern Daylight Time,2021-05-03,12:46:35,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,@djkhaled x @jeremih x Me “THANKFUL” video 🎥 TODAY!!! 🤙🏾  https://t.co/qos1uK4cwS,en,"[{'screen_name': 'jeremih', 'name': 'jeremih', 'id': '26027481'}]",[],[],87,318,1589,[],[],https://twitter.com/LilTunechi/status/1389260107825958915,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1389260086674079747/pu/img/t_cTT-wFxwCs1_tb.jpg,,,,,,,[],,,,
1388606958312251392,1388606958312251392,2021-05-01 17:31:12 Eastern Daylight Time,2021-05-01,17:31:12,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,"Congrats @bigdawgchris1 @Jackthejiant @creed_humphrey, and Javonte Williams!!!! 4 guys in the 1st two rounds of the @nfl draft! 🤙🏾💪🏾 The #YMAPAA Way. #DreamsToReality",en,"[{'screen_name': 'bigdawgchris1', 'name': 'christian darrisaw', 'id': '539619444'}, {'screen_name': 'jackthejiant', 'name': 't h e  j i a n t', 'id': '2242670343'}, {'screen_name': 'creed_humphrey', 'name': 'creed humphrey', 'id': '2329448354'}, {'screen_name': 'nfl', 'name': 'nfl', 'id': '19426551'}]",[],[],1323,184,1816,"['ymapaa', 'dreamstoreality']",[],https://twitter.com/LilTunechi/status/1388606958312251392,False,,0,,,,,,,,[],,,,
1388517756325203971,1388517756325203971,2021-05-01 11:36:45 Eastern Daylight Time,2021-05-01,11:36:45,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,Welcome to the #YMAPAA fam @ImMarcusGarrett 🤙🏾💯  https://t.co/ORfWzs02kE,en,"[{'screen_name': 'immarcusgarrett', 'name': 'marcus garrett', 'id': '3184663946'}]",[],['https://pbs.twimg.com/media/E0UBikSWUAMqlqJ.jpg'],800,429,3302,['ymapaa'],[],https://twitter.com/LilTunechi/status/1388517756325203971,False,,1,https://pbs.twimg.com/media/E0UBikSWUAMqlqJ.jpg,,,,,,,[],,,,
1388163110419288068,1388163110419288068,2021-04-30 12:07:31 Eastern Daylight Time,2021-04-30,12:07:31,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,Welcome to the fam @cb_ones23 Let’s work!! 🤙🏾💪🏾 #YMAPAA  https://t.co/t1nGv6lpdp,en,"[{'screen_name': 'cb_ones23', 'name': 'charles bassey', 'id': '920789423951884289'}]",[],['https://pbs.twimg.com/media/E0O-bTbXIAE2vZD.jpg'],243,302,2141,['ymapaa'],[],https://twitter.com/LilTunechi/status/1388163110419288068,False,,1,https://pbs.twimg.com/media/E0O-bTbXIAE2vZD.jpg,,,,,,,[],,,,
1386707692886974473,1386707692886974473,2021-04-26 11:44:12 Eastern Daylight Time,2021-04-26,11:44:12,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,@biggslime5 on Triller  Fwm,cy,[],[],[],10,9,60,[],[],https://twitter.com/LilTunechi/status/1386707692886974473,False,,0,,,,,,,,[],,,,
1386166201231970305,1386166201231970305,2021-04-24 23:52:30 Eastern Daylight Time,2021-04-24,23:52:30,-0400,116362700,liltunechi,Lil Wayne WEEZY F,,I’m bout to do a fkn song named Thug Rose! She too hard! 💪🏾,en,[],[],[],885,6593,50518,[],[],https://twitter.com/LilTunechi/status/1386166201231970305,False,,0,,,,,,,,[],,,,
