id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398312167913320457,1398312167913320457,2021-05-28 12:16:14 Eastern Daylight Time,2021-05-28,12:16:14,-0400,21447363,katyperry,KATY PERRY,,Tune in for my performance to honor our military heroes &amp; first responders 7p ET 5/31 for Side by Side: A Celebration of Service. Set ur reminder:  https://t.co/LXfi063Kcm &amp; support our service men &amp; women Memorial Day ❤️🤍💙  https://t.co/MDZbghtd1h #SidebySide21 @NorthwellHealth  https://t.co/BWQnSLKmW5,en,"[{'screen_name': 'northwellhealth', 'name': 'northwell health', 'id': '29787193'}]","['https://youtu.be/slBodYEzEfE', 'https://support.northwell.edu/sxs']",[],319,981,6475,['sidebyside21'],[],https://twitter.com/katyperry/status/1398312167913320457,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398311954230374406/pu/img/Ke2Np2-DVBkxwrtt.jpg,,,,,,,[],,,,
1398052892544622597,1398052892544622597,2021-05-27 19:05:58 Eastern Daylight Time,2021-05-27,19:05:58,-0400,21447363,katyperry,KATY PERRY,,If you think this billboard is larger than life... wait til you see 🍄 PLAY 🍄 🎟:  https://t.co/QNXMJ68iph ♥️  https://t.co/h2H1X1XVT8,en,[],['https://www.axs.com/katyinvegas'],[],527,1869,13127,[],[],https://twitter.com/katyperry/status/1398052892544622597,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398052803352793091/pu/img/pNuwGae4P4Xk21Im.jpg,,,,,,,[],,,,
1396875888935849989,1396875888935849989,2021-05-24 13:08:59 Eastern Daylight Time,2021-05-24,13:08:59,-0400,21447363,katyperry,KATY PERRY,,DON’T MISS YOUR CHANCE TO PLAY! Tickets on sale now! ILY ♥️🍄  https://t.co/QNXMJ68iph  https://t.co/DiQIILOCBg,en,[],['https://www.axs.com/katyinvegas'],[],604,2240,16318,[],[],https://twitter.com/katyperry/status/1396875888935849989,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396875804483620864/pu/img/dhw3cRrRMosjOv81.jpg,,,,,,,[],,,,
1396859311595298820,1396859311595298820,2021-05-24 12:03:06 Eastern Daylight Time,2021-05-24,12:03:06,-0400,21447363,katyperry,KATY PERRY,,OMG! Ready to PLAY some more? Tickets to my first 8 shows PLUS 8 more shows in March by popular demand at the Theater @ResortsWorldLV go on sale today at 10am PT! DON’T MISS THE BEST SEATS ♥️🍄  https://t.co/QNXMJ68iph  https://t.co/TDRRv3pOeQ,en,"[{'screen_name': 'resortsworldlv', 'name': 'resorts world las vegas', 'id': '1255568624'}]",['https://www.axs.com/katyinvegas'],[],760,1551,11437,[],[],https://twitter.com/katyperry/status/1396859311595298820,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396859171216125959/pu/img/Wber48rsM2Uls8H2.jpg,,,,,,,[],,,,
1396649389922275328,1396649389922275328,2021-05-23 22:08:57 Eastern Daylight Time,2021-05-23,22:08:57,-0400,21447363,katyperry,KATY PERRY,,"You heard it first on #AmericanIdol! AEG Presents &amp; Resorts World Las Vegas have launched the Stay Fabulous Sweepstakes - 2 VIP tix for the opening night of 🍄 PLAY 🍄 w/ round trip airfare, 3-night stay @ResortsWorldLV and more! ♥️ More info:  https://t.co/4Z6xtNMfle  https://t.co/Le7PeFLIAt",en,"[{'screen_name': 'resortsworldlv', 'name': 'resorts world las vegas', 'id': '1255568624'}]",['https://bit.ly/34acUms'],['https://pbs.twimg.com/media/E2HlNpiVoAIBue-.jpg'],287,954,8371,['americanidol'],[],https://twitter.com/katyperry/status/1396649389922275328,False,,1,https://pbs.twimg.com/media/E2HlNpiVoAIBue-.jpg,,,,,,,[],,,,
1396588119693041665,1396588119693041665,2021-05-23 18:05:29 Eastern Daylight Time,2021-05-23,18:05:29,-0400,21447363,katyperry,KATY PERRY,,Thinking of Hunter Metts? Well you’d be right! Tune in for a special Thinking of You on the #AmericanIdol finale TONIGHT @ 8:00p ET / 5:00p PT 🤍  https://t.co/n51tyYLtYE,en,[],[],"['https://pbs.twimg.com/media/E2GtfGpUYAQqN5S.jpg', 'https://pbs.twimg.com/media/E2GtfGpVEAEBfpv.jpg']",402,1124,9622,['americanidol'],[],https://twitter.com/katyperry/status/1396588119693041665,False,,1,https://pbs.twimg.com/media/E2GtfGpUYAQqN5S.jpg,,,,,,,[],,,,
1396572969959256064,1396572969959256064,2021-05-23 17:05:17 Eastern Daylight Time,2021-05-23,17:05:17,-0400,21447363,katyperry,KATY PERRY,,#AmericanIdol finale is tonight! Guess who I’m singing with in the comments 👇🏼 I’ll give you a hint - he may look like Ryan Phillippe 🕵🏼‍♀️  https://t.co/BzxYFs0YK2,en,[],[],"['https://pbs.twimg.com/media/E2GfthXUcAEVS_y.jpg', 'https://pbs.twimg.com/media/E2GfthWVgAAtOH5.jpg', 'https://pbs.twimg.com/media/E2GfthWUYAE2YaD.jpg']",1017,2215,22959,['americanidol'],[],https://twitter.com/katyperry/status/1396572969959256064,False,,1,https://pbs.twimg.com/media/E2GfthXUcAEVS_y.jpg,,,,,,,[],,,,
1395838417783562243,1395838417783562243,2021-05-21 16:26:26 Eastern Daylight Time,2021-05-21,16:26:26,-0400,21447363,katyperry,KATY PERRY,,"Have never started wishing for Monday to come this early in the weekend, buuuuut #KATYPERRYPLAY general on-sale begins MONDAY at 10:00a PT. 🍄 GET PSYCHED 🍄  https://t.co/zR2Us1XBR2  https://t.co/0TwtqTcSeq",en,[],['http://www.katyperry.com/tour'],[],556,1532,10691,['katyperryplay'],[],https://twitter.com/katyperry/status/1395838417783562243,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1395838347205955591/pu/img/ZmgKBQi6rYOhfPxB.jpg,,,,,,,[],,,,
1395776324799586307,1395776324799586307,2021-05-21 12:19:42 Eastern Daylight Time,2021-05-21,12:19:42,-0400,21447363,katyperry,KATY PERRY,,Please may I introduce: @MICHAELJWOODARD and his debut single and video #WHYYOUTEXTINGME out NOW on @unsubrecords 👏🏻👏🏻👏🏻 Check this superstar in the making at  https://t.co/WxZSMd4sHm okkkk let’s gooo♥️  https://t.co/TP70Vks8uH,en,"[{'screen_name': 'michaeljwoodard', 'name': 'mizzy', 'id': '376898430'}, {'screen_name': 'unsubrecords', 'name': 'unsub records', 'id': '747846375140921344'}]",['https://ffm.to/mjw_wytm'],[],258,612,5264,['whyyoutextingme'],[],https://twitter.com/katyperry/status/1395776324799586307,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1395776292419633153/pu/img/NB2x9DMk3CbI6FO1.jpg,,,,,,,[],,,,
1395640269073096706,1395640269073096706,2021-05-21 03:19:04 Eastern Daylight Time,2021-05-21,03:19:04,-0400,21447363,katyperry,KATY PERRY,,ily kc’s,en,[],[],[],2975,3655,30111,[],[],https://twitter.com/katyperry/status/1395640269073096706,False,,0,,,,,,,,[],,,,
