id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397285449098477568,1397285447387262977,2021-05-25 16:16:26 Eastern Daylight Time,2021-05-25,16:16:26,-0400,14260960,justintrudeau,Justin Trudeau,,"If you’re eligible to get the vaccine, please book an appointment as soon as you can. If we all do our part and get the shot - and continue to follow public health guidelines - then we’ll have a better summer and be able to put this pandemic behind us.",en,[],[],[],123,117,1018,[],[],https://twitter.com/JustinTrudeau/status/1397285449098477568,False,,0,,,,,,,,[],,,,
1397285447387262977,1397285447387262977,2021-05-25 16:16:25 Eastern Daylight Time,2021-05-25,16:16:25,-0400,14260960,justintrudeau,Justin Trudeau,,"The latest on vaccines: More than half of Canadians have now received at least one dose of a COVID-19 vaccine - and with millions more doses coming into the country over the next weeks, that number will keep going up.",en,[],[],[],444,443,4010,[],[],https://twitter.com/JustinTrudeau/status/1397285447387262977,False,,0,,,,,,,,[],,,,
1397285427590074373,1397285425807564805,2021-05-25 16:16:20 Eastern Daylight Time,2021-05-25,16:16:20,-0400,14260960,justintrudeau,Justin Trudeau,,"Si c’est votre tour de vous faire vacciner, prenez rendez-vous dès que possible. Si on fait tous notre part et on se fait vacciner - tout en continuant de suivre les consignes de santé publique - on aura un meilleur été et pourrons venir à bout de cette pandémie.",fr,[],[],[],4,7,84,[],[],https://twitter.com/JustinTrudeau/status/1397285427590074373,False,,0,,,,,,,,[],,,,
1397285425807564805,1397285425807564805,2021-05-25 16:16:20 Eastern Daylight Time,2021-05-25,16:16:20,-0400,14260960,justintrudeau,Justin Trudeau,,"Le point sur les vaccins : plus de la moitié des Canadiens ont désormais reçu au moins une dose d’un vaccin contre la COVID-19 et, comme des millions d’autres doses arriveront au pays dans les prochaines semaines, ce chiffre ne fera qu’augmenter.",fr,[],[],[],15,24,200,[],[],https://twitter.com/JustinTrudeau/status/1397285425807564805,False,,0,,,,,,,,[],,,,
1397215522773688335,1397215522773688335,2021-05-25 11:38:34 Eastern Daylight Time,2021-05-25,11:38:34,-0400,14260960,justintrudeau,Justin Trudeau,,Our fight against COVID-19 isn’t over - and neither is the work we’re doing to keep you safe. Tune in now for an update on the current situation:  https://t.co/lI6LXkA8Jt,en,[],['https://www.cpac.ca/en/direct/cpac2/606553/pm-justin-trudeau-provides-update-on-federal-response-to-covid-19-102/'],[],247,106,619,[],[],https://twitter.com/JustinTrudeau/status/1397215522773688335,False,,0,,,,,,,,[],,,,
1397215507586166784,1397215507586166784,2021-05-25 11:38:30 Eastern Daylight Time,2021-05-25,11:38:30,-0400,14260960,justintrudeau,Justin Trudeau,,"Notre combat contre la COVID-19 n’est pas terminé, tout comme le travail que nous faisons pour vous protéger. Regardez en direct notre mise à jour sur la situation :  https://t.co/AMlk9A261a",fr,[],['https://www.cpac.ca/fr/direct/cpac2/606555/le-pm-justin-trudeau-fait-le-point-sur-la-reponse-federale-a-la-covid-19-113/'],[],42,19,155,[],[],https://twitter.com/JustinTrudeau/status/1397215507586166784,False,,0,,,,,,,,[],,,,
1396584987806289932,1396568322678824960,2021-05-23 17:53:03 Eastern Daylight Time,2021-05-23,17:53:03,-0400,14260960,justintrudeau,Justin Trudeau,,"@sukhdhaliwal Thank you, Sukh, for moderating this important conversation. And to Sahib, Amna, and others who took part: thank you for your advocacy and hard work - it makes a difference. Let’s keep working to acknowledge this part of our past and find ways to move forward together.",en,[],[],[],5,13,37,[],[],https://twitter.com/JustinTrudeau/status/1396584987806289932,False,,0,,,,,,,,"[{'screen_name': 'sukhdhaliwal', 'name': 'Sukh Dhaliwal', 'id': '38625077'}]",,,,
1396459544876883968,1396459544876883968,2021-05-23 09:34:35 Eastern Daylight Time,2021-05-23,09:34:35,-0400,14260960,justintrudeau,Justin Trudeau,,"On the 107th anniversary of the Komagata Maru’s arrival in Canada, we remember the victims of this dark chapter in our history. We must also remember that diversity and inclusion are our strengths - and we must never repeat the injustices of our past.  https://t.co/qruxktUOwJ",en,[],['https://pm.gc.ca/en/news/statements/2021/05/23/statement-prime-minister-anniversary-komagata-maru-incident'],[],339,245,1014,[],[],https://twitter.com/JustinTrudeau/status/1396459544876883968,False,,0,,,,,,,,[],,,,
1396459523771088897,1396459523771088897,2021-05-23 09:34:30 Eastern Daylight Time,2021-05-23,09:34:30,-0400,14260960,justintrudeau,Justin Trudeau,,"En ce 107e anniversaire de l’arrivée du Komagata Maru au Canada, nous pensons aux victimes de ce sombre chapitre de notre histoire. Rappelons-nous aussi que la diversité et l’inclusion sont nos forces et qu’il ne faut pas répéter les injustices du passé.  https://t.co/vKKmtSg6bd",fr,[],['https://pm.gc.ca/fr/nouvelles/declarations/2021/05/23/declaration-du-premier-ministre-loccasion-de-lanniversaire-de'],[],45,31,227,[],[],https://twitter.com/JustinTrudeau/status/1396459523771088897,False,,0,,,,,,,,[],,,,
1396451858772860931,1396451858772860931,2021-05-23 09:04:02 Eastern Daylight Time,2021-05-23,09:04:02,-0400,14260960,justintrudeau,Justin Trudeau,,"This year more than ever, paramedics have been putting themselves at risk to keep us safe and healthy. For that, and for always having our backs and showing incredible strength, we say thank you. This week and every week, know that we are so grateful.  https://t.co/sBckMPaBiu  https://t.co/bpapXDK6s5",en,[],['https://bit.ly/3v8zXdn'],[],464,435,3172,[],[],https://twitter.com/JustinTrudeau/status/1396451858772860931,False,,1,https://pbs.twimg.com/media/E2Cp2MFWYAETaz4.jpg,,,,,,,[],,,,
1396451805731729408,1396451805731729408,2021-05-23 09:03:49 Eastern Daylight Time,2021-05-23,09:03:49,-0400,14260960,justintrudeau,Justin Trudeau,,"Plus que jamais, les paramédics ont mis leur vie en danger pour nous protéger. Pour ça, et pour toujours veiller sur nous en faisant preuve d’une force incroyable, on vous remercie. Cette semaine, et chaque semaine, sachez qu’on est très reconnaissants.  https://t.co/Ftkh3zDCfA  https://t.co/VVoZjnjrC5",fr,[],['https://bit.ly/3fGL5Yw'],[],40,44,321,[],[],https://twitter.com/JustinTrudeau/status/1396451805731729408,False,,1,https://pbs.twimg.com/media/E2CpxHiXEAA2m7I.jpg,,,,,,,[],,,,
1395896556059041793,1395896556059041793,2021-05-21 20:17:28 Eastern Daylight Time,2021-05-21,20:17:28,-0400,14260960,justintrudeau,Justin Trudeau,,"Canada’s own Arjan Singh Bhullar is the first fighter of South Asian descent to become an MMA world champion - congratulations, @TheOneASB! Whether at the Pan Am Games, the Commonwealth Games, or the Olympics, you’ve always competed with courage and made Canadians proud. Bravo.",en,"[{'screen_name': 'theoneasb', 'name': 'arjan singh bhullar', 'id': '2875768422'}]",[],[],199,584,3884,[],[],https://twitter.com/JustinTrudeau/status/1395896556059041793,False,https://twitter.com/randeepssarai/status/1395535002109026324,0,,,,,,,,[],,,,
1395896507874807808,1395896507874807808,2021-05-21 20:17:16 Eastern Daylight Time,2021-05-21,20:17:16,-0400,14260960,justintrudeau,Justin Trudeau,,"Le Canadien Arjan Singh Bhullar est le premier combattant d’origine sud-asiatique à devenir champion du monde de MMA. Félicitations, @TheOneASB! Que ce soit aux Jeux panaméricains, aux Jeux du Commonwealth ou aux Jeux olympiques, vous faites toujours la fierté du Canada. Bravo!",fr,"[{'screen_name': 'theoneasb', 'name': 'arjan singh bhullar', 'id': '2875768422'}]",[],[],28,36,341,[],[],https://twitter.com/JustinTrudeau/status/1395896507874807808,False,https://twitter.com/randeepssarai/status/1395535002109026324,0,,,,,,,,[],,,,
1395851225124548612,1395851223530627076,2021-05-21 17:17:20 Eastern Daylight Time,2021-05-21,17:17:20,-0400,14260960,justintrudeau,Justin Trudeau,,I also spoke on the phone with @Mayor_Bowman today. We talked about the rising number of COVID-19 cases in Winnipeg and the challenging situation on the ground - we’ll continue to be there for Winnipeggers and Manitobans as they fight this third wave.,en,"[{'screen_name': 'mayor_bowman', 'name': 'mayor brian bowman', 'id': '216045870'}]",[],[],65,75,671,[],[],https://twitter.com/JustinTrudeau/status/1395851225124548612,False,,0,,,,,,,,[],,,,
1395851223530627076,1395851223530627076,2021-05-21 17:17:20 Eastern Daylight Time,2021-05-21,17:17:20,-0400,14260960,justintrudeau,Justin Trudeau,,I reached out to Premier @BrianPallister this morning. We spoke about the current COVID-19 numbers in Manitoba and the steps we’re taking together to beat this virus - and I let him know the federal government will work with the province on additional support to keep people safe.,en,"[{'screen_name': 'brianpallister', 'name': 'brian pallister', 'id': '523556031'}]",[],[],210,180,1514,[],[],https://twitter.com/JustinTrudeau/status/1395851223530627076,False,,0,,,,,,,,[],,,,
