id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1384203257145290754,1384203257145290754,2021-04-19 13:52:28 Eastern Daylight Time,2021-04-19,13:52:28,-0400,33584794,googlenews,Google News,,Staying connected during Covid is tough -- find out how Google's Head of Media Representation @LaToyaDrake does it. She tells @CNBCMakeIt it's all about being selective and helping others shine ➡️  https://t.co/AiERwY6Puk,en,"[{'screen_name': 'latoyadrake', 'name': 'latoya drake', 'id': '15864312'}, {'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['https://www.cnbc.com/2021/04/16/google-exec-how-to-find-purpose-and-build-meaning-relationships.html'],[],1,5,21,[],[],https://twitter.com/googlenews/status/1384203257145290754,False,,0,,,,,,,,[],,,,
1377320247724666884,1377320241600978944,2021-03-31 14:01:51 Eastern Daylight Time,2021-03-31,14:01:51,-0400,33584794,googlenews,Google News,,"News Showcase is just one of the numerous ways we work with news publishers to help them grow their business, their audience and their skills. Learn more: 5/  https://t.co/gAfZLYfaeo  https://t.co/eOhv1czJec",en,[],['https://blog.google/supportingnews'],['https://pbs.twimg.com/media/Ex05G3HVgAQCIzi.jpg'],2,2,9,[],[],https://twitter.com/googlenews/status/1377320247724666884,False,,1,https://pbs.twimg.com/media/Ex05G3HVgAQCIzi.jpg,,,,,,,[],,,,
1377320245233258498,1377320241600978944,2021-03-31 14:01:50 Eastern Daylight Time,2021-03-31,14:01:50,-0400,33584794,googlenews,Google News,,"Since we launched six months ago, users have followed news publishers more than 200,000 times thanks to the features we launched alongside News Showcase. This is a huge increase, and we’re looking forward to seeing these new relationships develop. 4/   https://t.co/TK0EK8BAJh",en,[],['https://goo.gle/3rFQ13R'],[],3,2,7,[],[],https://twitter.com/googlenews/status/1377320245233258498,False,,0,,,,,,,,[],,,,
1377320243987578882,1377320241600978944,2021-03-31 14:01:50 Eastern Daylight Time,2021-03-31,14:01:50,-0400,33584794,googlenews,Google News,,"News organizations around the world are producing more than 7,000 News Showcase panels per week, ensuring there is a wide variety of timely, in-depth stories for readers. 3/  https://t.co/TK0EK8BAJh",en,[],['https://goo.gle/3rFQ13R'],[],1,1,2,[],[],https://twitter.com/googlenews/status/1377320243987578882,False,,0,,,,,,,,[],,,,
1377320242867630080,1377320241600978944,2021-03-31 14:01:49 Eastern Daylight Time,2021-03-31,14:01:49,-0400,33584794,googlenews,Google News,,"In the past six months, we’ve launched News Showcase in the U.K., Australia, Argentina, Brazil and Germany and signed deals with close to 600 publishers in over a dozen countries; over 90% of the publishers are considered local, regional or community newspapers. 2/",en,[],[],[],1,0,3,[],[],https://twitter.com/googlenews/status/1377320242867630080,False,,0,,,,,,,,[],,,,
1377320241600978944,1377320241600978944,2021-03-31 14:01:49 Eastern Daylight Time,2021-03-31,14:01:49,-0400,33584794,googlenews,Google News,,"Google News Showcase, our new product experience and licensing program for news, is rolling out with over 70 local, national and independent publishers in Italy starting today. 1/  https://t.co/u7fB39ImRX",en,[],['https://goo.gle/3we0LKf'],[],7,7,29,[],[],https://twitter.com/googlenews/status/1377320241600978944,False,,0,,,,,,,,[],,,,
1362050814139764736,1362050814139764736,2021-02-17 09:46:34 Eastern Standard Time,2021-02-17,09:46:34,-0400,33584794,googlenews,Google News,,Some news about Google News Showcase. Learn more:  https://t.co/3k8WZePdae  https://t.co/iJaUKuCLbM,en,[],['http://goo.gle/2Zp7kKL'],['https://pbs.twimg.com/media/Eub59LPUYAATDey.jpg'],11,27,54,[],[],https://twitter.com/googlenews/status/1362050814139764736,False,,1,https://pbs.twimg.com/media/Eub59LPUYAATDey.jpg,,,,,,,[],,,,
1360018464107208705,1360018384843247617,2021-02-11 19:10:44 Eastern Standard Time,2021-02-11,19:10:44,-0400,33584794,googlenews,Google News,,Read more and see what others people are saying about this proposal -&gt;  https://t.co/uNpUsiUScz  https://t.co/mRHTG8n18N,en,[],['http://goo.gle/3d42Fpz'],['https://pbs.twimg.com/tweet_video_thumb/Et_BYnwVIAQsuuH.jpg'],2,7,19,[],[],https://twitter.com/googlenews/status/1360018464107208705,False,,1,https://pbs.twimg.com/tweet_video_thumb/Et_BYnwVIAQsuuH.jpg,,,,,,,[],,,,
1360018384843247617,1360018384843247617,2021-02-11 19:10:25 Eastern Standard Time,2021-02-11,19:10:25,-0400,33584794,googlenews,Google News,,Microsoft’s take on Australia’s proposed News Media Bargaining Code is unsurprising. We’re paying Australian publishers through Google News Showcase and are proposing reasonable changes to make the law work.  https://t.co/uNpUsiUScz,en,[],['http://goo.gle/3d42Fpz'],[],9,13,21,[],[],https://twitter.com/googlenews/status/1360018384843247617,False,,0,,,,,,,,[],,,,
1357028788907909122,1357028774806650880,2021-02-03 13:10:50 Eastern Standard Time,2021-02-03,13:10:50,-0400,33584794,googlenews,Google News,,Learn more about what we're working on in news this year.  https://t.co/PoF7ce4Dry,en,[],['http://goo.gle/3aujUxx'],[],3,3,13,[],[],https://twitter.com/googlenews/status/1357028788907909122,False,,0,,,,,,,,[],,,,
