id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398401193479704590,1398401193479704590,2021-05-28 18:10:00 Eastern Daylight Time,2021-05-28,18:10:00,-0400,17454769,glennbeck,Glenn Beck,,"Forget about the federal government. Now is the time for us to peacefully stand in our own schools, towns, and communities. We CAN'T lose those.  https://t.co/qSyD1VAzN1",en,[],[],[],44,260,1130,[],[],https://twitter.com/glennbeck/status/1398401193479704590,False,,1,https://pbs.twimg.com/media/E2fjkhlUcAEAa1Q.jpg,,,,,,,[],,,,
1398344713678118912,1398344713678118912,2021-05-28 14:25:34 Eastern Daylight Time,2021-05-28,14:25:34,-0400,17454769,glennbeck,Glenn Beck,,.@tedcruz just introduced a bill to BAN the federal government from mandating vaccine passports. Even the Biden administration has said it doesn't support a mandate. This should NOT be controversial.  https://t.co/LbwViwhVga,en,"[{'screen_name': 'tedcruz', 'name': 'ted cruz', 'id': '23022687'}]",[],[],208,501,2908,[],[],https://twitter.com/glennbeck/status/1398344713678118912,False,,1,https://pbs.twimg.com/media/E2fqy2YVIAAhvzc.jpg,,,,,,,[],,,,
1398038805664444416,1398038805664444416,2021-05-27 18:10:00 Eastern Daylight Time,2021-05-27,18:10:00,-0400,17454769,glennbeck,Glenn Beck,,".@WhitlockJason tells me why he's ""hopeful that the tide is turning"" within the black community thanks to former NBA player Kwame Brown, who is done staying silent.  https://t.co/dNzqSEhOkz",en,"[{'screen_name': 'whitlockjason', 'name': 'jason whitlock', 'id': '40891771'}]",[],[],81,292,1214,[],[],https://twitter.com/glennbeck/status/1398038805664444416,False,,1,https://pbs.twimg.com/media/E2a9skGWYAERFs5.jpg,,,,,,,[],,,,
1397986542325407744,1397986542325407744,2021-05-27 14:42:19 Eastern Daylight Time,2021-05-27,14:42:19,-0400,17454769,glennbeck,Glenn Beck,,Even our doctors and psychiatrists are starting to embrace critical race theory. Take a look at history! We DO NOT want our medical professionals incorporating politics into their decision-making.  https://t.co/5yxV4K1PGL,en,[],[],[],52,264,1058,[],[],https://twitter.com/glennbeck/status/1397986542325407744,False,,1,https://pbs.twimg.com/media/E2ak79pVoAML0wp.jpg,,,,,,,[],,,,
1397736815759544321,1397736815759544321,2021-05-26 22:10:00 Eastern Daylight Time,2021-05-26,22:10:00,-0400,17454769,glennbeck,Glenn Beck,,".@RandPaul joins me with the latest shocking scientific evidence that suggests COVID-19 may have leaked from a Wuhan biolab after all: ""It appears this virus is somehow adapted for humans"".  https://t.co/9qvKn8q9y6",en,"[{'screen_name': 'randpaul', 'name': 'senator rand paul', 'id': '216881337'}]",[],[],99,730,2236,[],[],https://twitter.com/glennbeck/status/1397736815759544321,False,,1,https://pbs.twimg.com/media/E2V6fhXVcAQ-dk7.jpg,,,,,,,[],,,,
1397731782808702977,1397731782808702977,2021-05-26 21:50:00 Eastern Daylight Time,2021-05-26,21:50:00,-0400,17454769,glennbeck,Glenn Beck,,"If we need a 9/11-style commission because DC or the Capitol were attacked, why did Congress not opened ANY investigations after multiple LEFTISTS attacks?  https://t.co/tO1kSnkyd8",en,[],[],[],66,277,1005,[],[],https://twitter.com/glennbeck/status/1397731782808702977,False,,1,https://pbs.twimg.com/media/E2V3CLPVIAIKF80.jpg,,,,,,,[],,,,
1397706616754036736,1397706616754036736,2021-05-26 20:10:00 Eastern Daylight Time,2021-05-26,20:10:00,-0400,17454769,glennbeck,Glenn Beck,,"The Left is gearing up to fight a NEW 'war on terror' with its 9/11-style Jan. 6 Commission. But on what evidence are they declaring half the nation as a threat? TONIGHT, I expose how this has nothing to do with justice.   It's ""innocent until proven conservative.""  https://t.co/w8ZZZ0CFrk",en,[],[],[],41,123,286,[],[],https://twitter.com/glennbeck/status/1397706616754036736,False,,1,https://pbs.twimg.com/media/E2V2NHrVEAEcbDR.jpg,,,,,,,[],,,,
1397613504895488000,1397613504895488000,2021-05-26 14:00:00 Eastern Daylight Time,2021-05-26,14:00:00,-0400,17454769,glennbeck,Glenn Beck,,"Mark my words, America. China will try to take Taiwan, and we'll do NOTHING. And John Cena just gave the CCP some excellent propaganda.  https://t.co/gpbDiJJ2Br",en,[],[],[],64,204,743,[],[],https://twitter.com/glennbeck/status/1397613504895488000,False,,1,https://pbs.twimg.com/media/E2U7NGbVEAM5DOA.jpg,,,,,,,[],,,,
1397314029933109250,1397314029933109250,2021-05-25 18:10:00 Eastern Daylight Time,2021-05-25,18:10:00,-0400,17454769,glennbeck,Glenn Beck,,"Absolute horrors are being committed inside China's concentration camps RIGHT NOW. But companies like Apple, Google, and Facebook not only continue to work with China, but have even GIVEN the CCP the tools it needs to spy on and round up its people.  https://t.co/c5G0K9ZZiC",en,[],[],[],53,341,799,[],[],https://twitter.com/glennbeck/status/1397314029933109250,False,,1,https://pbs.twimg.com/media/E2QP4u2VoAEuXjI.jpg,,,,,,,[],,,,
1397264712643923969,1397264712643923969,2021-05-25 14:54:02 Eastern Daylight Time,2021-05-25,14:54:02,-0400,17454769,glennbeck,Glenn Beck,,"When Biden's done fundamentally transforming our government, will it even matter who controls Congress? He just PURGED the U.S. Commission of Fine Arts, because apparently, even our architecture needs to be progressive.  https://t.co/xACRhwYNyK",en,[],[],[],34,153,388,[],[],https://twitter.com/glennbeck/status/1397264712643923969,False,,1,https://pbs.twimg.com/media/E2QUEbeVUAAfEvH.jpg,,,,,,,[],,,,
